id,title,created,description_from_url,description
561327026,CAPO REPARTO PRODUZIONE,2017-06-01T08:19:11Z,1,"Area di competenza: Produzione e manutenzione
Settore: Elettronica e semiconduttori

Descrizione: Gi Group SpA, Agenzia per il Lavoro (Aut. Min. 26/11/04 Prot. n. 1101-SG) ricerca per importante azienda cliente un CAPO REPARTO PRODUZIONE con i seguenti requisiti:
- Esperienza di almeno 3 anni nella mansione
- Capacità e autonomia nell’ organizzazione del lavoro e nella pianificazione delle varie attività legate al ciclo produttivo
- Ottime doti di leadership e capacità di gestione e organizzazione di gruppi di lavoro
- Forte senso di responsabilità, ottima gestione dello stress e disponibilità a svolgere lavoro straordinario
Si offre inserimento diretto presso azienda cliente


 Gi Group spa, agenzia per il lavoro (Aut. Min. 26/11/04 Prot. N° 1101-SG). I candidati ambosessi (L.125/91), sono invitati a leggere sul sito www.gigroup.it l'informativa privacy (D.Lgs.198/2006). 
 





Questo annuncio è scaduto (vedi sopra la data) e dunque non è possibile inviare candidature. 

 Vuoi ricevere e
									consultare i nuovi annunci del tuo settore professionale 
									e della tua zona attraverso Facebook o Twitter? Scegli e clicca
									qui sotto:  








 




 

 Ti potrebbero interessare anche 





 |  





 





Jobob account











































lavoratorio.it





Lavoratorio.it © 2008 - 2017 p.iva 02430780128




 












#inRead, #content .colSX div.teads-inread, #content .colSX div.teads-inread div , #content .colSX div#inBoard {border:0 !important;padding:initial !important;}















"
561327059,SALDATORE A FILO,2017-06-01T08:19:26Z,1,"Area di competenza: Produzione e manutenzione
Settore: Prodotti metallurgici e di acciaio

Descrizione: Gi Group SpA, Agenzia per il Lavoro (Aut. Min. 26/11/04 Prot. n. 1101-SG) ricerca per azienda cliente
SALDATORE A FILO
La risorsa, alle dirette dipendenze del responsabile di reparto, si occuperà della saldatura su attrezzature e/o strutture per il reparto di saldatura.
Il candidato ideale ha maturato esperienza come saldatore FILO preferibilmente anche saldatura a tig, ha buona capacità di lettura e interpretazione del disegno meccanico,
Esperienza nella mansione, buona autonomia e precisione completano il profilo
 
 
Zona di lavoro: tREVISO sUD
Durata contratto: contratto a tempo determinato con possibilità di inserimento diretto c/o azienda Cliente
 
 
 Gi Group spa, agenzia per il lavoro (Aut. Min. 26/11/04 Prot. N° 1101-SG). I candidati ambosessi (L.125/91), sono invitati a leggere sul sito www.gigroup.it l'informativa privacy (D.Lgs.198/2006). 
 





Questo annuncio è scaduto (vedi sopra la data) e dunque non è possibile inviare candidature. 

 Vuoi ricevere e
									consultare i nuovi annunci del tuo settore professionale 
									e della tua zona attraverso Facebook o Twitter? Scegli e clicca
									qui sotto:  








 




 

 Ti potrebbero interessare anche 





 |  





 





Jobob account











































lavoratorio.it





Lavoratorio.it © 2008 - 2017 p.iva 02430780128




 












#inRead, #content .colSX div.teads-inread, #content .colSX div.teads-inread div , #content .colSX div#inBoard {border:0 !important;padding:initial !important;}















"
561334478,RESPONSABILE ASSISTENZA TECNICA - AZIENDA MEDICALE,2017-06-01T08:22:59Z,1,"Categoria: Healthcare / Pharmaceutical
Retribuzione: 30000-31000€
Luogo di lavoro: Verona e provincia
Per azienda cliente leader in ambito macchine sterilizzatrici per il settore medicale ricerchiamo Responsabile Assistenza Tecnica
Il candidato, a diretto riporto del Responsabile di riferimento, avrà le seguenti mansioni:


		fornire assistenza tecnica ai clienti (troubleshooting, riparazioni, manutenzioni, calibrazioni e tarature)

		risolvere problematiche relative al malfunzionamenti dei prodotti sia in remoto che in sede dai clienti/distributori

		occuparsi di formazione clienti/fornitori nazionali ed esteri

		effettuare i report dell'attività operativa

		gestire risorse dirette ed esterne per gli interventi tecnici


Requisiti: Il candidato ideale ha maturato esperienza tecnica su macchine ed apparati tecnologicamente complessi, con preferenza per esperienze nel settore medicale. Sono considerati un MUST per questa ricerca la conoscenza fluente della lingua inglese e la disponibilità a frequenti trasferte nazionali ed estere.Page Personnel Italia spa, agenzia per il Lavoro (autorizzata all'esercizio di tutte le attività di cui all'art. 4 c. 1 lett. a) D.Lgs. 276/03 in data 29/11/2004, iscritta alla sezione I con protocollo n. 1132 - SG). I candidati ambosessi (L.903/77) sono invitati a leggere sul sito www.pagepersonnel.it l'informativa sulla Privacy (art. 13 D.Lgs.196/2003).  





Questo annuncio è scaduto (vedi sopra la data) e dunque non è possibile inviare candidature. 

 Vuoi ricevere e
									consultare i nuovi annunci del tuo settore professionale 
									e della tua zona attraverso Facebook o Twitter? Scegli e clicca
									qui sotto:  








 




 

 Ti potrebbero interessare anche 





 |  





 





Jobob account











































lavoratorio.it





Lavoratorio.it © 2008 - 2017 p.iva 02430780128




 












#inRead, #content .colSX div.teads-inread, #content .colSX div.teads-inread div , #content .colSX div#inBoard {border:0 !important;padding:initial !important;}















"
561349910,LOGISTIC MANAGER,2017-06-01T08:45:19Z,1,"Multinazionale leader nel settore della sterilizzazione conto terzi, ci ha incaricato di ricercare per la filiale italiana sita a Bologna, la figura del:
	 

LOGISTIC MANAGER


	La persona, rispondendo direttamente al General Manager e coordinando uno staff affidato, avrà il compito e la responsabilità di gestire la pianificazione della produzione attraverso una attenta ottimizzazione dei flussi di logistica legati ai prodotti (principalmente legati al settore farmaceutico ed alimentare) in entrata/uscita ed ai relativi processi di sterilizzazione. Con l' obiettivo Seguirà i rapporti con i clienti con particolare focus alla ottimizzazione della gestione degli stessi. In ultima analisi sarà suo compito ulteriore impostare lo start up del Customer Service e di gestire l' integrazione con il Corporate.

Requisiti richiesti: 
	Laurea in Ingegneria Gestionale
	Esperienza di almeno 5 anni come Logistic Manager o Responsabile della Pianificazione della Produzione maturata all' interno di aziende strutturate (preferibilmente multinazionali) operanti nel settore della logistica o della GDO.
	Buona/ottima conoscenza della lingua inglese (la conoscenza come seconda lingua del francese sarà considerata titolo preferenziale)
	Buona conoscenza di Office e di ERP gestionali (gradito JD Edwards)

Sede di lavoro: Bologna (fascia industriale)

	 

 Hoel Consulting sas, società di ricerca e seleizone del personale, Aut. Min. Prot. n. 13/II/0012087 del 10.08.11. Gli interessati ambosessi (L. 125/91) sono invitati a leggere sul sito www.hoel.it l'informativa sulla privacy (d.lgs 196/2003) 





Questo annuncio è scaduto (vedi sopra la data) e dunque non è possibile inviare candidature. 

 Vuoi ricevere e
									consultare i nuovi annunci del tuo settore professionale 
									e della tua zona attraverso Facebook o Twitter? Scegli e clicca
									qui sotto:  








 




 

 Ti potrebbero interessare anche 





 |  





 





Jobob account







































lavoratorio.it





Lavoratorio.it © 2008 - 2017 p.iva 02430780128




 












#inRead, #content .colSX div.teads-inread, #content .colSX div.teads-inread div , #content .colSX div#inBoard {border:0 !important;padding:initial !important;}















"
561350087,RESPONSABILE DI MAGAZZINO - LECCO,2017-06-01T08:45:43Z,1,"Categoria: Industrial / Manufacturing
Retribuzione: 30000-35000€
Luogo di lavoro: Lecco e provincia
Per solida realtà operante nella progettazione e produzione di impianti automatizzati stiamo ricercando una figura da inserire all'interno dell'area logistica come responsabile di magazzino
La risorsa, riportando al responsabile di stabilimento, si occuperà di:

- Gestione della movimentazione delle merci, sia a livello operativo che gestionale

- Coordinamento di 6 risorse ed organizzazione del piano di lavoro quotidiano e settimanale

- Presa di contatto e gestione dei rapporti con gli spedizionieri per coordinare ed organizzare le consegne quotidiane

- Gestione del rifornimento di materiale alla linea in coordinamento con il responsabile di produzione

- Gestione a livello logistico dei c/lavoro
Requisiti: - Pluriennale esperienza nella funzione in contesti produttivi - Diploma (preferibilmente tecnico) - In possesso del patentino per la guida del muletto - Esperienza nella gestione diretta di risorse - Leadership e capacità gestionaliPage Personnel Italia spa, agenzia per il Lavoro (autorizzata all'esercizio di tutte le attività di cui all'art. 4 c. 1 lett. a) D.Lgs. 276/03 in data 29/11/2004, iscritta alla sezione I con protocollo n. 1132 - SG). I candidati ambosessi (L.903/77) sono invitati a leggere sul sito www.pagepersonnel.it l'informativa sulla Privacy (art. 13 D.Lgs.196/2003).  





Questo annuncio è scaduto (vedi sopra la data) e dunque non è possibile inviare candidature. 

 Vuoi ricevere e
									consultare i nuovi annunci del tuo settore professionale 
									e della tua zona attraverso Facebook o Twitter? Scegli e clicca
									qui sotto:  








 




 

 Ti potrebbero interessare anche 





 |  





 





Jobob account











































lavoratorio.it





Lavoratorio.it © 2008 - 2017 p.iva 02430780128




 












#inRead, #content .colSX div.teads-inread, #content .colSX div.teads-inread div , #content .colSX div#inBoard {border:0 !important;padding:initial !important;}















"
561350628,AQ (ASSICURAZIONE QUALITÀ) - RESPONSABILE AFFARI REGOLATORI,2017-06-01T08:46:19Z,1,"Categoria: Healthcare / Pharmaceutical
Retribuzione: 26000-27000€
Luogo di lavoro: Torino e provincia
AQ (Assicurazione Qualità) - Responsabile Affari Regolatori
La figura inserita si occuperà delle seguenti attività:


		Registrazioni dispositivi medici con corrispondente redazione documentazione necessaria a livello internazionale;

		Implementazione della Documentazione Tecnica;

		Piano di Gestione del Rischio, Analisi e Report;

		Comunicazioni con i Corpi Notificati e le Autorità Competenti;

		Conoscenza dei requisiti regolatori per la commercializzazione di dispositivi medici (e.g. Taiwan,
		Cina, Corea, Brasile, America);

		Gestione audit interni ed esterni presso fornitori.




Requisiti: Laurea ad indirizzo tecnico (preferibilmente Ingegneria Biomedica)Buona conoscenza della Direttiva Europea 93/42 sui Dispositivi Medici e GMP internazionali (es. FDA 21CFR part 820) e delle normative applicabili ai dispositivi medici impiantabili, tra cui ISO 13485, ISO 14971, ISO 10993, ecc.Esperienza di lavoro nel settore dei dispositivi medici, almeno triennale, preferibilmente in ambito AQ/Regolatorio presso aziende biomedicaliRichiesta esperienza in realtà produttiveMolto buona conoscenza della lingua inglese parlata e scrittaBuone doti analiticheUtilizzo internet e pacchetto OfficeBuone capacità relazionaliPage Personnel Italia spa, agenzia per il Lavoro (autorizzata all'esercizio di tutte le attività di cui all'art. 4 c. 1 lett. a) D.Lgs. 276/03 in data 29/11/2004, iscritta alla sezione I con protocollo n. 1132 - SG). I candidati ambosessi (L.903/77) sono invitati a leggere sul sito www.pagepersonnel.it l'informativa sulla Privacy (art. 13 D.Lgs.196/2003).  





Questo annuncio è scaduto (vedi sopra la data) e dunque non è possibile inviare candidature. 

 Vuoi ricevere e
									consultare i nuovi annunci del tuo settore professionale 
									e della tua zona attraverso Facebook o Twitter? Scegli e clicca
									qui sotto:  








 




 

 Ti potrebbero interessare anche 





 |  





 





Jobob account











































lavoratorio.it





Lavoratorio.it © 2008 - 2017 p.iva 02430780128




 












#inRead, #content .colSX div.teads-inread, #content .colSX div.teads-inread div , #content .colSX div#inBoard {border:0 !important;padding:initial !important;}















"
561350664,PROGETTISTA QUADRI E CONVERTITORI,2017-06-01T08:46:24Z,1,"Azienda cliente: Per azienda PMI specializzata nella progettazione di convertitori di corrente alternata e continua, gruppi elettrogeni
Orario di lavoro: Full Time
Contratto: Assunzione diretta
Numero posti: 1
Luogo di lavoro: Biassono
Per azienda PMI della provincia di Monza specializzata nella progettazione di quadri elettrici di regolazione (convertitori di frequenza, statici, gruppi elettrogeni, alimentatori elettrici lineari, attrezzature reti di comunicazione radio) selezioniamo un Responsabile ufficio progettazione quadriIl candidato proviene dal settore elettrotecnico/elettronico (mondo UPS) ha una elevata seniority in termini di progettazione di quadri elettrici e convertitori per una produzione su commessa, gestisce le risorse interne dell'ufficio tecnico (3), coordina la fase progettuale e realizzativa delle commesse (grandi clienti corporate), l'approvvigionamento dei materiali, gli acquisti e il magazzino, nonché fornisce supporto continuo all'officina di produzione per la risoluzione di tematiche tecniche. Si richiede una conoscenza fluente della lingua inglese e la residenza in zona Monza Brianza o Milano nord. Titolo di studio: diploma tecnico o laurea in ingegneria. Ral di riferimento 50.000 KExperis, divisione del Gruppo Manpower srl, agenzia per il lavoro (Aut. Min. prot. n. 1116-SG del 26/11/2004). I candidati ambosessi (L.125/91), sono invitati a leggere sul sito www.experis.it l'informativa privacy (D.Lgs.198/2006). 





Questo annuncio è scaduto (vedi sopra la data) e dunque non è possibile inviare candidature. 

 Vuoi ricevere e
									consultare i nuovi annunci del tuo settore professionale 
									e della tua zona attraverso Facebook o Twitter? Scegli e clicca
									qui sotto:  








 




 

 Ti potrebbero interessare anche 





 |  





 





Jobob account







































lavoratorio.it





Lavoratorio.it © 2008 - 2017 p.iva 02430780128




 











#inRead, #content .colSX div.teads-inread, #content .colSX div.teads-inread div , #content .colSX div#inBoard {border:0 !important;padding:initial !important;}















"
561350666,RESPONSABILE MODELLERIA,2017-06-01T08:46:24Z,1,"Il nostro cliente è una nota società del settore Calzature, parte di un importante gruppo multinazionale e con stabilimento di produzione in Italia. Siamo stati incaricati di ricercare il:
  Responsabile Modelleria - Rif. H17323 Sede di lavoro: Lombardia
 

Il ruolo

	A riporto del Direttore Sviluppo e Industrializzazione, dovrà garantire lo sviluppo del campionario per le differenti collezioni coordinando un team di 6 modellisti.

	Principali responsabilità:


		Facilitare il lavoro di relazione della squadra di modellisti con i differenti studi creativi in accordo con il direttore sviluppo

		Organizzare in modo efficace il lavoro per la squadra dei modellisti facendo leva sulle competenze individuali al fine di rispettare la qualità desiderata ed i tempi di consegna dei modelli di campionario

		Promuovere e sostenere la motivazione e la professionalità dei collaboratori assegnando loro obiettivi e compiti e monitorandone le performances

		Coordinare il lavoro dei reparti coinvolti nello sviluppo facilitando lo scambio e la collaborazione interna

		Coordinare la messa a punto di tutti i modelli assegnati alla squadra dei modellisti

		Effettuare la ricerca di produttori e materie prime/semilavorati/accessori a seconda del prodotto e delle lavorazioni necessarie


	 

I requisiti

	·         Diploma o laurea;

	·         esperienza di almeno 6-7 anni maturata in ruolo similare;

	·         consolidata conoscenza tecnica della Calzatura di livello premium-luxury;

	·         conseguito una preparazione di modellista calzature;

	·         esperienza consolidata nella realizzazione di modelli al CAD;

	·         buona conoscenza delle costruzioni, dei materiali e degli accessori;

	·         ottime doti di comunicazione e relazionali verso le interfacce esterne e interne;

	·         attitudine e capacità di problem solving

	·         capacità ed esperienza nel coordinamento di un team;

	·         buona conoscenza della lingua inglese è un plus.

 


 Human Value garantisce la pari opportunità (L. 903/77). Gli interessati sono invitati a visionare sul sito www.humanvalue.it l'informativa relativa al trattamento dei dati personali (art. 13 D.Lgs 196/03).
 
Human Value è la Business Unit del Gruppo Support HR solutions responsabile delle attività di Executive Search & Selection (Aut.Min. 7895/RS).
I consulenti Human Value affiancano ogni giorno, con passione e spirito innovativo, i talenti del top e middle management e gli specialisti funzionali nella ricerca di un lavoro che soddisfi le loro aspettative e ne valorizzi le potenzialità, individuando le migliori opportunità offerte da importanti aziende italiane e internazionali.
 
Human Value. La massima espressione del talento. 





Questo annuncio è scaduto (vedi sopra la data) e dunque non è possibile inviare candidature. 

 Vuoi ricevere e
									consultare i nuovi annunci del tuo settore professionale 
									e della tua zona attraverso Facebook o Twitter? Scegli e clicca
									qui sotto:  








 




 

 Ti potrebbero interessare anche 





 |  





 





Jobob account











































lavoratorio.it





Lavoratorio.it © 2008 - 2017 p.iva 02430780128




 












#inRead, #content .colSX div.teads-inread, #content .colSX div.teads-inread div , #content .colSX div#inBoard {border:0 !important;padding:initial !important;}















"
561350696,PROJECT MANAGER COSMETICA,2017-06-01T08:46:27Z,1,"Per azienda cosmetica ricerchiamo un/una PROJECT MANAGER con le seguenti caratteristiche:
1. Diploma e/o laurea preferibilmente in economia con ottimo background tecnico operativo acquisito con il lavoro sul campo;
2. Esperienza almeno triennale nel ruolo, maturata presso realtà strutturate e modernamente organizzate, operanti nella produzione di prodotti cosmetici;
3. Piena dimestichezza con il coordinamento di tutte le fasi del product management specifiche del settore cosmetico con produzioni sia per conto proprio che per terzi;
4. In subordine pregressa esperienza nella gestione di progetti (o parte di essi) di sviluppo prodotti preferibilmente in ambito BtoB;
5. Ottima conoscenza del PC e dei principali applicativi del pacchetto MS Office;
6. Conoscenza più che buona della lingua inglese scritta e parlata;
7. Domicilio nella provincia di Forlì Cesena, o comunque nelle immediate vicinanze dell'azienda; in subordine piena disponibilità a raggiungere quotidianamente la sede aziendale.
Il candidato ideale sarà in grado - a diretto riporto del management e interfacciandosi con le diverse funzioni aziendali - di svolgere in completa autonomia la pianificazione e coordinamento delle seguenti attività:
-Supportare, quando necessario, la funzione commerciale nell'analisi di fattibilità e progettazione preliminare;
-Monitoraggio e gestione delle nuove commesse dalle fasi di prelievo fino alla spedizione programmata incluso il rispetto delle tempistiche di tutte le attività connesse alla formulazione, riempimento e confezionamento effettuando un monitoraggio continuativo;
-Supportare, quando necessario, la Direzione nella fase di controllo e previsione dei costi di lavorazione, con analisi degli scostamenti;
-Altre attività previste dal ruolo.
Inserimento: immediato
Sede di lavoro: Forlì
Inquadramento e retribuzione indicativi: contratto di lavoro subordinato da concordare, full-time; retribuzione in linea con le competenze e le esperienze effettivamente maturate.

 IQM selezione srl, società di ricerca e selezione del personale (Aut. Min. Prot. n° 1314, RS - 2005 ). I candidati ambosessi (L.903/77), sono invitati a leggere sul sito www.iqmselezione.it l'informativa privacy (D.Lgs.196/2003).  





Questo annuncio è scaduto (vedi sopra la data) e dunque non è possibile inviare candidature. 

 Vuoi ricevere e
									consultare i nuovi annunci del tuo settore professionale 
									e della tua zona attraverso Facebook o Twitter? Scegli e clicca
									qui sotto:  








 




 

 Ti potrebbero interessare anche 





 |  





 





Jobob account











































lavoratorio.it





Lavoratorio.it © 2008 - 2017 p.iva 02430780128




 












#inRead, #content .colSX div.teads-inread, #content .colSX div.teads-inread div , #content .colSX div#inBoard {border:0 !important;padding:initial !important;}















"
561350721,RESPONSABILE INDUSTRIALIZZAZIONE-TEMPI E METODI,2017-06-01T08:46:28Z,1,"Il nostro cliente è una nota società del settore Calzature, parte di un importante gruppo multinazionale e con stabilimento di produzione in Italia. Siamo stati incaricati di ricercare il:
  Responsabile Industrializzazione/Tempi e Metodi - Calzatura - Rif. H17324 Sede di lavoro: Lombardia
 

Il ruolo

	La risorsa si inserirà all'interno dell’Ufficio Industrial Engineering e si occuperà della stima dei tempi di assemblaggio degli articoli calzatura.

	Sarà in costante contatto con i fornitori della filiera e parteciperà attivamente allo sviluppo delle collezioni fornendo le informazioni sui costi, i tempi e i metodi legati alla fase di assemblaggio.

	Principali mansioni:

	- Definizione dei tempi di assemblaggio per la categoria Calzature

	- Analisi metodi di assemblaggio in ottica di miglioramento continuo

	- Contatto diretto con i fornitori per la gestione delle attività correlate all'analisi tempi e metodi

	- Partecipazione ai progetti della Supply Chain.

	 

I requisiti

	 

	·         Diploma, gradita la laurea

	·         Esperienza di almeno 3 anni net settore calzaturiero e nella costruzione di modelli a CAD

	·         Conoscenza tecnica relativa ai processi di assemblaggio della calzatura

	·         Buone competenze analitiche

	·         Flessibilità e buone doti comunicative

	·         Predisposizione al lavoro di gruppo

 


 Human Value garantisce la pari opportunità (L. 903/77). Gli interessati sono invitati a visionare sul sito www.humanvalue.it l'informativa relativa al trattamento dei dati personali (art. 13 D.Lgs 196/03).
 
Human Value è la Business Unit del Gruppo Support HR solutions responsabile delle attività di Executive Search & Selection (Aut.Min. 7895/RS).
I consulenti Human Value affiancano ogni giorno, con passione e spirito innovativo, i talenti del top e middle management e gli specialisti funzionali nella ricerca di un lavoro che soddisfi le loro aspettative e ne valorizzi le potenzialità, individuando le migliori opportunità offerte da importanti aziende italiane e internazionali.
 
Human Value. La massima espressione del talento. 





Questo annuncio è scaduto (vedi sopra la data) e dunque non è possibile inviare candidature. 

 Vuoi ricevere e
									consultare i nuovi annunci del tuo settore professionale 
									e della tua zona attraverso Facebook o Twitter? Scegli e clicca
									qui sotto:  








 




 

 Ti potrebbero interessare anche 





 |  





 





Jobob account











































lavoratorio.it





Lavoratorio.it © 2008 - 2017 p.iva 02430780128




 












#inRead, #content .colSX div.teads-inread, #content .colSX div.teads-inread div , #content .colSX div#inBoard {border:0 !important;padding:initial !important;}















"
