id,title,created,description_from_url,description
566842607,Senior Accountant,2017-06-08T10:33:41Z,1,"We Need A Detail-Minded Senior Accountant Like You! 
You will be working with a professional, self-initiative and independent team in an Asia-based integrated marketing company! 
As our Senior Accountant, reports to the CEO, South Asia, you will be responsible for managing full accounting and financial operation of the regional/local offices in the South Asia Region, preparing, developing and analyzing key financial information of South Asia to ensure that company’s management makes well-informed decisions to ensure future stability, growth and profitability. Also, you have to establish and maintain accounting policy and management information systems, as well as provide a high quality support service by liaising with management colleagues on all aspects of accounting and analyzing the performance of a business and advice on how to pre-empt problems, adapt to changing circumstances and improve value. Moreover, help in any ad hoc and challenging tasks are needed. 
Your education is important. Your experience is important. But they are not as important as your talent. 
Requirements:

Minimum 12 years’ relevant experience with min 3 years of supervisory experience in managing a team
Certified Accountant
Experience in Management Accounting is highly desirable
Working knowledge/exposure in NAV system
Detail-mind with strong analytical ability 
Ability to establish a clear, feasible, and measurable plan, schedule or work priorities under limited supervision 
Proven ability to lead a team effectively
Experience in dealing with multiple reports channels and managing various remote offices would be an advantage 
Comfortable in matrix reporting structure in the organization
Knowledge in statutory coporate tax and regulatory compliance is a must 

 Check out our corporate site to know more on what we do:
Group Site:   |   SG Site:  
We are currently seeking the best eligible candidates to join our team. Tell us how you fit in by applying and sending in your resume.
Those who had previously applied need not reapply. We regret that only shortlisted candidates will be notified.                                jobsDB will send your application for review directly to                                Milton Exhibits Singapore Pte Ltd                  Career Level               Senior level                Yr(s) of Exp               12 years experience                Qualification             Degree              Company Industry      Job Function   >  >  >     Salary negotiable             Salary negotiable                           Employment Type           Full Time, Permanent            Benefits  Five-day work weekPerformance bonus                    About                     Milton Exhibits Singapore Pte Ltd               Do you want to work in a vibrant, creative and innovative environment?
Are you a strategic person who manages details well?
We need the open minds to fill our open-space studio 

Milton Exhibits is a global scale omni-channel marketing service provider for exhibits, events & environments, and experiential marketing. To cope with our South East Asia Headquarters expansion in Singapore, we are seeking high caliber individuals to join our dynamic team:      Website        
More Jobs from this employer









         Something suspicious?                        /* configurable */   .tpl-branded .ad-y-option-bdc01 {    background-color: #f8f8ff;   }   .ad-y-option-bgi01 {    background-color: #fff;    $BannerCssStyle$   }   .ad-y-option-bgc01 {    background-color: rgba(248, 248, 255, 0.75);   }   /* generated */   .ad-y-auto-txt1 {    color: #666666;   }   .ad-y-auto-txt2 {    color: #4b1300;   }   







Related Searches
























|

|



            Copyright © 1998-2017, jobsDB. All Rights Reserved. 
        














































   iframe[name='google_conversion_frame']{ display: none; }



















"
566842965,ACCOUNTING ASSISTANT(5 day Working Week),2017-06-08T10:33:53Z,1,"An Established F&B Group is looking for suitable candidates to fill up the following position:
 
 
ACCOUNTING ASSISTANT
Location: Central
 (5-Day Working Week)
 
 
Responsibilities: 

Accounts Payable Processing.
Data Entry.
Filing of Documents.
Other Ad-Hoc Duties as Assigned.

 
Requirements: 

Minimum Higher Nitec in Certificate Accounting or LCCI Diploma.
Preferably with 1-2 years of working experience.
Retired, retrenched, seniors and new market entry candidates are welcomed to apply.
Good interpersonal, interactive and communication skills.
Preferably some knowledge of Microsoft Office applications.
Some knowledge of Sage Accpac ERP 200 Accounting System is an advantage.
Able to commence work within short notice period or immediately is preferred

Interested candidates are requested to email their CVs n MS Word Format including the following information:- 

Current & Expected Salary (is a MUST)
Date of Availability
Reason(s) for Leaving current/previous jobs
Recent Photo (is a MUST)

 
We regret that only shortlisted candidates will be notified.                                jobsDB will send your application for review directly to                                Ya Kun International Pte Ltd                  Career Level               Entry Level                Company Industry      Job Function   >  >  >     Salary negotiable             S$1,000 - 1,500 /month                         Employment Type           Full Time, Permanent            Benefits  Five-day work week                    About                     Ya Kun International Pte Ltd               An Established F&B Group is looking for suitable candidates to fill up the following position:       
More Jobs from this employer









         Something suspicious?                        /* configurable */   .tpl-branded .ad-y-option-bdc01 {    background-color: #85002D;   }   .ad-y-option-bgi01 {    background-color: #fff;    $BannerCssStyle$   }   .ad-y-option-bgc01 {    background-color: rgba(133, 0, 45, 0.75);   }   /* generated */   .ad-y-auto-txt1 {    color: #666666;   }   .ad-y-auto-txt2 {    color: #000000;   }   







Related Searches
























|

|



            Copyright © 1998-2017, jobsDB. All Rights Reserved. 
        














































   iframe[name='google_conversion_frame']{ display: none; }



















"
566843028,"Senior Executive, Internal Audit",2017-06-08T10:33:55Z,1,"Responsibilities


Executing risk based financial, operational and compliance audit which includes developing internal audit scope, audit planning and performing internal audit procedures.


Identify and communicate to stakeholders on business inefficiencies, internal control weaknesses or operational issues observed during audits and recommend appropriate solutions.


Preparing internal audit reports highlighting control gaps and non-compliance with the Group’s policies and procedures.


Assisting in developing of annual risk-based audit plan and periodic reporting to the Audit Committee.


Performing follow-up reviews on previous internal audit issues to ensure actions are taken to address identified internal audit issues. 


To assist management with ad-hoc projects, as and when required.


 
Requirements:


A good Bachelor’s Degree in Accountancy or Finance.


Professional certifications (e.g. CPA, ACCA, CIA) is preferred.


A minimum of 3 years of experience in internal, external audit and/or business process reviews.


Strong command of MS Office (Word, Excel, Powerpoint) is essential.


Independent, resourceful, good inter-personal skill and a team player.


Demonstrating working to a high level with minimal supervision.


Strong English and Chinese proficiency (written and oral), is a must in a view of the need to liaise with the Group’s business entities in China and other countries.


Able to travel extensively




Interested candidates are invited to submit resume (in MS Word format) to us.

Your present and expected salary
Notice period required
Your earliest date of availability, and
A recent photograph

            jobsDB will send your application for review directly to  ENGRO CORPORATION LIMITED        Career Level Middle   Yr(s) of Exp 3 years     Qualification  Degree   Industry      Job Function   >     Zonal Segregation      Salary  Salary negotiable      Employment Type Full Time, Permanent   Benefits  Five-day work weekMedical insurance        Keywords:    



More Jobs from this Company

























Related Searches






















 |  | 


            Copyright © 1998-2017, jobsDB. All Rights Reserved. 
            











































   iframe[name='google_conversion_frame']{ display: none; }



















"
566843175,Temp Accounts Assistant/ Officer,2017-06-08T10:33:57Z,0,Min Diploma/ Degree in Accountancy No experience required Internship experience preferred MS Office proficiency EA Personnel No: R1104473 EA License No: 99C4599
566843626,Admin and Accounts Assistant/ Executive,2017-06-08T10:34:05Z,1,"Responsibilities:

To handle incoming calls from billing hotline and email enquiries
To process all payments with high level of accuracy
Assist the team to prepare invoices, debit or credit note for customers 
Assist the Admin manager in handling customers’ feedback or any dispute on payments
Any ad-hoc duties as assigned 

Requirements:

GCE O level and above 
Minimum one year of relevant experience in administration and payments
Good with MS-Excel, MS-Word and Outlook
Experience with ACCPAC Window Version Accounting programmes an advantage
Good interpersonal & communication skills
Reliable and meticulous
Singaporean only

To explore this opportunity, please submit your CV             jobsDB will send your application for review directly to  Stemcord Pte Ltd        Yr(s) of Exp 1 year     Qualification  O-Level   Industry      Job Function   >  >  >     Zonal Segregation      Salary  Salary provided      Employment Type Full Time   



More Jobs from this Company





















Related Searches






















 |  | 


            Copyright © 1998-2017, jobsDB. All Rights Reserved. 
            











































   iframe[name='google_conversion_frame']{ display: none; }



















"
566843612,Accounts Assistant,2017-06-08T10:34:06Z,1,"Hudson Techno Centre - North East
Job Description

General Accounting and Administrative Duties
Data Entry
Other ad hoc duties as required

Job Requirements

Minimum of N-levels / O-levels or equivalent
Minimum 1 year of relevant working experience 
New Graduates are welcome to apply
Basic Accounting Knowledge
Accounting Experience Preferred
Good Working Attitudes
Good Communication Skills

Benefits

5 Days Week
Variable Annual Bonus
Entitlement of Annual, Childcare and Medical Leave
Good Working Environment

Interested candidates please click on APPLY NOW and submit your detailed resume.             jobsDB will send your application for review directly to  GO Holdings Pte Ltd        Career Level Entry Level   Yr(s) of Exp 1 year     Qualification  N-Level   Industry      Job Function   >  >  >     Zonal Segregation      Salary  Salary provided      Employment Type Full Time   Benefits  Five-day work weekPerformance bonusTransportation allowance    










Related Searches






















 |  | 


            Copyright © 1998-2017, jobsDB. All Rights Reserved. 
            











































   iframe[name='google_conversion_frame']{ display: none; }



















"
566843625,Claims Administrator,2017-06-08T10:34:06Z,0,"The Role Assist in the data processing of specific account(s) Assist in answering phone calls and email enquiries from service providers, corporate HR and employees Ensure accurate reimbursement to employees/service providers on timely manner. Key accountabilities Assist in the data processing of specific account(s) Assist in answering phone calls and email enquiries from service providers, corporate HR and employees Respond to enquiries and complaints Provide support towards resolving problems…"
566845253,Assistant Accountant,2017-06-08T10:34:55Z,1,"Located in Tuas with Pick Up PointsVery Urgent Role Focusing on AR and GLOur client, a European MNC in the Consumer Electronic Manufacturing sector, is looking to hire an Assistant Accountant with a strong background in Accounts Receivables and General Ledger. They are looking for someone with a good attitude to learn and develop as a finance professional as well as someone that is afraid to think out of the box. Reporting to the Finance Manager, some of the key responsibilities would include: Input invoice details to a standard templateManage online banking portals and submitting payments via cheque and telegraphic transfersPosting of journal entries and managing intercompany transactionsGenerate expense reports and calculation of overtime for staffDealing with outsourced payroll vendors on payroll reportsQuarterly GST reportingThe successful candidate must possess: Minimum 2 years of experience in a full sets accounting role Willing to work in TuasKeen to gain exposure to payrollStrong communication and presentation skillsContact Nikki Reen on (65) 6854 5648 or APPLY NOW by clicking the button below or email to nikki.reen@ambition.com.sg Job reference no 42248Data provided is for recruitment purposes only. Business License Number: 200611680D. License Number: 10C5117.EA Registration Number: R1548506            jobsDB will send your application for review directly to  Ambition        Career Level Middle   Yr(s) of Exp 2 years     Qualification  Diploma   Industry      Job Function   >  >     Zonal Segregation      Salary  S$3,000 - 4,000 /month     Employment Type Full Time, Permanent   



More Jobs from this Company

























Related Searches






















 |  | 


            Copyright © 1998-2017, jobsDB. All Rights Reserved. 
            











































   iframe[name='google_conversion_frame']{ display: none; }



















"
566845481,Finance Assistant,2017-06-08T10:35:12Z,0,"W e are looking for an experienced and energetic individual to join our dynamic advertising agency. Finance Assistant (Singapore) Job Scope Liaise with Traffic & Production and Account Management team to ensure all projects are correctly billed in a timely and efficient manner Reconcile all project costs and close as required Raise sales invoices, POs and credit notes as required Ensure billing and credit note procedures are adhered to Finalize purchase details of orders and deliveries Prepare …"
566845596,Risk Manager,2017-06-08T10:35:20Z,1,"about the companyOur client is a well known player in the engineering industry with presence in over 8 countries. They are well-known for their consistent profitability whilst providing best in class employee welfare packages as well as great career stability. Due to business needs, our client is looking for a seasoned and experienced Risk Manager to join the team. about the jobReporting to the Senior Risk Manager, you will be working in team of 3 to improve the existing Enterprise Risk Management (ERM) framework. In addition to managing operation and market risks, you will be responsible for maintaining the Business Continuity Plans (BCP) and insurance risk.As an integral member of the team, you will be liaising with various business process owners and stakeholders to identify and analyse risk indicators. about the manager/ teamYou can expect long-term stable career growth and high project exposure upon joining the team.  skills and experience requiredPossess a degree in Accountancy, Business, Finance, Economics or EngineeringMinimum 7 years of working experience in Risk functionPrior working experience within energy/oil and gas/power/water/engineering industry will be an added advantageIf you are ready to join this exciting opportunity, please click on the appropriate link. Pamela Lek / EA: 94C3609 / Reg ID: R1765306               Career Level Middle   Yr(s) of Exp N/A     Qualification  Degree   Industry      Job Function   >  >  >     Zonal Segregation      Salary  S$6,000 - 9,000 /month (negotiable)     Employment Type Full Time, Permanent   



More Jobs from this Company

























Related Searches






















 |  | 


            Copyright © 1998-2017, jobsDB. All Rights Reserved. 
            











































   iframe[name='google_conversion_frame']{ display: none; }



















"
