id,title,created,description_from_url,description
556342963,WEEKEND CAMERA OPERATOR,2017-05-25T07:43:46Z,-1,"Seven Television is the leading free to air capital city television network in Australia and is part of Seven West Media. Seven West Media is the leading, listed national multi-platform media business based in Australia comprising Seven Television; Pacific Magazines, the country's second largest magazine group by readership; Yahoo7 one of the nation’s most successful internet platforms, as well as Western Australia's leading newspaper, The West Australian and associated WA regional newspapers a…"
556345612,Junior Project Marketing Officer,2017-05-25T07:44:32Z,-1,"Junior Project Marketing Officer South CBD Location Permanent | Apply Today Junior Project Marketing Officer South CBD Location Permanent| Apply Today Assist the Project Marketing Manager (PMM) with coordinating and implementing marketing initiatives and activities | Apply today The position supports the Project Marketing Manager (PMM) and is responsible for coordinating and implementing marketing initiatives and activities including website content management, developing marketing collateral, …"
556345900,Business Development Manager,2017-05-25T07:44:35Z,-1,"Company: Our client is a global organisation and has been active in the Australian market for over 20 years. The company is involved in designing, engineering and manufacturing (POS) point of sale and retail merchandising products for all types of business. Offering a very supportive and collaborative work environment our client provides the perfect breeding grounds for success for hardworking individuals with relevant industry experience. Rapidly expanding as a result of business growth they a…"
556346475,Marketing Manager,2017-05-25T07:44:48Z,-1,"Company: Our client is a National organisation established in the early nineties specifically focused on designing and producing urban furniture. My client designs and manufactures exceptional products that inspire, excite, encourage and promote healthy, sustainable and secure lifestyles. Overtime they have built long term client and supplier relationships which has allowed them to implement solutions within communities to work towards a healthy, sustainable and environmentally friendly way of …"
556346671,Digital Marketing Coordinator - Global Organisation,2017-05-25T07:44:51Z,-1,"Handle key campaigns for the companies Business to Business client base Excellent career development and opportunity Numerous perks, amazing culture, outstanding location with river/city views This iconic Global business continues to go from strength to strength. This is a great opportunity for a passionate Digital Marketing Coordinator to get a foot in the door. The business has an immediate requirement, so if you are interest please don't waste any time in applying. This is a business that re…"
556346796,Senior Communications Advisor,2017-05-25T07:45:08Z,-1,"Large Government Organisation 2 Month contract Immediate Start Senior Communications Advisor. 2 Month Contract. $60-$70ph  super. Immediate start. Your new company An exciting position within a rapidly changing government organisation. Your new role My client, a large state government organisation, has a current job vacancy for a Communications Specialist within Western Sydney on a contract basis. They are seeking a Communications professional with proven experience liaising internally and exte…"
556346818,Luxury Marketing Coordinator,2017-05-25T07:45:15Z,-1,"High end luxury retail brand CBD location Permanent, full time role A great opportunity to work with a high end luxury brand in the Sydney CBD. Your new company A fantastic permanent opportunity has arisen to join leading luxury boutique retail group who represent over 50 high end brands. The award winning company is based largely in the Asia Pacific with salons and boutiques across Australia, Singapore, Malaysia, Hong Kong & other key cities. Your new role You will be responsible for implement…"
556346842,Marketing & Communications Coordinator,2017-05-25T07:45:21Z,-1,"Marketing & Communications Coordinator Cancer charity Sydney CBD location Marketing & Communications Coordinator job opportunity with a national charity Your new company Australian Cancer Research Foundation are a unique charity whose mission is to end cancer by providing world-class scientists with the equipment they need to improve prevention, diagnosis, and treatment of cancer. They are seeking a driven Marketing and Communications Coordinator to assist the Marketing and Communications Manag…"
556346942,Communications and Stakeholder Engagement Officer,2017-05-25T07:45:56Z,-1,Busy State Government Department Based in Parramatta $45- $50ph  Super Communications and Stakeholder Engagement Officer required. 3 month contract with possible extension. Your new company An exciting opportunity has recently become available for an experienced Communication and Stakeholder Engagement Officer for a busy NSW State Government Department based in Parramatta. Your new role This role is a 3 Month contract. This role’s primary purpose is to assist in the delivery of the full range o…
556409867,Marketing Coordinator - Project Home Builder,2017-05-25T10:24:45Z,-1,"A new opportunity has become available for an experienced Marketing Coordinator to work alongside the Marketing Manager within this multi faceted residential construction organisation. With a strong existing market presence, we are currently seeking someone to focus on all aspects of marketing, supporting the organisations continued growth throughout NSW. Liaising with all divisions across the business, you must have the ability and experience to collaborate ideas and solutions for new and ongo…"
556489096,Head of International Markets,2017-05-25T15:47:37Z,-1,"Head of International Markets About us Visit Victoria is Victoria’s tourism and events company, responsible for tourism marketing and event attraction. Visit Victoria is a single, unified organisation, working to sell Victoria’s great strengths nationally and internationally. The organisation is spearheading a cohesive, new approach to marketing Melbourne and Victoria to attract more visitors and world-class events to the state and consolidate Melbourne and Victoria's position as a leading glob…"
556602581,Event Sales Executive - ZINC at Federation Square,2017-05-25T18:49:44Z,-1,"EVENT SALES EXECUTIVE ZINC AT FEDERATION SQUARE MELBOURNE CBD Are you excited about high end food and events? Do you love exciting fast paced environments? An opportunity has arisen for a passionate Event Sales Executive to join the award winning team at ZINC at Federation Square. This exciting opportunity will benefit a career driven individual with multiple career progression opportunities. ZINC is one of Melbourne's leading event spaces. A stunning venue, located on the river front side of F…"
556616221,Ad Technology & Platform Operations Specialist,2017-05-25T19:01:32Z,-1,"Take an instrumental role in delivering word class, innovative advertising experiences for Yahoo7. Awesome chance to take a step in to ad tech Yahoo7 makes the world's daily habits inspiring and entertaining. By creating highly personalized experiences for our users, we keep people connected to what matters most to them, across devices and around the world. Yahoo7 has a clear strategy to connect with these audiences across Mobile, Native, Social, Mobile and Video. A Little About Us Yahoo7's Adv…"
