id,title,created,description_from_url,description
557296473,"Młodszy analityk reklamowy Biegły Excel, elastyczne godziny",2017-05-26T06:32:47Z,1,"Grupa Contacthouse.plOpis oferty pracy:Grupa ContactHouse.pl poszukuje ludzi z pasją, którzy nie
boją się wyzwań oraz z zaangażowaniem podchodzą do wykonywanej pracy!

Obecnie poszukujemy osoby na stanowisko:
MŁODSZY ANALITYK REKLAMOWY
Miejsce pracy: Mokotów

Jeżeli:

Excel nie ma przed Tobą żadnych tajemnic
Dobrze czujesz się analizując duże ilości danych i nie masz problemu z wyciąganiem wniosków
Przyjemność sprawia Ci tworzenie analiz, zestawień porównań,
Biegle poruszasz się w środowisku internetowym oraz wszelkiego rodzaju nowinkach IT
dołącz do nas, z radością powitamy Cię W NASZYM ZESPOLE!

Zadaniem osoby na tym stanowisku jest:

Budowa i utrzymywanie reklamowej bazy danych
Sprawdzanie wydajności poszczególnych jednostek reklamowych
Raportowanie oraz propozycje zmian
Wyciąganie wniosków z analiz własnych oraz raportów reklamowych

Oferujemy:

Elastyczną formę zatrudnienia i czas pracy
Pracę w zespole fajnych i zgranych ze sobą ludzi – lubimy, cenimy i szanujemy siebie nawzajem
Świetną, niekorporacyjną atmosferę

Jeżeli zainteresowała Cię nasza oferta, prześlij swoje CV wraz z klauzulą poprzez formularz kontaktowy! To ogłoszenie jest archiwalne i może być nieaktualne.Napisz wiadomośćNapisz wiadomość
Odpowiedz na ofertę pracy


Twój e-mail:*




Uzupełnij adres e-mail
Wpisz poprawny adres e-mail





Treść zapytania:*


Szanowni Państwo

W nawiązaniu do oferty zamieszczonej  w serwisie Lento.pl, zgłaszam chęć udziału w procesie rekrutacji. W załączniku przesyłam swoje dokumenty aplikacyjne.

Z poważaniem

Uzupełnij treść zapytania
Treść zapytania musi być dłuższa niż 2 znaki






Dodaj załącznik
Dozwolone pliki: jpg, jpeg, png, doc, docx, pdf, gif, html, txt. 

















Przepisz kodKod z obrazka:*


Przepisz kod bezpieczeństwa



Przepisz poprawnie kod z obrazka





 



Wyświetleń oferty: 109Podobne oferty pracy:Analityk w Dziale Kontrolingu, Devire Sp. z o.oWarszawa, MazowieckieAnalityk IT w obszarze aplikacji płatniczych, PKO Bank Polski S.A.Warszawa, MazowieckieStarszy Analityk ds. IT w Obszarze Aplikacji Płatniczych, PKO Bank Polski S.A.Warszawa, MazowieckieAnalityk w Dziale Konsultingu, Devire Sp. z o.oWarszawa, MazowieckieAnalityk Internetowy, Klient portalu Praca.plWarszawa, MazowieckieWypromuj ogłoszenieZgłoś naruszenieEdytuj/usuń ogłoszeniePoleć na:

Zachowaj bezpieczeństwo

Nie płać i nie wysyłaj płatnych sms-ów w zamian za pracę;
Nie udostępniaj skanu dowodu osobistego i danych osobowych;
Zgłoś nam wszelkie próby oszustwa i podejrzane oferty pracy.




















Pomoc
|
Informacja o cookies
|
Regulamin
|
Kontakt z Lento.pl


Copyright  © 2017  Lento.pl










Moje kontoZgłoś opinie

"
557296497,Fotomodelki do prezentacji pończoch poszukiwane,2017-05-26T06:32:48Z,1,"Zapraszam do współpracy kobiety w każdym wieku. 
Mile widziane Ukrainki, Rosjanki, Białorusinki i inne nacje.
Zdjęcia na terenie Warszawy. To ogłoszenie jest archiwalne i może być nieaktualne.Napisz wiadomośćNapisz wiadomość
Odpowiedz na ofertę pracy


Twój e-mail:*




Uzupełnij adres e-mail
Wpisz poprawny adres e-mail





Treść zapytania:*


Szanowni Państwo

W nawiązaniu do oferty zamieszczonej  w serwisie Lento.pl, zgłaszam chęć udziału w procesie rekrutacji. W załączniku przesyłam swoje dokumenty aplikacyjne.

Z poważaniem

Uzupełnij treść zapytania
Treść zapytania musi być dłuższa niż 2 znaki






Dodaj załącznik
Dozwolone pliki: jpg, jpeg, png, doc, docx, pdf, gif, html, txt. 

















Przepisz kodKod z obrazka:*


Przepisz kod bezpieczeństwa



Przepisz poprawnie kod z obrazka





 



Wyświetleń oferty: 514Podobne oferty pracy:Ekspert ds. walidacji modeli, PKO Bank PolskiWarszawa, MazowieckieEkspert ds. Walidacji Modeli, PKO Bank Polski S.A.Warszawa, MazowieckieAktorki / modelki do filmów 18+ POSZUKIWANE, EroProWarszawa, MazowieckiePoszukiwane aktorki porno, EroproWarszawa, MazowieckieRedaktor - podatki w budżecie, INFOR PL S.A.Warszawa, MazowieckieWypromuj ogłoszenieZgłoś naruszenieEdytuj/usuń ogłoszeniePoleć na:

Zachowaj bezpieczeństwo

Nie płać i nie wysyłaj płatnych sms-ów w zamian za pracę;
Nie udostępniaj skanu dowodu osobistego i danych osobowych;
Zgłoś nam wszelkie próby oszustwa i podejrzane oferty pracy.




















Pomoc
|
Informacja o cookies
|
Regulamin
|
Kontakt z Lento.pl


Copyright  © 2017  Lento.pl










Moje kontoZgłoś opinie

"
557296631,Lider poszukuje liderow,2017-05-26T06:32:51Z,1,"Witam Serdecznie.Czy słyszałeś kiedyś o MLM.Jest to nic innego ,jak Multi leveling Marketing.Zarabiaj na poszukiwaniu kolejnych partnerów do współpracy.MLM to najbardziej sprawiedliwy system jaki kiedykolwiek wymyślono.Pracujesz dużo,zarabiasz dużo.Jako lider tej branży szukam ludzi ambitnych,pracowitych i zmęczonych ciągłym chodzeniem do pracy.Jeżeli myślisz o zarabianiu 10 tys zł nic nie robiąc i nie wychodząc z domu,to ten temat nie jest dla Ciebie. Jeśli jednak jesteś pracowity,ambitny i łatwo się nie poddajesz to zapraszam do współpracy.Najliczniejsza grupa w branży MLM zarabia od 5 tys do 15 tys złotych miesięcznie.Jeśli chcesz do niej dołączyć odezwij się na meila: @ .Przeszkole Cię i pokaże Ci wszystkie techniki zarabiania w internecie.

Uwaga:Jeśli liczysz na łatwe pieniądze,masz mało czas albo zarabianie w internecie jest dla Ciebie mitem,zignoruj ten temat.

Pozdrawiam Bartosz Szymkowiak To ogłoszenie jest archiwalne i może być nieaktualne.Napisz wiadomośćNapisz wiadomość
Odpowiedz na ofertę pracy


Twój e-mail:*




Uzupełnij adres e-mail
Wpisz poprawny adres e-mail





Treść zapytania:*


Szanowni Państwo

W nawiązaniu do oferty zamieszczonej  w serwisie Lento.pl, zgłaszam chęć udziału w procesie rekrutacji. W załączniku przesyłam swoje dokumenty aplikacyjne.

Z poważaniem

Uzupełnij treść zapytania
Treść zapytania musi być dłuższa niż 2 znaki






Dodaj załącznik
Dozwolone pliki: jpg, jpeg, png, doc, docx, pdf, gif, html, txt. 

















Przepisz kodKod z obrazka:*


Przepisz kod bezpieczeństwa



Przepisz poprawnie kod z obrazka





 



Wyświetleń oferty: 193Podobne oferty pracy:Pracownik ochrony  -  praca w Czarnkowie, Impuls Security PolskaCzarnków, WielkopolskieMonter konstrukcji stalowych, PHU GLADPOLCzarnków, WielkopolskiePrzedstawiciel Handlowy, Smart MBCCzarnków, WielkopolskieTrener ECDL Base, PRO-EDU SPÓŁKA JAWNA D.KARMAZYN, R.KROKOCKICzarnków, WielkopolskieKonstruktor / Technolog, Dora Metal Sp. z o.o.Czarnków, WielkopolskieWypromuj ogłoszenieZgłoś naruszenieEdytuj/usuń ogłoszeniePoleć na:

Zachowaj bezpieczeństwo

Nie płać i nie wysyłaj płatnych sms-ów w zamian za pracę;
Nie udostępniaj skanu dowodu osobistego i danych osobowych;
Zgłoś nam wszelkie próby oszustwa i podejrzane oferty pracy.




















Pomoc
|
Informacja o cookies
|
Regulamin
|
Kontakt z Lento.pl


Copyright  © 2017  Lento.pl










Moje kontoZgłoś opinie

"
557296663,Zacznij z nami Nowy Rok Najlepsza oferta,2017-05-26T06:32:52Z,1,"W związku z dynamicznym rozwojem firmy szukamy kandydata/kandydatki na stanowisko:

Specjalista ds. Obsługi Klienta

Zakres obowiązków:
- zapewnienie profesjonalnej obsługi klientów zgodnie ze standardami firmy,
- budowanie i umacnianie relacji z klientami,
- przygotowywanie umów dla Klientów

Wymagania:
- łatwość nawiązywania kontaktów interpersonalnych,
- wysoka kultura osobista,
- entuzjazm i pozytywne nastawienie
- punktualność

Oferujemy:
- zatrudnienie w pełnym wymiarze godzin od poniedziałku do piątku w godzinach 9:00 – 17:00,
- rozwój zawodowy poprzez uczestnictwo w szkoleniach,
- możliwość awansów wewnętrznych.
- 1790 zł netto podstawy

Prześlij nam swoje CV, a jeszcze dziś oddzwonimy :)Napisz wiadomośćNapisz wiadomość
Odpowiedz na ofertę pracy


Twój e-mail:*




Uzupełnij adres e-mail
Wpisz poprawny adres e-mail





Treść zapytania:*


Szanowni Państwo

W nawiązaniu do oferty zamieszczonej  w serwisie Lento.pl, zgłaszam chęć udziału w procesie rekrutacji. W załączniku przesyłam swoje dokumenty aplikacyjne.

Z poważaniem

Uzupełnij treść zapytania
Treść zapytania musi być dłuższa niż 2 znaki






Dodaj załącznik
Dozwolone pliki: jpg, jpeg, png, doc, docx, pdf, gif, html, txt. 

















Przepisz kodKod z obrazka:*


Przepisz kod bezpieczeństwa



Przepisz poprawnie kod z obrazka





 



Wyświetleń oferty: 215Podobne oferty pracy:Szukasz pracy? Nie masz doświadczenia ?, FENIXIUMKraków, MałopolskiePracownik Działu Obsługi Klienta (Informacje / Reklamacje), Transgourmet Polska Sp. z o.o. / Selgros Cash&CarryKraków, MałopolskieKOORDYNATOR GRUPY MERCHANDISERÓW 1860zł na rękę, Matta SystemKraków, MałopolskiePracownik Hali - Operator Wózka Widłowego - Kasjer, MAKRO Cash and Carry Polska S.A.Kraków, MałopolskieResearcher, BenhauerKraków, MałopolskieWypromuj ogłoszenieZgłoś naruszenieDrukuj ulotkęEdytuj/usuń ogłoszeniePoleć na:

Zachowaj bezpieczeństwo

Nie płać i nie wysyłaj płatnych sms-ów w zamian za pracę;
Nie udostępniaj skanu dowodu osobistego i danych osobowych;
Zgłoś nam wszelkie próby oszustwa i podejrzane oferty pracy.




















Pomoc
|
Informacja o cookies
|
Regulamin
|
Kontakt z Lento.pl


Copyright  © 2017  Lento.pl










Moje kontoZgłoś opinie

"
557296779,Umowa zlecenie - zastępca sekretarza redakcji,2017-05-26T06:32:53Z,1,"Wydawnictwo Czasopism i Książek Technicznych SIGMA-NOT – Redakcja „Gospodarka Mięsna”.

SIGMA-NOT jest najstarszym i największym w Polsce wydawcą prasy fachowej o ukierunkowaniu technicznym.

W portfolio Wydawnictwa znajduje się obecnie 32 unikalnych tytułów prasy fachowej, między innymi „Gospodarkę Mięsną”.

„Gospodarka Mięsna” jest umieszczona na liście czasopism punktowanych (w części B) Ministerstwa Nauki i Szkolnictwa Wyższego z liczbą punktów 7.

Umowa zlecenie - zastępca sekretarza redakcji

    przyjmowanie artykułów i ich opiniowanie
    telefoniczna obsługa klienta, sprzedaż produktów
    współpraca z klientami
    budowanie długotrwałej relacji z klientami
    negocjacje i przygotowywanie ofert
    udział w realizacji projektów promocyjnych
    dbanie o wizerunek firmy

Wymagania
- komunikatywność
-samodzielność
-wysokie umiejętności interpersonalne
-bardzo dobra znajomość języka polskiego (redagowanie i korekta tekstów)
- znajomość angielskiego będzie dodatkowym atutem
- kreatywność
- znajomość terminologii związanej z technologią żywności będzie dodatkowym atutem

Oferujemy

- zatrudnienie na okres 1 miesiąca (po okresie próbnym umowa o pracę)
- pracę w ciekawym i doświadczonym zespole
- duże możliwości awansu

 To ogłoszenie jest archiwalne i może być nieaktualne.Napisz wiadomośćNapisz wiadomość
Odpowiedz na ofertę pracy


Twój e-mail:*




Uzupełnij adres e-mail
Wpisz poprawny adres e-mail





Treść zapytania:*


Szanowni Państwo

W nawiązaniu do oferty zamieszczonej  w serwisie Lento.pl, zgłaszam chęć udziału w procesie rekrutacji. W załączniku przesyłam swoje dokumenty aplikacyjne.

Z poważaniem

Uzupełnij treść zapytania
Treść zapytania musi być dłuższa niż 2 znaki






Dodaj załącznik
Dozwolone pliki: jpg, jpeg, png, doc, docx, pdf, gif, html, txt. 

















Przepisz kodKod z obrazka:*


Przepisz kod bezpieczeństwa



Przepisz poprawnie kod z obrazka





 



Wyświetleń oferty: 421Podobne oferty pracy:Sekretarz, Ministerstwo Środowiska w WarszawieWarszawa, MazowieckieAdministrative Specialist with English, ManpowerWarszawa, MazowieckieAudytor w Obszarze Informatyki i Bezpieczeństwa, PKO Bank Polski S.A.Warszawa, MazowieckiePracownik biurowy / Stażysta, Millennium Leasing Sp. z o.o.Warszawa, MazowieckieAsystent/ka Biura, Knockout Promotions Sp. zooWarszawa, MazowieckieWypromuj ogłoszenieZgłoś naruszenieDrukuj ulotkęEdytuj/usuń ogłoszeniePoleć na:

Zachowaj bezpieczeństwo

Nie płać i nie wysyłaj płatnych sms-ów w zamian za pracę;
Nie udostępniaj skanu dowodu osobistego i danych osobowych;
Zgłoś nam wszelkie próby oszustwa i podejrzane oferty pracy.




















Pomoc
|
Informacja o cookies
|
Regulamin
|
Kontakt z Lento.pl


Copyright  © 2017  Lento.pl










Moje kontoZgłoś opinie

"
557296899,Specjalista ds sprzedaży telefonicznej,2017-05-26T06:32:54Z,1,"Firma, oferująca usługi kurierskie oraz  poligraficzne, do swojego oddziału w Gdyni poszukuje osoby na stanowisko: Specjalista ds sprzedaży telefonicznej
Zadania:

    -prowadzenie aktywnych działań w zakresie pozyskiwania klientów (telemarketing)
   - telemarketing internetowy
   - telefoniczny kontakt z klientem – przedstawianie oferty, umawianie spotkań z potencjalnymi klientami
  -  raportowanie
   - pomoc w obsłudze klientów w oddziale

Wymagania:

   - dobra znajomość obsługi komputera,
   - mile widziane doświadczenie w telemarketingu
  -  dobra znajomość pakietu MS Office (Word, Excel), Open Office (Calc, Writer)
  -  nastawienie na budowanie pozytywnych, długotrwałych relacji z klientami

Oferujemy:

  -  stałe wynagrodzenie uzupełniane atrakcyjnym systemem premiowym
  -  pracę w godzinach 9-15
 -   przejrzystą ścieżkę rozwoju zawodowego

Osoby zainteresowane prosimy o wysyłanie CV ze standardową zgodą na przetwarzanie danych do celów rekrutacji na adres:   @ To ogłoszenie jest archiwalne i może być nieaktualne.Napisz wiadomośćNapisz wiadomość
Odpowiedz na ofertę pracy


Twój e-mail:*




Uzupełnij adres e-mail
Wpisz poprawny adres e-mail





Treść zapytania:*


Szanowni Państwo

W nawiązaniu do oferty zamieszczonej  w serwisie Lento.pl, zgłaszam chęć udziału w procesie rekrutacji. W załączniku przesyłam swoje dokumenty aplikacyjne.

Z poważaniem

Uzupełnij treść zapytania
Treść zapytania musi być dłuższa niż 2 znaki






Dodaj załącznik
Dozwolone pliki: jpg, jpeg, png, doc, docx, pdf, gif, html, txt. 

















Przepisz kodKod z obrazka:*


Przepisz kod bezpieczeństwa



Przepisz poprawnie kod z obrazka





 



Wyświetleń oferty: 89Podobne oferty pracy:Specjalista ds. technicznych, Tesco Polska Sp. z o.o.Gdynia, PomorskieSpecjalista ds. HR (branża IT), Grafton RecruitmentGdynia, PomorskieKierownik Sklepu Firmowego T-Mobile, T-Mobile Polska S.A.Gdynia, PomorskieSpecjalista ds. technicznych, Tesco Polska Sp. z o.o.Gdynia, PomorskieSpecjalista ds. technicznych, Tesco Polska Sp. z o.o.Gdynia, PomorskieWypromuj ogłoszenieZgłoś naruszenieEdytuj/usuń ogłoszeniePoleć na:

Zachowaj bezpieczeństwo

Nie płać i nie wysyłaj płatnych sms-ów w zamian za pracę;
Nie udostępniaj skanu dowodu osobistego i danych osobowych;
Zgłoś nam wszelkie próby oszustwa i podejrzane oferty pracy.




















Pomoc
|
Informacja o cookies
|
Regulamin
|
Kontakt z Lento.pl


Copyright  © 2017  Lento.pl










Moje kontoZgłoś opinie

"
557296959,Zatrudnimy fotografa,2017-05-26T06:32:56Z,1,"Fotografa ze znajomością środowiska informatycznego i komputerowego do fotografii produktowej i 3d. 

Wymagania:
 - znajomość języka angielskiego
 - chęć doskonalenia się

Zainteresowane osoby proszone o przesłanie cv na adres @Napisz wiadomośćNapisz wiadomość
Odpowiedz na ofertę pracy


Twój e-mail:*




Uzupełnij adres e-mail
Wpisz poprawny adres e-mail





Treść zapytania:*


Szanowni Państwo

W nawiązaniu do oferty zamieszczonej  w serwisie Lento.pl, zgłaszam chęć udziału w procesie rekrutacji. W załączniku przesyłam swoje dokumenty aplikacyjne.

Z poważaniem

Uzupełnij treść zapytania
Treść zapytania musi być dłuższa niż 2 znaki






Dodaj załącznik
Dozwolone pliki: jpg, jpeg, png, doc, docx, pdf, gif, html, txt. 

















Przepisz kodKod z obrazka:*


Przepisz kod bezpieczeństwa



Przepisz poprawnie kod z obrazka





 



Wyświetleń oferty: 326Podobne oferty pracy:Zatrudnimy modelki!, OlaŁódź, Łódzkieosoby uzdolnione aktorsko, Teatr KurtynaŁódź, ŁódzkieEkspert ds. Walidacji Modeli, PKO Bank Polski S.A.Warszawa, MazowieckiePracownik/ Wolontariusz Fundacji Syloe, SyloeZawiercie, ŚląskieEkspert ds. walidacji modeli, PKO Bank PolskiWarszawa, MazowieckieWypromuj ogłoszenieZgłoś naruszenieDrukuj ulotkęEdytuj/usuń ogłoszeniePoleć na:

Zachowaj bezpieczeństwo

Nie płać i nie wysyłaj płatnych sms-ów w zamian za pracę;
Nie udostępniaj skanu dowodu osobistego i danych osobowych;
Zgłoś nam wszelkie próby oszustwa i podejrzane oferty pracy.




















Pomoc
|
Informacja o cookies
|
Regulamin
|
Kontakt z Lento.pl


Copyright  © 2017  Lento.pl










Moje kontoZgłoś opinie

"
557297017,Aktorzy/Epizodyści/Statyści,2017-05-26T06:32:57Z,1,"STARS Impresariat FilmowyOpis oferty pracy:STARS Impresariat Filmowy szuka nowych twarzy!
Nieważne ile masz lat, jaki masz styl, kolor skóry, czy jesteś szczupły czy masz nadwagę, czy wyglądasz niewinnie czy wręcz przeciwnie.
Chcesz pokazać się w TV? 
Spróbuj swoich sił biorąc udział w castingu, który może być Twoją furtką do kariery!

Napisz do mnie i ustalimy termin Twojego castingu :) To ogłoszenie jest archiwalne i może być nieaktualne.Napisz wiadomośćNapisz wiadomość
Odpowiedz na ofertę pracy


Twój e-mail:*




Uzupełnij adres e-mail
Wpisz poprawny adres e-mail





Treść zapytania:*


Szanowni Państwo

W nawiązaniu do oferty zamieszczonej  w serwisie Lento.pl, zgłaszam chęć udziału w procesie rekrutacji. W załączniku przesyłam swoje dokumenty aplikacyjne.

Z poważaniem

Uzupełnij treść zapytania
Treść zapytania musi być dłuższa niż 2 znaki






Dodaj załącznik
Dozwolone pliki: jpg, jpeg, png, doc, docx, pdf, gif, html, txt. 

















Przepisz kodKod z obrazka:*


Przepisz kod bezpieczeństwa



Przepisz poprawnie kod z obrazka





 



Wyświetleń oferty: 223Podobne oferty pracy:Aktorki / modelki do filmów 18+ POSZUKIWANE, EroProWarszawa, MazowieckiePoszukujemy aktorki/ modelki, eroproWarszawa, MazowieckiePoszukiwane aktorki porno, EroproWarszawa, MazowieckieEkspert ds. Walidacji Modeli, PKO Bank Polski S.A.Warszawa, MazowieckieRedaktor - podatki w budżecie, INFOR PL S.A.Warszawa, MazowieckieWypromuj ogłoszenieZgłoś naruszenieEdytuj/usuń ogłoszeniePoleć na:

Zachowaj bezpieczeństwo

Nie płać i nie wysyłaj płatnych sms-ów w zamian za pracę;
Nie udostępniaj skanu dowodu osobistego i danych osobowych;
Zgłoś nam wszelkie próby oszustwa i podejrzane oferty pracy.




















Pomoc
|
Informacja o cookies
|
Regulamin
|
Kontakt z Lento.pl


Copyright  © 2017  Lento.pl










Moje kontoZgłoś opinie

"
557297095,Pilne Wolne miejsce w zespole marketingowym,2017-05-26T06:32:57Z,1,"Jesteśmy firmą marketingową, która w związku z dynamicznym rozwojem, poszukuje Kandydatów do naszego zespołu.

Wymagania:
- mile widziani uczniowie/studenci zaoczni,
- chęć współpracy w prestiżowej Firmie,
- kreatywność i otwartość na ludzi,
- sumienność w powierzonych zadaniach,
- dostępność czasowa i gotowość do rozpoczęcia od zaraz.
preferowani mężczyźni z prawem jazdy kat. B

Zapewniamy:
- pakiet profesjonalnych szkoleń,
- wynagrodzenie tygodniowe + możliwość bonusów
- klarowną ścieżkę rozwoju,
- współpracę w młodym i inspirującym zespole,
- możliwość wyjazdów ogólnopolskich i zagranicznych, Napisz wiadomośćNapisz wiadomość
Odpowiedz na ofertę pracy


Twój e-mail:*




Uzupełnij adres e-mail
Wpisz poprawny adres e-mail





Treść zapytania:*


Szanowni Państwo

W nawiązaniu do oferty zamieszczonej  w serwisie Lento.pl, zgłaszam chęć udziału w procesie rekrutacji. W załączniku przesyłam swoje dokumenty aplikacyjne.

Z poważaniem

Uzupełnij treść zapytania
Treść zapytania musi być dłuższa niż 2 znaki






Dodaj załącznik
Dozwolone pliki: jpg, jpeg, png, doc, docx, pdf, gif, html, txt. 

















Przepisz kodKod z obrazka:*


Przepisz kod bezpieczeństwa



Przepisz poprawnie kod z obrazka





 



Wyświetleń oferty: 461Podobne oferty pracy:Czyściciel wagonów, L.&P. Sp. z o.o.Ruda Śląska, ŚląskieDoradca klienta, Tesco Polska Sp. z o.o.Ruda Śląska, ŚląskieChief Technology Officer, Devire Sp. z o.oRuda Śląska, ŚląskiePraca na produkcji, Candy FlossRuda Śląska, ŚląskieMonter regałów magazynowych z językiem niemieckim lub angielskim, RTC Robert CapałaRuda Śląska, ŚląskieWypromuj ogłoszenieZgłoś naruszenieDrukuj ulotkęEdytuj/usuń ogłoszeniePoleć na:

Zachowaj bezpieczeństwo

Nie płać i nie wysyłaj płatnych sms-ów w zamian za pracę;
Nie udostępniaj skanu dowodu osobistego i danych osobowych;
Zgłoś nam wszelkie próby oszustwa i podejrzane oferty pracy.




















Pomoc
|
Informacja o cookies
|
Regulamin
|
Kontakt z Lento.pl


Copyright  © 2017  Lento.pl










Moje kontoZgłoś opinie

"
557297126,MANAGER DZIAŁU PROMOCJI POSZUKIWANY,2017-05-26T06:32:58Z,1,"Poszukujemy osoby na stanowisko Managera ds. Promocji. Mile widziane doświadczenie oraz znajomość zagadnień marketingowych.

Oferujemy:
- profesjonalne szkolenie na stanowisko managerskie
- atrakcyjne wynagrodzenie (ok. 6000 zł miesięcznie)
- wypłaty w systemie tygodniowym
- ubezpieczenie zdrowotne
- pracę w dynamicznie rozwijającej się firmie
- pełne wsparcie merytoryczne.

 Oczekujemy:
- znajomości języka angielskiego w stopniu komunikatywnym
- dyspozycyjności
- kreatywności i zdolności przywódczych
- rzetelności i odpowiedzialności.

Osoby zainteresowane proszone są o przesyłanie CV pod adres @ z załączoną klauzulą o ochronie danych osobowych. To ogłoszenie jest archiwalne i może być nieaktualne.Napisz wiadomośćNapisz wiadomość
Odpowiedz na ofertę pracy


Twój e-mail:*




Uzupełnij adres e-mail
Wpisz poprawny adres e-mail





Treść zapytania:*


Szanowni Państwo

W nawiązaniu do oferty zamieszczonej  w serwisie Lento.pl, zgłaszam chęć udziału w procesie rekrutacji. W załączniku przesyłam swoje dokumenty aplikacyjne.

Z poważaniem

Uzupełnij treść zapytania
Treść zapytania musi być dłuższa niż 2 znaki






Dodaj załącznik
Dozwolone pliki: jpg, jpeg, png, doc, docx, pdf, gif, html, txt. 

















Przepisz kodKod z obrazka:*


Przepisz kod bezpieczeństwa



Przepisz poprawnie kod z obrazka





 



Wyświetleń oferty: 89Podobne oferty pracy:Maturzysto szukasz dochodowej pracy ? Dołącz do nas, FENIXIUMKraków, MałopolskieOpiekunka / Opiekun osób starszych w Niemczech!, Promedica24Kraków, MałopolskieTreasury Accounting Senior Analyst, Accenture Sp. z o. o.Kraków, MałopolskieAsystenta w dziale AR z językiem francuskim lub niemieckim, Cpl JobsKraków, MałopolskiePraca dla elektryków, hydraulików, całe Niemcy, Arpro sp. z o.o.Kraków, MałopolskieWypromuj ogłoszenieZgłoś naruszenieEdytuj/usuń ogłoszeniePoleć na:

Zachowaj bezpieczeństwo

Nie płać i nie wysyłaj płatnych sms-ów w zamian za pracę;
Nie udostępniaj skanu dowodu osobistego i danych osobowych;
Zgłoś nam wszelkie próby oszustwa i podejrzane oferty pracy.




















Pomoc
|
Informacja o cookies
|
Regulamin
|
Kontakt z Lento.pl


Copyright  © 2017  Lento.pl










Moje kontoZgłoś opinie

"
