id,title,created,description_from_url,description
542787281,Project Manager - Rail,2017-05-02T22:56:50Z,-1,"Your new company This Government organisation is the lead public transport provider for NSW. Their key focus is to improve the customer experience of transport services, including rail. Due to workload expansion, this company seeks to employ a Project Manager on a twelve month contract, based in Sydney CBD. Your new role Reporting to the Delivery Manager (Station Projects), you will provide project management on station upgrades across the Sydney Metro to improve passenger transit. You will lea…"
542789123,Associate Structural Engineer,2017-05-02T23:05:08Z,-1,"Your new company This is a fantastic opportunity to be an integral part of one of the world’s leading international design consultancies specialising in civil, structural and specialist engineering. This consultancy win some of the most valuable and complex projects being built in Sydney and around the world today. Your new role Your duties will predominantly be focussed around ensuring the management and delivery of projects. You will be responsible for maintaining business in terms of existin…"
542789124,Project Manager,2017-05-02T23:05:08Z,-1,"Your new company My client has c10000 staff and was established in July 2013. Its vision is to keep Sydney moving by putting the customer at the centre of everything it does and delivering safe, reliable and clean rail services to the people of Sydney. The organisation is focused on providing sustainable, efficient and cost effective services. They have a 'make it happen' culture where each individual accepts both a personal and shared responsibility for being innovative, for making a differenc…"
542968059,Systems Engineer - China,2017-05-03T07:27:17Z,-1,"Summary As a Systems Engineer based in our Sydney office, you will team up with a Cisco Meraki Sales team to assist with technical sales activities for new and existing opportunities. You will utilize your in-depth knowledge of Cisco's Cloud Networking solutions to demonstrate competitive advantages over industry players to both prospective customers and partners. This position provides career development through the direct daily interaction with customers and partners, opportunities to travel …"
542990753,Contract Licensed B1 Engineer,2017-05-03T09:00:15Z,-1,"Oaklands Global is looking for a Licensed Engineer to Join our leading Business Aviation Company in the UK on a contract basis. If you or someone you know is type rated on the Challenger 604 then, we would love to speak with you  This role is based in the UK with our Prestigious Business Jet client  Apply today, with a copy of your CV To be considered for the role of B1 Licensed Engineer you must; Have previous experience in base maintenance and Line maintenance Current type rating on a Challen…"
543006379,Commercial Assistant (Aircraft Maintenance),2017-05-03T09:18:41Z,-1,"Oaklands Global is delighted to be representing a reputable business aviation MRO business with the recruitment of a Commercial Assistant on a permanent basis in the South East of England. Do you have a strong background generating estimates, excellent customer facing skills and a strong understanding of the billing and invoicing process within an Aviation or engineering maintenance environment? If so Oaklands Global may have the perfect role for you. The Role: As Commercial Planning Assistant …"
543021890,Baseline Configuration Manager - 12 month Fixed term with possible extension,2017-05-03T09:25:05Z,-1,"Who We Are: Telstra is Australia's leading telecommunications and information services company employing over 37,000 staff, being the most well known brand in the technology and communications industry. We offer a full range of services and compete in all telecommunications markets throughout Australia, providing more than 9.6 million Australian fixed line and 12.2 million mobile services. Our Vision: Adding to Telstra's portfolio of well-known Australian organisations, Defence has signed a $1.…"
543047936,Mechanical Engineer,2017-05-03T10:18:37Z,-1,"Our client a leading Mechanical Contractor are looking to recruit a Senior Mechanical Engineer to join their team to work on several prestigious new build and developments projects within Building services and Pharmaceuticals industries across Melbourne. The client is keen on candidates from both a consultancy and contractor background. The client is looking for: At least 5 years in Mechanical engineering, focusing within HVAC design. A relevant qualification or degree in Mechanical Engineering…"
543341171,Facade Engineer,2017-05-03T19:54:31Z,-1,"Your new company This company is one of Australia’s leading consultancies. With such a large team, operating sustainably to produce and maintain technically excellent results are their priority. The company aims to bring in the best people to contribute to the already growing success of the business. Your new role You’ll be joining a strong team working on the constantly growing number of projects. You’ll be conducting routine building inspections to ensure all known façade issues are addressed…"
543426785,Financial Accountant,2017-05-04T01:27:20Z,-1,This well-known market leading infrastructure company are looking for a BIG 4 first mover to join their dynamic and high performing Financial Accounting team. Stand out opportunity for BIG 4 first mover Career growth and development opportunities Work in a dynamic and high performing culture Your new company This highly recognised organisation in the Engineering industry are seeking a Financial Accountant. This organisation is conveniently located in the Northern Suburbs and accessible to publi…
543427437,Civil Drafter,2017-05-04T01:27:55Z,-1,"Your new company Hays engineering are partnered with a well-known design consultancy within the Civil & Structural space. With over 50 years within the industry, they have being key in the development of some of Sydney’s major suburbs and are known as experts in their field. Due to a growing pipeline of projects, they are now seeking a Civil Drafter to join their team. Your new role Supporting the Civil Engineering team and reporting to the CAD Design Manager you shall be responsible for: Prepa…"
543427562,Civil Structural Engineer,2017-05-04T01:28:04Z,-1,"Your new company Hays engineering are partnered with a well-known design consultancy within the Civil & Structural space. With over 50 years within the industry, they have being key in the development of some of Sydney’s major suburbs and are known as experts in their field. Due to a growing pipeline of projects, they are now seeking an intermediate level Civil Structural engineer to join their team. Your new role Reporting directly to the engineering manager, you shall be responsible for the f…"
543510358,Senior Hardware Engineer,2017-05-04T03:05:08Z,-1,"XY Sense is looking for a talented senior hardware engineer to join our growing team. XY Sense leverages many cutting edge technologies and really is only possible recently due to advances in the areas of deep learning and ultra low power embedded technology. What we are building is world-first and requires an engineer who loves difficult challenges. Reporting to the CTO, you will work on the design, development and manufacture of our world-class AI space utilisation sensors. You will be respon…"
543723625,Service Advisor - Dealership,2017-05-04T12:14:53Z,-1,"Your New Company My client is a well established heavy truck dealership which spans across an array of make & models. Due to a heavy workload an exciting opportunity is now available for an experienced Service Advisor to join the team. Your New Role The role will require you liaise with customers face to face on and on the phone on a regular basis, dealing with quotes, warranty issues etc. so a high level of customer service and excellent communication skills is required. Ideally you will be fr…"
543981524,Maintenance Planner,2017-05-04T19:45:35Z,-1,"Your new company An internationally renowned textiles manufacturer that focuses on the development and production of industrial fabrics for the civil, mining and environmental industries. Based on the Northern Gold Coast their state of the art and modern plant is ideally located for candidates in Brisbane or the Gold Coast. Your new role As the maintenance planner, you will implement efficient utilisation of the maintenance resources with the purpose of improving plant safety, improving the pro…"
544030810,Systems Engineer,2017-05-04T20:34:19Z,-1,Your new company The opportunity has presented itself for a Systems Engineer to join an established Australian Engineer organisation focused in the Defence industry. This company offers their services to the defence industry promoting a challenging and exciting work environment. Your new role As a Systems Engineer you will be required to perform a variety of engineering activities and develop solutions in order to meet customer needs. You will be required to understand customers’ needs througho…
544179740,Traffic Engineer,2017-05-05T03:55:34Z,-1,"Your new company Our client is a Local Government organisation, they require a Traffic Engineering for an immediate start contract role. This position plays a key role in providing support to the Traffic Manager in regards to Traffic matters and administrative services of committees. Your new role The Traffic Engineering will be required to provide safety and traffic management advice, based on sound knowledge of guidelines and procedures, to assist in effective resolution of issues and good pr…"
544222824,Intermediate/Senior Mechanical Engineer,2017-05-05T05:10:41Z,-1,"Your new company Hays engineering are currently partnered with an award winning, world renowned multi services design consultancy. Due to extensive growth in their NSW building services division, they are seeking to appoint an Intermediate/Senior Mechanical Engineer to become part of their design team. Your new role Working from their modern CBD office in Sydney, you will be responsible for carrying out and ensuring the high quality of the overall design process. This will involve engineering d…"
544506969,CAMO Director – Business Aviation,2017-05-05T13:56:11Z,-1,"Oaklands Global is assisting our international Business Aviation client with the recruitment of a CAMO Director to join them on a permanent basis in a European location As the CAMO Director, you will be responsible for the advanced, safety enhancing, cost effective continuous airworthiness of the managed and operated aircraft. Serves as main point of contact with the Customer. Works with the Team to maintain and develop a positive relationship with current and future Customers. Responds to Cust…"
544538541,Construction Materials Technicians - Civil Engineering,2017-05-05T15:02:44Z,-1,Macquarie Geotechnical is currently advertising for Experienced & Trainee Civil Engineering Technicians to work in our Preston (Liverpool) Construction Materials Testing (CMT) Laboratory. We are advertising for both full time & part time roles & these positions may also suit students currently study for a construction orientated degree. Full time role would require; Minimum 12 months experience working in a CMT laboratory NSW EPA Nuclear Density Gauge License Drivers license (Essential) White C…
544538552,Works Manager,2017-05-05T15:02:45Z,-1,"About the Opportunity The Balonne Shire Council is looking to welcome a driven Works Manager to join their dedicated team in St George, QLD, on a full-time basis. Reporting to the Director of Infrastructure Services you will be primarily responsible for the day-to-day management of Council's construction and maintenance programs (roadworks, drainage, parks and gardens, recreation and public facilities, depots, workshops and Department of Transport & Main Roads project works). You will also be r…"
544538804,Heavy Vehicle Mechanic - Dealership,2017-05-05T15:03:13Z,-1,"Your New Company Due to a busy workload and a string of new contracts my client is currently seeking a number of Heavy Diesel Mechanics to their large team on a full time permanent basis. You will be required to carry out scheduled servicing, general mechanical repairs, engine overhauls and transmission work to some of the top brands in the market. This could suit a light vehicle mechanic who is looking to make the change to a heavy vehicle mechanic as the business is offering and willing to su…"
545370556,Licensed B1 Hawker Engineer,2017-05-06T14:08:14Z,-1,"Do you have an EASA B1 Part 66 Aircraft Maintenance License and are you type rated on a Hawker 125 with Base maintenance experience?  This role is based in France with our Leading Service Center client  Apply today, with a copy of your CV As the B1 Licensed Engineer your responsibilities will be; Responsible for all trades that are engaged on the aircrafts Oversee and monitor aircraft preparation Monitoring completion of tasks as requested by the Senior Engineers and the management team Respons…"
545370557,Licensed Engineer – Embraer 135/145,2017-05-06T14:08:17Z,-1,"Oaklands Global is looking for a Licensed Engineer to Join a leading MRO business in Belgium for an initial 3-month contract. If you or someone you know is type rated on the Embraer 145 then, we would love to speak with you  This role is based in the Belgium with a Leading MRO  Apply today, with a copy of your CV To be considered for the role of B1 Licensed Engineer you must; Have previous experience in base maintenance and Line maintenance Current type rating on a Embraer 145 Be able to work t…"
545370699,B1 & B2 Licensed Engineers,2017-05-06T14:08:39Z,-1,"Oaklands Global is looking for multiple Licensed Engineers to Join a leading Business Jet company in the UK. If you or someone you know is a licensed engineer and is type rated one of the Bombardier aircraft then, we would love to speak with you  This role is based in the UK with a Leading Business Jet company  Apply today, with a copy of your CV To be considered for the role of Licensed Engineer you must; Have previous experience in base maintenance and Line maintenance Current type rating on …"
