id,title,created,description_from_url,description
532798732,Assistant Seeds Production Director (F/M),2017-04-15T16:10:24Z,0,"A strong innovative strategy allowed it to create varieties that are today either leaders or references on the markets. Tomorrow, it aims at being a dynamic actor able to confront the new technological and social challenges facing the agro-food businesses. The company With a continued growth for more than 60 years, Gautier Semences is specialized in varietal creation as well as highly qualified vegetable seeds producer, aimed at professional growers. The company operates internationally for the…"
533079141,Animateur sécurité (H/F),2017-04-16T03:36:08Z,1,"Animateur sécurité , Cnam Pays de la Loire - Orne (61)  




































 




Recherchez de nouvelles offres parmi 27 099                annonces aujourd'hui








Trouver










⍾
Créer une alerte




⍾
Créer une alerte


close

Recevez directementles offres d'emploi



Je crée une alerte








 







			› 

			› Animateur sécurité (H/F)



Animateur sécurité (H/F)

Date de publication

27 juin 2017

Entreprise



Référence

				ALT038LA72			
Nombre de postes

				1			
Localisation

 
Contrat

 
Expérience

				0 - 2 ans (débutant)			
Niveau d'études

				bac+3			

Le poste

			Le Cnam Pays de la Loire recrute pour un groupe de l'agro-alimentaire dans l'Orne (61) un(e) animateur(trice) sécurité en contrat de professionnalisation dans le cadre de la la formation Hygiéniste du travail et de l'environnement (titre RNCP de niveau 1) du Cnam IHIE-SSET Ouest à Angers.

Votre mission :
Au sein du site industriel, vous êtes rattaché au directeur d'usine et participez à la bonne application de la politique Sécurité.
A ce titre, plusieurs missions peuvent vous être confiées :

> Animation de l'évaluation des risques professionnels grâce à la mise en place de plans d'actions, de formations, de supports de communication, d'actions de sensibilisation face à nos risques (chimiques, machines, ATEX, etc.),
> Animation de la sécurité au quotidien sur le terrain auprès des collaborateurs,
> Participation et co-animation des réunions de CHSCT et comité de pilotage Sécurité,
> Contribution par vos propositions au développement de la dynamique Sécurité,
> Analyse des accidents du travail et définitions des plans d'actions,
> Déploiement et suivi d'un projet spécifique site : consignation.

Durée : 2 ans avec 1 semaine en cours à Angers, 3 semaines en entreprise dans l'Orne (61).		
Le profil

			Formations requises : De formation Bac+3 ou 4, Sécurité majoritairement.

Qualités requises : sens de l'écoute, de l'analyse, esprit de synthèse, goût pour l'animation et la conduite de projets.		
L'entreprise

			700 formations tertiaires et techniques, diplômes nationaux (bac+2 à bac+5), certificats professionnels et de compétences, instituts et cycles professionnalisés, validation des acquis de l'expérience, bilans de compétences, orientation approfondie, cours du soir, cycles en journée, formation à distance...		







Partagez :






















			Postuler à l'offre
		




Ces offres peuvent également vous intéresser















			Postuler à l'offre
		

Offre d'emploi vue 50 fois
1 personne est intéressée




















 









Suivez toute l'actualité de l'emploi













Abonnez-vous à notre newsletter




✉



































































		Sites Ouest-France
	












Ouest France Emploi propose plus de 20 000 offres d’emploi sur les régions , , ,  et en particulier les départements suivants : , , , . 

			© Ouest France Multimedia |  |  | 

Consulter notre site mobile





Annuler
Ok






"
533165043,Apprenti Assistant Gestion (H/F),2017-04-16T09:51:22Z,1,"Vos missions :
Au sein de la centrale électrique à cycle combiné de Toul (54), rattaché au Responsable Administratif et Financier de la centrale,
- Vous assistez le Responsable Administratif et Financier dans la gestion de projet: mise à jour des coûts des projets, établissement des tableaux de bord financiers, suivi analytique des écarts, suivi des risques et opportunités des projets et autres indicateurs relatifs à l'activité du site.
- Vous assurez un suivi de la gestion du personnel de la centrale: organisation des visites médicales, enregistrement des absences, préparation des bases de commande des cartes pass restaurant...
- Vous participez au travail quotidien du service : passation de commandes, facturations, saisie, extraction de données SAP.
Cet apprentissage basé à Toul (54) est à pourvoir à compter du 15 août 2017 pour une durée de 24 mois.
Statut : Non cadre


Profil recherché
Les atouts pour réussir :
- Vous suivez actuellement une formation Bac+4  en école de commerce ou université avec une spécialisation en gestion ou finance.
- Vous êtes reconnu pour votre esprit d'équipe, votre réactivité et votre sens de la confidentialité.
- Votre rigueur, votre sens de l'organisation alliés à votre connaissance des outils informatiques (Pack Office Windows) vous permettront de réussir dans ces différentes missions.
- Vous parlez et écrivez anglais.
Pourquoi nous rejoindre :
Rejoindre Siemens, c'est avoir l'opportunité de débuter son parcours dans une entreprise formatrice et dans un cadre dynamique et international.
Pour en savoir plus sur Power and Gas
Besoin d'aide pour postuler ?
Contactez notre équipe au 01.85.57.06.70.
Responsable du recrutement : Marion Quinquis
Retrouvez-nous sur la page Siemens France Emploi et Carrière pour suivre l'actualité RH et rejoignez la communauté Siemens !






Emplois similaires






















Mon compte

Identifiez vous pour accéder à votre compte emploi


 



 Rester connecté


Pas encore inscrit ?






Mes outils de recherche
















Fiches métiers














Dépôt de CV dans notre CVthèque
Création d'Alertes E-mail
Gestion de vos candidatures
Historique de vos recherches
Invitations à des salons de recrutement









Retrouvez CadresOnline en temps réel sur vos réseaux préférés







CADRESONLINE







SERVICES








SITES FIGARO CLASSIFIEDS



PARTENARIAT




 







"
534311059,Ingénieur maintenance automatisme (h/f),2017-04-19T10:26:25Z,1,"L’agence Derichebourg Interim et Recrutement TOULOUSE recherche pour un de ses clients un Ingénieur Maintenance Automatisme expérimenté  (H/F)Titulaire d’une première expérience en service après-vente ou en maintenance dans le domaine industriel, vous maîtrisez la mécanique, l'électricité, les automatismes et la commande numérique, notamment SIEMENS 840D. Représentant l’entreprise en France comme à l’étranger, vous savez communiquer en français et en anglais avec des clients sur des problématiques techniques.Vous êtes donc mobile (déplacements fréquents sur le territoire national, occasionnels en zone UE) et habitué à travailler en autonomie.








            Profil
        

Vous êtes à même de préparer une intervention, la réaliser en autonomie et rédiger un rapport synthétique en français et en anglais.Lieux de travail : 31 – Toulouse et Colomiers, missions en France et à l’étranger.Expérience exigée de 3 ans. Ingénieur en Maintenance industrielle, Mécanismes et Automatismes industriels ou équivalent. Anglais bon niveau. Allemand, Espagnol, Portugais, notions souhaitées. Titulaire du permis B.Connaissances bureautiques : Word, Excel, PowerPoint Connaissances automatismes : SIEMENS 840D (STEP7 & WINCC)Rémunération selon profil 38h hebdo – horaires décalésPoste à pourvoir rapidement.




















Pour postuler à cette offre, veuillez vous connecter à votre espace candidat depuis votre ordinateur. Puis rendez-vous sur la page ""Mon CV"" afin de télécharger votre CV.











                                        L’email est obligatoire

                                        Le format de l’email n’est pas correct






Utiliser mon CV : 



Télécharger un autre CV : 


Pour télécharger un autre CV, veuillez vous connecter à votre espace candidat depuis votre ordinateur.





                                        Sélectionner votre CV



                                    Parcourir



                                        Taille max. de 2 Mo. Formats acceptés : .doc, .docx, .pdf, .rtf







Lettre de motivation ou message d'accompagnement (optionnel)
Bonjour,

Je me permets de vous solliciter pour le poste de « Ingénieur maintenance automatisme  (h/f) » pour lequel je souhaite vous proposer ma candidature. Veuillez trouver en pièce jointe mon Curriculum Vitae.

Je me tiens à votre disposition pour toutes questions relatives à mon profil.

Bien cordialement.
La taille est limitée à 4000 caractères



















Recevoir des offres similaires par email





















Les candidats ayant postulé à cette offre ont également postulé à ces offres



Il y a 21 jours
CDD



TOULOUSE



















Keljob est aussi disponible sur

















































"
534698958,Chauffeur(se) PL - (H/F),2017-04-20T02:44:36Z,1,"Chauffeur(se) PL - , Artus interim ST NAZAIRE - Saint-Nazaire (44)  




































 




Recherchez de nouvelles offres parmi 27 099                annonces aujourd'hui








Trouver










⍾
Créer une alerte




⍾
Créer une alerte


close

Recevez directementles offres d'emploi



Je crée une alerte








 







			› 

			› Chauffeur(se) PL - (H/F)



Chauffeur(se) PL - (H/F)

Date de publication

17 juin 2017

Entreprise



Référence

				047-170419963A1			
Nombre de postes

				1			
Localisation

 (44)		
Contrat

				Intérim			
Niveau d'études

				BEP/CAP			

Le poste

			Nous  recherchons  un  chauffeur  opérateur  hydrocureur  avec  lieu  d'embauche  :  LA  BAULE  ou  possibilité  VIGNEUX  DE  BRETAGNE

-                    70  %  de  son  activité  en  manutention  (nettoyage  canalisations,  manutention  tuyaux,  ouverture  regards,  …)
-                    30  %  conduite  poids  lourd

Permis  POIDS  LOURD  exigé  mais  FIMO  non  nécessaire.

Poste  à  pourvoir  dès  lundi  24/04  jusqu'à  la  fin  de  l'été  minimum.

Taux  horaire  :  10.43  €  +  0.87  €  13ème  mois  +  prime  salissures    4.50  €
paniers
Possibilité  d'astreintes.		
Le profil

			Permis  C  expérience  si  possible  dans  le  domaine  de  l'assainissement. 		
L'entreprise

			Société à taille humaine évoluant depuis plus de 23 ans dans les métiers du recrutement, le Groupe ARTUS (21 agences sur le Grand Ouest ) accompagne ses clients et ses intérimaires avec conviction et professionnalisme dans leurs recherches de personnel ou d'emploi. 
Nous recherchons pour notre client un chauffeur PL		







Partagez :






















			Postuler à l'offre
		




Ces offres peuvent également vous intéresser















			Postuler à l'offre
		

Offre d'emploi vue 35 fois
4 personnes sont intéressées



















 









Suivez toute l'actualité de l'emploi













Abonnez-vous à notre newsletter




✉



































































		Sites Ouest-France
	












Ouest France Emploi propose plus de 20 000 offres d’emploi sur les régions , , ,  et en particulier les départements suivants : , , , . 

			© Ouest France Multimedia |  |  | 

Consulter notre site mobile





Annuler
Ok






"
534890485,Ingénieur Service Clients IDF OUEST (H/F) 1,2017-04-20T10:47:09Z,1,"Vos missions : 
Rattaché au Responsable Service Régional, du pôle Imagerie médicale de Siemens Healthinners, vos missions sont les suivantes :
- Vous réalisez les maintenances préventives et les interventions curatives des systèmes d'imagerie médicale sur sites basés dans le Nord des Hauts de Seine (92) sur les modalités de Radiologie et Imagerie;
- Vous assurez par votre niveau d'échanges et de communication la satisfaction de nos clients;
- Vous prenez en charge les responsabilités de site ainsi que le suivi des équipements d'imagerie médicale en parfaite transparence avec les utilisateurs;
- Vous participez aux installations et calibrations des nouveaux équipements installés dans les hôpitaux et cliniques;
Ce poste à pourvoir en CDI dès que possible basé à Saint-Denis (93) avec des déplacements quotidiens sur les départements limitrophes.
Statut : cadre


Profil recherché
Les atouts pour réussir :
- Vous êtes titulaire d'un BTS ou DUT Electronique, Electronique, ou d'un diplôme Ingénieur en Electronique / Electrotechnique ou d'une licence biomédicale;
- Vous disposez d'une expérience de maintenance de système à base d'électronique, Electrotechnique et informatique. Les équipements d'imagerie évoluent vite et Siemens Healthineers assurera votre formation continue sur les aspects techniques et  relationnels;
- Vous aimez vous déplacer et vous rendre dans les établissements de santé pour y apporter des solutions, avec une certaine autonomie dans la gestion de votre planning d'intervention;
- Vous faites preuve de dynamisme, de disponibilité, d'un fort esprit d'équipe, et avez à coeur la satisfaction client;
- Vous avez une bonne maitrise de l'anglais technique.
Pourquoi nous rejoindre :
Vous souhaitez intégrer un groupe international et travailler sur un poste vous permettant d'évoluer vers une fonction support ou managériale ? Postulez !
Besoin d'aide pour postuler ?
Contactez notre équipe au 01.85.57.06.70.
Responsable du recrutement : Sophie LANGLET






Emplois similaires






















Mon compte

Identifiez vous pour accéder à votre compte emploi


 



 Rester connecté


Pas encore inscrit ?






Mes outils de recherche
















Fiches métiers














Dépôt de CV dans notre CVthèque
Création d'Alertes E-mail
Gestion de vos candidatures
Historique de vos recherches
Invitations à des salons de recrutement









Retrouvez CadresOnline en temps réel sur vos réseaux préférés







CADRESONLINE







SERVICES








SITES FIGARO CLASSIFIEDS



PARTENARIAT




 







"
534890486,Responsable Commercial Régional - IDF (H/F),2017-04-20T10:47:11Z,1,"Vos missions :
Rattaché au Directeur Régional Nord-Paris-Normandie de la Division Digital Factory, vous êtes en charge d'une équipe commerciale de 5 personnes.
A ce titre :

    * Vous gérez un portefeuille de clients de l'Industrie du Process et des Infrastructures sur votre secteur et serez également chargé du développement de votre propre portefeuille clients,
    * Vous commercialisez des Produits, Solutions et Projets,
    * Vous animez, coachez et participez aux négociations des affaires majeures de vos vendeurs,
    * Vous organisez les réunions commerciales et le reporting.

Ce poste à pourvoir dès que possible en CDI est basé à Saint-Denis et nécessite des déplacements en clientèle très fréquents en Ile de France.
Statut : Cadre


Profil recherché
Les atouts pour réussir :
- De formation Bac+2 à Bac+5 avec une spécialisation en électro-technique, instrumentation ou ingénieur généraliste, vous possédez une expérience commerciale d'au moins 10 ans notamment dans le milieu industriel ou des infrastructures et une expérience confirmée en management,
- Vous avez une connaissance de la vente de solutions dans le domaine des Systèmes de Contrôle Commande et/ou des Larges Drives,
- Fortes qualités relationnelles et managériales, capacité de négociation, dynamisme et un fort esprit d'équipe sont les atouts pour réussir dans cette fonction,
- Anglais courant.
Pourquoi nous rejoindre :                                                                                         
Vous intégrerez une équipe structurée, travaillerez sur une gamme produit innovante et diversifiée couvrant l'ensemble des besoins clients.
Pour en savoir plus sur Digital Factory
Besoin d'aie pour postuler ?
Contactez notre équipe au 01.85.57.06.70.
Responsable du recrutement : Orianne Couratin
Retrouvez-nous sur la page Siemens France Emploi et Carrière pour suivre l'actualité RH et rejoignez la communauté Siemens !



Emplois similaires






















Mon compte

Identifiez vous pour accéder à votre compte emploi


 



 Rester connecté


Pas encore inscrit ?






Mes outils de recherche













Fiches métiers














Dépôt de CV dans notre CVthèque
Création d'Alertes E-mail
Gestion de vos candidatures
Historique de vos recherches
Invitations à des salons de recrutement









Retrouvez CadresOnline en temps réel sur vos réseaux préférés







CADRESONLINE







SERVICES








SITES FIGARO CLASSIFIEDS



PARTENARIAT




 







"
535759860,Responsable production biotechnologies h/f,2017-04-21T12:49:55Z,1,"Rattaché au Directeur de Site, vous pilotez et gérez l’ensemble de l’activité de production de bioéthanol. Leader reconnu pour votre savoir technique et votre charisme, vous encadrez et dirigez l'équipe Production constituée de 30 personnes, 5 équipes en 5x8 fonctionnant en cycle continu 24h sur 24.Véritable pilote de l’activité, vous gérez à l’aide d’outils (Lean notamment) les indicateurs de performance de la production et veillez à l’atteinte des objectifs. Dans un souci d’optimisation et de respect de la qualité, vous pilotez et mettez en œuvre le programme de production et assurez le suivi de projets.Présent sur le terrain et excellent communicant, vous accompagner et développez les compétences managériales du middle management.Vous participez enfin aux astreintes supérieures production et POI.Ce poste requiert une très bonne connaissance en matière de génie des procédés, génie chimique (distillations, fermentations, échanges thermiques).Ce poste vous intéresse? Postulez pour être redirigé vers notre site et avoir plus d'informations.








            Profil
        

Issu d’une formation Bac+5 type Ingénieur spécialisé en Chimie / Génie des Procédés, possédez une expérience de 5 ans d’expérience minimum en tant que Responsable Production dans une Industrie Pétrochimique ou Chimique, en flux continu.Formé au Lean Management, vous avez de bonnes connaissances en méthodes d’amélioration continue, résolution de problèmes, Hazop. Site chimique classé SEVESO II.Maîtrise de l’anglais indispensable et pratique de l’espagnol souhaitée.Vous vous reconnaissez dans cette annonce ? Alors merci d’adresser votre candidature à Séverine TEILHET, Consultante, sous la référence 64STRP.












Renseignez votre email pour accéder au formulaire de candidature



L’e-mail est obligatoire

                                    Le format de l’e-mail n’est pas correct






Recevoir des offres similaires par email














Les candidats ayant postulé à cette offre ont également postulé à ces offres



Il y a 27 jours
CDI



ROUEN





Il y a 17 jours
CDI



Loir-et-Cher





Il y a 13 jours
CDI



Limousin





Il y a 20 jours
CDI



Basse-Normandie



















Keljob est aussi disponible sur

















































"
536019074,Mécanicien Agricole H/F,2017-04-21T16:28:10Z,0,"L'agence Acti'v Emploi de La Roche sur Foron recherche pour l'un de ses clients, un mécanicien agricole H/F. Missions : -Intervention sur engins agricole, -Détection de pannes et changement d'éléments, -Manutentions diverses. Profil recherché Profils : -Expérience à un poste similaire, -Diplôme en mécanique apprécié, -Personne autonome. Poste situé à proximité de La Roche sur Foron, horaires de journée, CDI. Rémunération : 1800EUR nets par mois. Postuler auprès d'Acti'v Emploi, c'est s'assurer …"
536127919,Responsable production biotechnologies h/f (CDI),2017-04-21T19:16:42Z,1,"Rattaché au Directeur de Site, vous pilotez et gérez l'ensemble de l'activité de production de bioéthanol. Leader reconnu pour votre savoir technique et votre charisme, vous encadrez et dirigez l'équipe Production constituée de 30 personnes, 5 équipes en 5x8 fonctionnant en cycle continu 24h sur 24.Véritable pilote de l'activité, vous gérez à l'aide d'outils (Lean notamment) les indicateurs de performance de la production et veillez à l'atteinte des objectifs. Dans un souci d'optimisation et de respect de la qualité, vous pilotez et mettez en œuvre le programme de production et assurez le suivi de projets.Présent sur le terrain et excellent communicant, vous accompagner et développez les compétences managériales du middle management.Vous participez enfin aux astreintes supérieures production et POI.Ce poste requiert une très bonne connaissance en matière de génie des procédés, génie chimique (distillations, fermentations, échanges thermiques).
                                                
                                            











Profil


Issu d'une formation Bac+5 type Ingénieur spécialisé en Chimie / Génie des Procédés, possédez une expérience de 5 ans d'expérience minimum en tant que Responsable Production dans une Industrie Pétrochimique ou Chimique, en flux continu.Formé au Lean Management, vous avez de bonnes connaissances en méthodes d'amélioration continue, résolution de problèmes, Hazop. Site chimique classé SEVESO II.Maîtrise de l'anglais indispensable et pratique de l'espagnol souhaitée.Vous vous reconnaissez dans cette annonce ? Alors merci d'adresser votre candidature à Séverine TEILHET, Consultante, sous la référence 64STRP.


















Comparer votre profil avec les candidats qui ont déjà postulé














 des candidats ont une expérience plus élevée ou comparable à la vôtre.
 des candidats ont une expérience moins élevée ou comparable à la vôtre.











 des candidats demandent un salaire minimum supérieur ou comparable au vôtre.
 des candidats demandent un salaire minimum inférieur ou comparable au vôtre.













Localisation des candidatures













Les cadres ayant postulé à cette offre ont également postulé à :









Envoyer à un ami
Vous recevrez une copie de ce message à votre adresse e-mail.







Envoyer


Le message a été envoyé













Connectez-vous


Connectez-vous pour afficher des informations sur les profils des candidats ayant postulé à cette offre
Vous n'avez pas encore de compte avec cette adresse e-mail.Renseignez votre mot de passe afin de finaliser votre inscription et pouvoir ainsi comparer votre profil.









Valider































Newsletter
Recevez toutes les semaines toute l'actualité de l'emploi des cadres





OK


















































                        En continuant à naviguer sur ce site, vous acceptez l'utilisation des cookies afin de
                        vous proposer des
                        services et une offre adaptés à vos centres d'intérêts. 

x






"
