id,title,created,description_from_url,description
520851320,Immediate Openings for Senior manager and Manager - Bangalore and Hyderabad,2017-03-24T01:00:57Z,0,"SkillSet: RCM, ""Us Healthcare"", ""Revenue Cycle Management"", , ""Us Health Care"". Greetings from Vibrant HR Consultancy We have Immediate Openings for Various Position in US Healthcare Process for leading MNC - Location Bangalore/ Hyderabad - US Shift . Notice Period- Immediate /15 days - 60days M4 Manager Operations Bangalore Hyderabad US Healthcare provider experience, specifically in A/R recovery (RCM - Revenue Cycle Management services) Minimum experience of 1 year as a Deputy Manager (or equ…"
520851330,Opening for SQL Developer (Only Male Candidates),2017-03-24T01:00:57Z,0,"SkillSet: SSRS, SSIS, Queries, Managing Database, Triggers. 1) Should have good Experience in SSRS and SSIS 2)Writing SQL queries ,Procedures , Functions and triggers. 3) Managing database 4)Making Data models 5)Report creation using visual studio and report builder 6) He should be ready to take new responsibilities 7)Good English communication skills (written and verbal) 8)A flexible approach and ability to adapt. 9) Strong analytical skills."
520851318,General Manager Service - Multi Brand Car Service Franchise,2017-03-24T01:00:57Z,0,"SkillSet: Multi Brand Car Service, Operations, GM, ""Operational Head"", ""Operations Management"". The primary role of a General Manager is to manage the entire dealership or either Services , operations and achieve the overall dealership objectives of Customer Satisfaction Business Results. Candidate should have experience in Operation Maintenance activities in CAR Services Proven abilities in Handling the Branches Experience in multiple service and Operations Experience Team Handling, should be …"
520851275,NEED TELE CALLER FRESHER AT VALASARAVAKKAM,2017-03-24T01:00:57Z,0,"SkillSet: ms office. We need tele-caller to our company Language to be known :Both language Hindi, Telugu speaking candidates Skills: Communication and basics in computers. Salary :negotiable Joining: Immediate Contact number: 7338777001 Mail I.D: hrflyairaviationacademy.in"
520851290,Opening for System Analyst - Mumbai,2017-03-24T01:00:57Z,0,"SkillSet: ""C"", ""C++"", ""Linex"", ""Developer"", ""Progremmer"". Opening for System Analyst - Mumbai Experience : 1 to 3 Years Job Description Working in a fast paced environment on varied projects from short term tactical enhancements to strategic initiativesThe day to day activities of the role will encompass the full project lifecycle from requirements to Production support Analyze and understand the business requirements clearly to come up with clean solutions promptlyRequirements Impact analysis …"
520851297,Lead WORK FORCE MANAGEMENT-SCHDULING,2017-03-24T01:00:58Z,0,"SkillSet: WFM, ""Workforce Management"", SCHEDULING, FORECASTING, WFM LEAD. Hiring LEAD WFM-ANALYST-SCHEDULING- LEADING BPO KRA'S:- To manage the Scheduling and Planning requirements for Operations team. Manage agents schedule assignment within WFM tool. Proactively taking required steps to ensure targets are met, keeping close eye on other WFM metrics. Liasioning with Operations on daily basis. CTC-5.3LPA SHIFT-24/7 5 DAYS WORKING REGARDS ANKITA 9711993198 ankita.jobfindergmail.com"
520851378,Sales officer required in leading Plastic company,2017-03-24T01:00:59Z,0,"SkillSet: Customer Service (Voice, Customer Service (Non-Voice, . Immediate opening of sales associate in leading company fresher and experience candidates can apply for this post,male and female both can apply contact-9522562848"
520851327,FOOTWEAR COMP - ONLINE ORDER PROCESSING JOB AT BAHADURGARH,2017-03-24T01:00:59Z,0,"SkillSet: ORDERS PROCESSING. We are retained by a online shores company based at Bahadurgarh, Haryana for ONLINE ORDERS PROCESS profile. Job Profile 1. Company's products are displayed on Amazon,Flipkart etc, so orders received has be to be downloaded for these websites. 2. Arranging it's pick from warehouse. 3. Arranging its dispatch though courier services 4. Returns Tracking on E-commerce Sites. 5. Maintaining inventory levels on all e-commerce sites according to the available stock. 6. Paym…"
520851400,LOAN officer opening in AXIS bank,2017-03-24T01:01:00Z,0,"SkillSet: Customer Service Skills, Sales, Back Office Operations, . Urgent opening OF LOAN OFFICER fresher and experince candidates can apply for this post Salary-12000-18000 for more detail contact- 9522562848"
520851384,Back Office Executive job in VODAPHONE LIMITED,2017-03-24T01:01:00Z,0,"SkillSet: ""Data Entry"", ""Back Office Support"", ""Back office, Billing"", ""Back Office Operations"". Determines sequence of operations by studying production schedule. Prepares equipment for operations by accessing software in computer; loading paper into printers and plotters; preparing for output. Starts operations by entering commands. Maintains operations by monitoring error and stoppage messages; observing peripheral equipment; entering commands to correct errors and stoppages; reloading paper…"
