id,title,created,description_from_url,description
538179986,Bilanzbuchhalter/in inklusive Personalverrechnung,2017-04-26T06:43:00Z,0,"Schulmeister Finance Professional Search konzentriert sich auf die Vermittlung von Positionen im Controlling, Finanz- und Rechnungswesen. Unser Kunde ist eine kleine, familiär geführte und sympathische Steuerberatungs- und Unternehmensberatungskanzlei mit Standort in Wien 3. Für diesen suchen wir eine/n eigenständige/n, erfahrene/n und sympathische/n Bilanzbuchhalter/in inklusive Personalverrechnung für spätere Kanzleileitung Als Teil eines kleinen und sympathischen Teams an kaufmännischen Allr…"
538179987,Bilanzbuchhalter (m/w) mit Esprit,2017-04-26T06:43:01Z,0,"Schulmeister Finance Professional Search konzentriert sich auf die Vermittlung von Positionen im Controlling, Finanz- und Rechnungswesen. Unser Auftraggeber ist ein sehr erfolgreicher, international agierender Dienstleistungskonzern mit mehreren Geschäftsfeldern und Divisionen. Aufgrund des stetigen Wachstums und der laufenden Expansion in lokalen und internationalen Märkten suchen wir nun für den Standort Wien – Flughafen einen Bilanzbuchhalter (m/w) mit Esprit Diese Position bietet Ihnen ein …"
538180009,erfahrenen Bilanzbuchhalter m/w,2017-04-26T06:43:05Z,0,"Schulmeister Finance Professional Search konzentriert sich auf die Vermittlung von Positionen im Controlling, Finanz- und Rechnungswesen. Unser Auftraggeber ist eine erfolgreiche Steuerberatungs- und Wirtschaftsprüfungskanzlei mit einem sehr guten und kollegialen Teamklima. Für den Standort westlich von Linz suchen wir einen erfahrenen Bilanzbuchhalter m/w (Teilzeit oder Vollzeit) Eingebunden in ein kollegiales und familiär geführtes Team, werden Sie für die selbständige Klientenbetreuung veran…"
538180035,Senior Scientist (m/w),2017-04-26T06:43:06Z,0,Sie arbeiten in einem multidisziplinären Fachteam an der Forschung und Entwicklung der nächsten Generation von Lithium-Batterien mit Fokus auf die industrielle Anwendung. Dabei achten Sie stets auf Machbarkeit und Wirtschaftlichkeit. Für Ihre internationalen Partner agieren Sie als wertvoller Innovationstreiber und Umsetzer. Zu Ihren Hauptaufgaben gehören: Applikationsnischen erkennen durch Beobachtung internationaler Märkte und relevanter Entwicklungen sowie durch engen Kontakt zu Kunden aus d…
538180018,Bilanzbuchhalter/in mit Personalverrechnung,2017-04-26T06:43:07Z,0,"Schulmeister Finance Professional Search konzentriert sich auf die Vermittlung von Positionen im Controlling, Finanz- und Rechnungswesen. Unser Auftraggeber ist eine gut etablierte und mitarbeiterorientierte Wirtschafts- und Steuerberatungskanzlei mit Standort in Wien 1, und sucht zur Verstärkung ihres Teams ein/e Bilanzbuchhalter/in mit Personalverrechnung in Teilzeit (20-30h/Woche) Sie werden Teil eines kleinen und kollegialen Teams, in dem der gegenseitige Austausch genauso wichtig ist, wie …"
538180030,(Senior-) Consultant / (Senior-) Manager,2017-04-26T06:43:09Z,0,"Schulmeister Finance Professional Search konzentriert sich auf die Vermittlung von Positionen im Controlling, Finanz- und Rechnungswesen. Unser Auftraggeber ist ein äußerst erfolgreiches, in Österreich rasch wachsendes Bankenberatungsunternehmen mit Hauptsitz in Wien. (Senior-) Consultant / (Senior-) Manager Regulatory Advisory (m/w) Als spezialisiertes Bankenberatungsunternehmen unterstützt unser Auftraggeber seine Kunden insbesondere in den Bereichen Meldewesen und Bankenaufsichtsrecht, Risik…"
538180034,Business Unit Controller (m/w),2017-04-26T06:43:09Z,0,"Schulmeister Finance Professional Search konzentriert sich auf die Vermittlung von Positionen im Controlling, Finanz- und Rechnungswesen. Unser Auftraggeber ist ein sehr erfolgreiches österreichisches Unternehmen im Bereich der Investitionsgüterindustrie. Am Standort im westlichen Oberösterreich kommt folgende attraktive Position zur Besetzung: Business Unit Controller (m/w) In dieser Funktion sind Sie für eine Unternehmenseinheit inklusive einem Produktionsstandort verantwortlich und damit ers…"
538180052,(Senior-) Consultant / (Senior-) Manager,2017-04-26T06:43:12Z,0,"Schulmeister Finance Professional Search konzentriert sich auf die Vermittlung von Positionen im Controlling, Finanz- und Rechnungswesen. Unser Auftraggeber ist ein äußerst erfolgreiches, in Österreich rasch wachsendes Bankenberatungsunternehmen mit Hauptsitz in Wien. (Senior-) Consultant / (Senior-) Manager Financial Advisory (m/w) Als spezialisiertes Bankenberatungsunternehmen unterstützt unser Auftraggeber seine Kunden insbesondere in den Bereichen Meldewesen und Bankenaufsichtsrecht, Risiko…"
538180142,Projektleiter/in für technische Anlagen (w/m),2017-04-26T06:43:24Z,0,"Ref.-Nr.: 10052 Aufgabenbereich: Leitung und Betreuung von F&E-Projekten Projektierung von Anlagen Mitwirkung bei der Erstellung und Pflege von Fertigungsanlagen Erstellung von Vorkalkulationen und Wertanalysen Mitwirkung bei der Prototyperstellung / Fertigungsüberleitung Einkaufsunterstützung Mitarbeit bei Versuchsdurchführungen Jahresbrutto:ab 53 T-EUR Qualifikation: Abgeschlossene technische Ausbildung (HTL, FH, TU) im Bereich Maschinenbau / Elektrotechnik Mehrjährige Berufserfahrung in der …"
538180226,Projektmanager Kernbankensystem (m/w),2017-04-26T06:43:29Z,0,"Schulmeister Finance Professional Search konzentriert sich auf die Vermittlung von Positionen im Controlling, Finanz- und Rechnungswesen. Unser Auftraggeber ist eine österreichische Bankengruppe mit Fokus ihrer Aktivitäten in Zentral- und Osteuropa. Zur Erweiterung und Verstärkung des Teams am Standort Wien suchen wir einen Projektmanager Kernbankensystem (m/w) International tätige österreichische Großbank In dieser spannenden und breiten Position werden Sie innerhalb eines Projektteams maßgebl…"
