id,title,created,description_from_url,description
478426222,Java Developer,2016-12-20T06:58:28Z,1,applicant job seeker look new career opportunity simply upload resume apply position lead company across europe use qreer let hesitate start browse international career competence area european platform offer chance browse technical specialty hey specialty send u e mail civil engineer job internship one old form engineer backbone society civil engineer construction structural engineer design construct maintain bridge road building many make life easy fast safe look challenge position civil engineer visit civil engineer page find job internship look aerospace engineer job internship another direction showcased field aerospace technical degree look opportunity aerospace science astrophysics aviation space engineer space technology planetary science space research rocket science relate find best place find right job browse late job aerospace web development software engineer job internship software engineer technical background showcased specific job example web development across europe find click vary app development responsive website development front end back end job list conveniently search apply match skillset ambition internship engineer software science technology european platform allow search available internship lead company across europe select country germany netherlands belgium uk austria switzerland european country education level bsc msc phd specialism search relate internship graduation assignment sector match skill future ambition java developer job warsaw poland business consult company focus exclusively financial service industry mission help client grow financial operate performance business apply extensive business knowledge show seamlessly integrate business organisational strategy implementation help client achieve high return investment offer range ready make customise service help overcome business challenge improve effectiveness client operation java developer job description application developer orbium contribute design development deployment various software component order build mi bi solution bank participate along development team use efficient build practice continuous integration test drive development base scrum approach main responsibility work architect engineer team understand requirement look solution option alternativesproduce high quality code utilize test drive development technique within scrum frameworkparticipate retrospective drive continuous improvement agile teamsrun unit functional performance test analyse improve performance application scalability java developer job requirementsa university degree computer science1 year experience enterprise application developmenthands java se ee web technology web service html cs javascript know howexperience java ide eclipse intellij exposure tool maven junit subversiondatabase skill preferably oracle write sql query pl sql familiar object orient design pattern develop loosely couple service orient componentsscrum methodology knowledge would plusetl business intelligence bank operation experience would assetexcellent interpersonal communication skill good command englishjava developer application informationplease apply cv cover letter apply button belowremember find opportunity qreer com java developer summary education background software engineer specialty application designweb design education level undergraduate bachelor postgraduate master experience years2 years5 year language speak english job location warsaw poland orbium international sp z warsaw poland hr department type job deadline august job reference id see job relate job newsletter subscription applicant recruiter go receive new job mail aerospace sciencebusiness engineeringchemical engineeringcivil scienceindustrial engineeringmarine nano engineer daily weekly monthly event fair registration news see job load relate job european wide technical job board engineer technology popular link late engineer vacancy late job post qreer com use cooky please read information agree use cooky
478496598,Konsultant Support Center,2016-12-20T10:26:33Z,1,osoba zatrudniona odpowiedzialna będzie za zapewnienie technicznego wsparcia dla użytkowników międzynarodowego klienta linia wsparcia analizę zgłoszeń rozwiązywanie problemów zarządzanie incydentami problemami kontakt z użytkownikami końcowymi od kandydatów oczekujemy bardzo dobrej znajomości języka niemieckiego dobrej znajomości języka angielskiego wyższego wykształcenia zdolności analitycznego myślenia zdolności interpersonalnych zorientowania na klienta chęci rozwoju w obszarze znajomości metodologii itil mile widziane doświadczenie w pracy związanej ze wsparciem użytkowników oferujemy możliwość dalszego rozwoju zawodowego pracę w stabilnej rosnącej międzynarodowej firmie w młodym dynamicznym zespole wysokie wynagrodzenie adekwatne osiąganych efektów atrakcyjny pakiet socjalny opieka medyczna karta sportowa kursy języków obcych wyrażam zgodę na przetwarzanie moich danych osobowych dla potrzeb niezbędnych przy realizacji procesu rekrutacji zgodnie z ustawą z dn ochronie danych osobowych dz u nr poz powiadomienia podobnych ofertach pracy podałeś nieprawidłowy adres email subskrybuj poleć ofertę pracy podobne oferty pracy praca w praca na stanowisku praca za granicą zobacz oferty pracy z województw zobacz oferty pracy z miast zobacz oferty pracy z branż zobacz oferty pracy na stanowiskach zobacz oferty pracy z krajów job pl sa wszelkie prawa zastrzeżone realizacja
478496817,Lider S4Hana,2016-12-20T10:26:48Z,1,jeżeli rachunkowość w sap nie jest dla ciebie czymś nowym jesteś użytkownikiem lub konsultantem sap wyróżniają ciebie pracowitość samodzielność wiesz czego chcesz od życia chcesz bardzo dobrze zarabiać posiadać unikalne umiejętności zostań liderem technologii s4hana w itelligence już dziś poznaj technologię jutra szukamy ludzi takich jak ty inwestujemy w nich zapewniamy kompleksowe szkolenia najnowocześniejsze laboratorium technologiczne dajemy możliwość udziału w międzynarodowych projektach czekamy na twoje cv buduj swój sukces z nami wybierz lokalizację poznań wielkopolskie katowice śląskie warszawa śląskie wyrażam zgodę na przetwarzanie moich danych osobowych dla potrzeb niezbędnych przy realizacji procesu rekrutacji zgodnie z ustawą z dn ochronie danych osobowych dz u nr poz powiadomienia podobnych ofertach pracy podałeś nieprawidłowy adres email subskrybuj poleć ofertę pracy podobne oferty pracy praca w praca na stanowisku praca za granicą zobacz oferty pracy z województw zobacz oferty pracy z miast zobacz oferty pracy z branż zobacz oferty pracy na stanowiskach zobacz oferty pracy z krajów job pl sa wszelkie prawa zastrzeżone realizacja
478789553,NET Software Developer,2016-12-21T02:37:09Z,0,tytuł net software developermiasto krakówregion małopolskiecpl job part large european recruitment hr service group cpl resource help great talent develop career enable lead company polish european market find best professional client dynamic global company look net developer junior regular job description develop company flagship product web application develop new solution
478789543,Projektant Programista C# z C++,2016-12-21T02:37:09Z,0,tytuł projektant programista c z c miasto poznańregion firma prowadząc ekspansję w polsce otwiera nowy projekt w poznaniu dotyczący opracowania urządzenia przemysłowego przekształcania energii poszukujemy osób poniższych kompetencjach programmer designer net place work poznań responsibility part team build scratchcontributing part software development life cycle discuss accept requirement preparin
478789653,NET Programmer,2016-12-21T03:37:17Z,0,tytuł net programmermiasto wrocławregion dolnośląskieour client global provider business software develop next generation solution critical process many industry stage development strictly focus factor usability performance stability responsibility design develop document new functionality standard solutionsperform bug correction release testingcooperate global development support team
478952599,Web Developer - Programista PHP,2016-12-21T10:19:05Z,1,w związku z dynamicznym rozwojem firma ineva service limit zatrudni osoby na stanowisko web developer programista php miejsce pracy opole praca stacjonarna w siedzibie firmy opis stanowiska tworzenie oprogramowania w technologii php mysql javascript budowa aplikacji internetowych przy użyciu popularnych framework ów proponowanie rozwiązań dla realizowanych projektów na podstawie znajomości trendów rozwoju oprogramowania internetowego najnowszych technologii analiza możliwości implementacyjnych proponowanych rozwiązań tworzenie testowanie prototypów implementacja wdrażanie aplikacji prowadzenie aktualizacja dokumentacji związanej z projektem bieżąca opieka nad funkcjonowaniem podległych projektów praca w zespole programistów wymagania bardzo dobre umiejętności w zakresie programowania obiektowego w php bardzo dobra znajomość baz danych języka sql w szczególności mysql bardzo dobra znajomość html cs javascript jquery umiejętność samodzielnego rozwiązywania problemów programistycznych doświadczenie w tworzeniu aplikacji z użyciem technologii ajax znajomość narzędzi wspomagających pracę grupową z kodem oraz kontroli wersji znajomość wzorców projektowych znajomość zagadnień związanych z bezpieczeństwem aplikacji internetowych dobra znajomość języka angielskiego dodatkowe atuty znajomość dowolnego frameworka php umiejętność pracy w środowisku linux umiejętność obsługi web serwisów soap znajomość api facebooka znajomość oprogramowania wordpress joomla oferujemy udział w realizacji ciekawych ambitnych projektów firmowych atrakcyjne wynagrodzenie elastyczny czas pracy samodzielność projektową zależną od umiejętności możliwości rozwoju zależne od zaangażowania efektów pracy współpracę z doświadczonym zespołem programistów umożliwiającą wymianę doświadczeń pogłębianie wiedzy aplikacje format pdf w postaci cv oraz listu motywacyjnego także wymagań finansowych prosimy przesłać na adres hr ineva eu nie uwzględniamy niekompletnych aplikacji uprzejmie informujemy że skontaktujemy się tylko z wybranymi kandydatami prosimy dopisanie następującej klauzuli wyrażam zgodę na przetwarzanie moich danych osobowych zawartych w mojej aplikacji dla potrzeb niezbędnych realizacji procesów rekrutacji zgodnie z ustawą z dnia sierpnia r ochronie danych osobowych tj dz u z r podobne oferty w opolu okolicy w ineva service limit k opole w ineva service limit k opole w ineva service limit k opole w ineva service limit k opole w ineva service limit k opole w company solution b v opole w solution opole aplikuj na stanowisko web developer programista php imię nazwisko imię nazwisko jest wymagane imię nazwisko musi być dłuższe niż znaków e mail adres email jest wymagany wpisz poprawny adres e mail cv list motywacyjny treść wiadomości szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie nuzle pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem treść wiadmości jest wymagana treść wiadmości musi być dłuższa niż znaków wyślij kopie wiadomości mnie copyright nuzle pl regulamin kontakt nuzle pl
479191871,JavaScript Fullstack Developer,2016-12-21T23:57:28Z,1,hro recruitment specialist traditional recruitment business hro recruitment brand hro personnel sp z hro personnel human resource service provider operate number work recruitment provider search client behalf person follow role javascript fullstack developer kraków look javascript fullstack developer join new team work product subscription user need follow experience javascript least year experience node j experience least one http framework like koa hapi express experience build tool gulp grunt webpack experience sql nosql database like mysql postgresql mongodb cache experience work restful service experience test framework eg mocha jasmine tap experience continuous integration tool experience docker develop deploy dockerized apps experience git github account welcome nice good knowledge es2015 previous experience either j frontend react redux backbone others previous experience java devops skill focus application performance experience cloud service amazon heroku etc proactive approach creativity lean mindset good english write speak creative idea curiosity new trend technology service benefit social benefit multisport card life insurance medical health care mobile phone subsidise monthly contract house english language class flexible work hour ergonomic workstation trip norway sweden visit partner conference seminar run part individual train budget yearly bonus depend performance option employee share save plan relocation package please add follow clause end submit cv hereby consent hro recruitment brand hro personnel sp z head office warsaw puławska use personal detail hereby submit recruitment process document process personal information forward say information client within structure client recruitment project accordance law protection personal data dz u r nr poz submit write withdrawal consent confirm inform right modify access protect personal information prezentacja firmy hro recruitment brand firmy hro personnel dynamicznie rozwijającego się dostawcy usług w obszarze rekrutacji zarządzania zasobami ludzkimi numer wpisu rejestru świadczymy usługi w zakresie realizacji projektów z obszaru zarządzania zasobami ludzkimi w tym usługi rekrutacyjne na wszystkie szczeble zarządzania pracy tymczasowej outsourcingu kadrowo płacowego oraz outsourcingu personelu informacje dodatkowe ostatnia aktualizacja wymiar etatu pełny etat rodzaj umowy na czas nieokreślony liczba wakatów min doświadczenie od lat min wykształcenie wyższe licencjackie branża kategoria praca programowanie analizy powiadomienia nowych ofertach pracy czy chcesz otrzymywać oferty pracy na podobne stanowiska drukuj podziel się ze znajomymi podobne oferty pracy wrocław warszawa katowice więcej ofert pracy od tego pracodawcy warszawa warszawa kraków w serwisie www infopraca pl korzystamy z plików cooky aby nasz serwis lepiej spełniał państwa oczekiwania w każdej chwili można zrezygnować z ich obsługi zmieniając ustawienia przeglądarki szczegółowe informacje są dostępne w infopraca skutecznie łączymy kandydatów pracodawców dla kandydatów dla pracodawców na dołącz na język infopraca wszelkie prawa zastrzeżone w innych krajach
479186451,Specjalista ds marketingu internetowego,2016-12-22T00:44:40Z,1,curaform oferuje pracę za granicą dla opiekunek w związku z rozwojem działalności poszukujemy pracownika pracy na stanowisku specjalista d marketingu internetowego miejsce pracy gliwice zakres obowiązków zarządzanie serwisem internetowym prowadzenie działań w kanałach social medium monitorowanie trendów marketingu internetowego stały monitor analiza rezultatów optymalizacja podejmowanych działań poszukiwanie optymalnych kanałów reklamowych które przyczynią się rozwoju firmy organizacja akcji promocyjnych konkursów itp poszukiwanie nowych form współpracy z mediami sposobów na zaistnienie firmy w mediach inne zadania zlecone związane z funkcjonowaniem firmy wymagamy preferowane wykształcenie wyższe kierunku market pokrewnych doświadczenia na podobnym stanowisku znajomości języka angielskiego lub niemieckiego zaangażowania w działaniu oraz kreatywnego podejścia stawianych zadań dobrej umiejętności organizacji własnej pracy oraz energii w działaniu otwartości umysłu wyobraźni systematyczności dokładności oferujemy stabilne zatrudnienie w oparciu umowę pracę na pełen etat atrakcyjny pakiet świadczeń socjalnych ubezpieczenie grupowe pracę w dynamicznie rozwijającej się firmie odpowiedzialne samodzielne stanowisko możliwość wdrażania własnych pomysłów partnerską otwartą atmosferę pracy możliwość rozwoju w ramach struktury firmy osoby zainteresowane prosimy przesyłanie aplikacji drogą mailową praca curaform pl miejsce dolnośląskie nazwa firmy curaform sp zo sp komandytowa kontakt z ogłoszeniodawcą nr ogłoszenia telefon nie podano e mail dodano dnia aktualizacja ilość wyświetleń wyślij e mail treść wiadomości twój e mail przepisz cyfry z obrazka ogłoszenia promowane pro publico tomaz garpiel wrocław krzyki klecina zapraszamy klubu dziecięcego krasnale wrocławskie na ul życzliwej wrocławiu klub dziecięcy profesjonalna opieka nad więcej na inne ogłoszenia tego użytkownika curaform firma curaform sp z poszukuje panie z komunikatywną znajomością języka niemieckiego pracy w charakterze opiekunki osób starszych na nowe ogłoszenia na e mail powiadomienia nowych ofertach na skrzynę pocztową wybierz kategorię ogłoszeń wybierz kategorię ogłoszeń imprezy wydarzenia dla dzieci sportowe koncerty kluby muzyka pokazy wystawy spotkania bilety biznes usługi oferuję usługi szukam usług zlecę firma sprzeda firma kupi współpraca biznesowa dla dzieci wózki foteliki zabawki ubranka buty meble pokój opiekunki nianie inne dom ogród agd lodówki pralki rtv telewizory dvd meble wyposażenie wnętrz materiały budowlane ogrodu inne motoryzacja sprzedam kupię zamienię części koła felgi usługi motoryzacyjne nieruchomości sprzedam kupię zamienię wynajmę komuś szukam wynajęcia współlokatorzy nauka korepetycje podręczniki prace mgr maturalne kursy praca dam pracę szukam pracy praktyki staże kursy szkolenia różne antyki kolekcje sztuka książki maszyny elektronarzędzia urządzenia muzyka owoce warzywa agro sport rekreacja zwierzęta inne styl moda uroda odzież damska suknie ślubne dodatki odzież męska dodatki paski torebki biżuteria zegarki kosmetyki usługi inne telefony komputery aparaty elektronika telefony akcesoria aparaty kamery komputery akcesoria gry programy inne urządzenia usługi podróże wypoczynek w górach nad morzem nad jeziorami agroturystyka wycieczki zagraniczne inny wypoczynek ogłoszenia towarzyskie sprzedam kupię przyjaźnie znajomości ona szuka miłości matrymonialne szuka miłości matrymonialne sex sponsor geje lesbijki twój e mail copyright wroclawiak pl korzystanie z serwisu oznacza akceptację możesz zmienić w ustawieniach swojej przeglądarki zamknij komunikat
479492012,Back-end developer z Symfony - Poznań,2016-12-22T09:31:58Z,1,podejmiemy współpracę z back end developerem stałem pracy na lata w perspektywie kwartału rozwój zawodowy znaczny wpływ na działanie agencji co będziemy razem robić zadania przygotujemy nowe funkcjonalności na wp lub j w oparciu autorski plugin komponent będziemy budować poważne projekty e commerce w oparciu magento bądź gotowy opracowywania back end na rozmaite potrzebywymagania praktyczna znajomość php praca z bazami danych praktyczna znajomość symfony framework praktyczna znajomość magento znajomość baz danych relacyjnych nierelacyjnych nosql mongodb znajomość diagramów uml doświadczenie w tworzeniu edytowaniu komponentów pluginów na potrzeby cm wordpress joomla magento doświadczenie w pracy z api doświadczenie w trybie pracy home office samodzielność umiejętność pracy w zespole z umiejętnością bycia liderem zarządzanie projektami znajomość języka angielskiego co proponujemy stabilne zatrudnienie uop praca w systemie home office dostęp szkoleń e booków branżowych praca w sympatycznym zespole zainteresowane osoby prosimy przesyłanie aplikacji prosimy zamieszczenie w aplikacji następującej klauzuli wyrażam zgodę na przetwarzanie moich danych osobowych dla potrzeb niezbędnych realizacji procesu rekrutacji zgodnie z ustawą z dn r ochronie danych osobowych dz u nr poz podobne oferty w poznaniu okolicy w vector synergy sp z poznań w pgb human resource sp z poznań w eko salus poznań w gd profesja poznań w nbcr rekrutacja sp z poznań w synergia konsulting poznań w eko salus poznań aplikuj na stanowisko back end developer z symfony poznań imię nazwisko imię nazwisko jest wymagane imię nazwisko musi być dłuższe niż znaków e mail adres email jest wymagany wpisz poprawny adres e mail cv list motywacyjny treść wiadomości szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie nuzle pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem treść wiadmości jest wymagana treść wiadmości musi być dłuższa niż znaków wyślij kopie wiadomości mnie copyright nuzle pl regulamin kontakt nuzle pl
