id,title,created,description_from_url,description
537721187,Wirtschaftsprüfer/in mit Leitungsfunktion,2017-04-25T13:20:43Z,0,auftraggeber zählen bedeutendsten steuerberatungs stadt salzburg derzeit erweiterung teams engagieren r wirtschaftsprüfer suchen wenden neu position damen herren langjähriger berufserfahrung bereits erlangtern berufsbefugnis freude arbeit ausgeprägtes unternehmerdenken führungsqualitäten weiters scheuen modern
537721657,Geschäftsleiter/in (Marktfolge),2017-04-25T13:20:54Z,1,geschäftsleiter marktfolge financejobs at geschäftsleiter marktfolge salzburg gestern job empfehlen geschäftsleiter marktfolge raiffeisenbank anif aufgaben verantwortung risikomanagement meldewesen prozessmanagement bank koordination abwicklung gremien bzw funktionärswesens umfassend gesamtverantwortung zugeordneten unternehmensbereich insb risikomanagement marktfolge mitverantwortung mitsteuerung gemeinsam verantwortung erreichung umsetzung unternehmensziele verantwortung einhaltung aufsichtsrechtlich risikorelevanten aspekte kreditinstitutes voraussetzungen abgeschlossen kaufmännisch ausbildung mehrjährige erfolgreich banktätigkeit marktfolge absolvierte bzw bereitschaft ablegung erforderlich kurse prüfungen nachgewiesene führungserfahrung professionelles auftreten eigeninitiative einsatzbereitschaft unternehmerisch denken handeln bieten mitarbeit dynamisch team allumfassendes aufgabengebiet einblick bereich gesamtbanksteuerung sicherheit größt unternehmensgruppen bundesland salzburg attraktiv entsprechend gehalt sowie lukrative wenden dynamisch einsatzbereite personen selbständig arbeit team schätzen mindestentgelt gem glbg österreich gruppe f eur je qualifikation erfahrung bestehen bereitschaft überzahlung bewerben online schicken aussagekräftigen bewerbungsunterlagen raiffeisenbank anif egen geschäftsleitung peter kaspar aniferstraße anif e mail telefon kontakt raiffeisenverband salzburg schwarzstraße salzburg finance jobs produkt karriere at gmbh
537724417,Senior Consultant / Manager für die Steuerberatung (m/w) | Schwerpunkt: Global Compliance & Reporting,2017-04-25T13:22:00Z,1,standort wien vollzeit ab sofort ey global marktführer österreich mitarbeiterinnen standorten wien linz salzburg klagenfurt vertreten hochqualifizierten motivierten teams herzstück unternehmens erst leistungen einzeln mitglieds formen erfolg verstärkung teams wien suchen senior consultant manager steuerberatung m w schwerpunkt global compliance reporting erwarten bilanzierung steuern ifrs us gaap durchführung abschlussanalysen latenter steuern laufend beratung unserer klienten fragen national international steuerrechts erstellung steuererklärungen korrespondenz klienten behörden bringen studium mehrjährige berufserfahrung steuerberatung wirtschaftsprüfung prüfungsverfahren steuerberater vorteil gut kenntnisse österreichisch international steuerrecht interesse international rechnungslegung gut deutsch englischkenntnisse analytisch denkvermögen hoh teamorientierung sowie flexibilität bieten vielfältig aufgabengebiete international umfeld umfassend ausbildungs individuelles coaching gezielt karriereplanung teamwork angenehm arbeitsklima stellenausschreibung decken profil vorstellungen freuen vollständig cv anschreiben zeugnisse rückfragen stehen mögen fh alexandra list m a gerne verfügung weiter informationen broschüren sowie videos finden unserer vernetzen jahresbruttogehalt ab eur bereitschaft überzahlung je qualifikation erfahrung geben kontakt ey österreich wagramer straße wien finance jobs produkt karriere at gmbh
537724518,Manager Indirect Taxes & Customs (m/w),2017-04-25T13:22:02Z,0,jobrocker erst headhunting plattform revolutionären matching technologie bewerben erhalten zugang best ausgeschrieben jobs registrieren jobrocker position bewerben laden einfach lebenslauf hoch manager indirect taxes customs m w kunde global agierendes erfolgreich unternehmen top player branche erweiterung international steuerabteilun
537725286,Steuerexperte im Group Accounting (m/w),2017-04-25T13:22:19Z,1,kompetenz fertigung entwicklung kontinuierlich innovationsfähigkeit flexibilität führender anbieter licht scheinwerfersystemen automobil industrie werden wachsen suchen engagieren qualifiziert kolleginnen kollegen freude sache blick wesentlich arbeiten lichttechnik zukunft zkw premium qualität zufall beruhen steuerexperte group accounting m w aufgaben intern extern ansprechpartner fragen national international steuerrechts umsatzsteuer quellensteuer unterstützung steuerberatung planung sowie laufend steuerlich optimierung konzernstruktur mitwirkung gestaltung dokumentation konzernweiten verrechnungspreise unterstützung tax audits qualifikationen wirtschaftlich studium universität fh entsprechend spezialisierung einschlägige berufserfahrung steuerabteilung steuerberatung ausbildung steuerberater vorteil fundiert kenntnisse österreichisch international steuerrecht ifrs know how gut edv kenntnisse ms office sap infor bi gut englischkenntnisse wort schrift genau strukturierte selbständig arbeitsweise teamfähigkeit bieten vielfältig entwicklungs international tätigen unternehmen bruttomonatsgehalt ab eur lt kollektivvertrag exkl überstunden tatsächlich bezahlung abhängig jeweilig qualifikation berufserfahrung bewerben konzernposition wieselburg zkw light electronics for automotive industry human resources management rottenhauser straße a wieselburg t kontakt zkw group gmbh rottenhauser straße wieselburg finance jobs produkt karriere at gmbh
537726744,Bankenprüfer/Bankenprüferin mit Kompetenzschwerpunkt Risikomanagement und IT-Prüfung,2017-04-25T13:22:57Z,1,abteilung bankenrevision barev suchen ab sofort n bankenprüfer bankenprüferin kompetenzschwerpunkt risikomanagement it prüfung referenzbezeichnung aufgaben beurteilung risikomanagements österreichischer banken insbesondere hinsichtlich management it risikos durchführung prüfungen systeme prozesse österreichischer kreditinstitute der tochterbanken ausland sowohl it perspektive unterstützung prüfungsteams durchführung datenanalysen erstellung detailliert prüfberichten deutsch englisch sprache aktiv mitarbeit weiterentwicklung prüfungsmethoden erarbeitung prüfprogrammen mitwirkung weiterentwicklung aufsichtssystems insbesondere bereich it risiko risikomanagement europäisch kontext profil abgeschlossenes fachspezifisch studium vorzugsweise bereich wirtschaftlich studium it schwerpunkt mehrjährige berufserfahrung bereich prüfung beratung banken bzw relevanten bereich kreditinstituts erfahrung prozessen risikomessung steuerung kreditinstituten kenntnisse einschlägiger it standards best practices z b cobit iso etc facheinschlägige zusatzausbildungen frm cisa cissp etc vorteil gut deutsch englischkenntnisse wort schrift ausgezeichnete schriftlich ausdrucksfähigkeit kompetentes auftreten belastbarkeit engagement handeln teamfähigkeit bereitschaft selbständig neu aufgabenstellungen risikokategorien einzuarbeiten bereitschaft hoh reisetätigkeit zeitlich flexibilität angebot spannende abwechslungsreich aufgaben arbeiten team eingebund umfassend überblick best practices bereich systeme prozesse österreichischer kreditinstitute gut u a rahmen finanzmarktaufsicht wu executive academy kollegiales arbeitsklima gegenseitig unterstützung vielfältig bieten abhängig qualifikation berufserfahrung jahresbruttogehalt ab eur oenb strebt erhöhung frauenanteils lädt deshalb qualifiziert frauen bewerbung frauen gleich qualifikation vorrangig aufnehmen bewerbungen mensch behinderungen ausdrücklich erwünschen stelle interessieren eu staatsbürgerschaft freuen online bewerbung kontakt oesterreichisch nationalbank otto wagner platz wien finance jobs produkt karriere at gmbh
537726789,Private Banking Berater/in,2017-04-25T13:22:58Z,1,verstärkung unsereres teams bereich privat banking suchen unserer abteilung privat geschäftskunden schwarzstraße salzburg n engagieren n privat banking berater aufgaben umfassend kundenbetreuung hoh niveau kundenakquisition laufend initiative weiterentwicklung steigerung markanteils repräsentation netzwerkpflege voraussetzungen ausbildung mehrjährige bankerfahrung professional senior fundiertes fachwissen idealerweise mehrjährige praxis anspruchsvollen vermögensberatung adäquates auftreten exzellente beratungsqualität teamorientierung organisationsstärke bieten sicherheit größt unternehmen bundesland salzburg attraktiv modern arbeitsplatz entsprechend gehalt sowie lukrative wenden dynamisch einsatzbereite personen selbständig arbeit team schätzen mindestentgelt gem glbg gruppe d eur je qualifikation erfahrung bestehen bereitschaft überzahlung bewerben online schicken aussagekräftigen bewerbungsunterlagen raiffeisenverband salzburg egen personalabteilung zh walter bartusch franz josef straße salzburg kontakt raiffeisenverband salzburg schwarzstraße salzburg finance jobs produkt karriere at gmbh
537726807,Personalverrechner/in,2017-04-25T13:22:59Z,1,gruber kaja high tech metals gmbh personlverrechner hti high tech industries ag sitz st marien oö international technologiegruppe produkte dienstleistungen bereich leichtbau anbieten zielmärkte insbesondere automobil nutzfahrzeug flugzeugindustrie gruppe beschäftigen rund mitarbeiter innen standorten österreich slowakei tochtergesellschaft gruber kaja high tech metals gmbh suchen standort st marien n personalverrechner gruber kaja tochterunternehmen hti ag sitz st marien linz zählen bedeutendsten druckgusslieferanten deutschsprachig raum entwicklung produktion leichtbaukomponenten aluminium automobilindustrie stehen zentrum unserer tätigkeit aufgaben selbstständige abwicklung lohn gehaltsabrechnungen kontrolle verwaltung zeiterfassung allgemein austritte krankenstände ämtern behörden führung personalakten unterstützung monats jahres abschlüssen anforderungen abgeschlossen kaufmännisch ausbildung lehre hak hbla etc mehrjährige berufserfahrung personalverrechnung dpw kenntnisse vorteil gut edv kenntnisse ms office kenntnisse steuer sozial arbeitsrecht organisationstalent durchsetzungskraft eigenständig arbeitsweise teamgeist angebot bieten anspruchsvolle abwechslungsreich tätigkeit dynamisch team hoh verantwortung selbstständigkeit position bieten monatlich bruttomindestgehalt gemäß anzuwendendemen kollketivvertrag angestellte maschinen metallwaren gießereiindustrie eur basierend oben angeführten anforderungsprofil entsprechend berufserfahrung qualifikation bestehen darüber hinaus bereitschaft überzahlung interesse angeboten position senden bitten bewerbungsunterlagen per post mail freuen kennen lernen hti high tech industries ag z hd personalbüro gruber kaja straße st marien kontakt hti high tech industries ag gruber kaja straße st marien neuhofen finance jobs produkt karriere at gmbh
537726853,PersonalverrechnerIn,2017-04-25T13:23:00Z,1,renommierte graz kapfenberg lebring liezen weiz erweiterung teams graz suchen n engagieren n teamfähige n personalverrechnerin ab wochenstunden aufgabengebiet laufend personalverrechnung beratung unserer kunden lohnsteuer sozialversicherungs arbeitsrechtlich fragen eigenständig betreuung gpla prüfungen selbständig klientenbetreuung kontakt behörden voraussetzungen abgeschlossen kaufmännisch ausbildung hak hbla hlw matura ergänzen personalverrechner prüfung wifi akademie mind jahre einschlägige berufserfahrung bmd kenntnisse vorteil angebot bieten interessant aufgabenfeld mitarbeit jung sympathisch perfekt eingespielten team gezielt unterstützung fortbildung rahmen unserer stwt seminare extern seminaren sowie zahlreich benefits mindest einstiegsgehalt betragen wochenstunden basis berufsjahr einstufung bg iv b eur brutto p m entsprechend qualifikation berufserfahrung bieten attraktiv deutlich höher entlohnung suchen spannende herausforderung dynamisch unternehmen motivierender arbeitsumgebung jung engagierten team besprechen karriere steirisch wirtschaftstreuhand gmbh co kg mögen a nadja nußmüller pmba ma dw web kontakt steirisch wirtschaftstreuhand gmbh co kg wirtschaftsprüfung u steuerberatung leonhardstraße graz finance jobs produkt karriere at gmbh
537726989,Mitarbeiter/in Kreditrisikocontrolling - Senior,2017-04-25T13:23:04Z,1,größt regionalbank österreichs betreibt volksbank wien ag filial wien umgebung konzentrieren optimal nutzen privatkunden sowie klein mittler unternehmen kundennähe zentral baustein erfolgs gleichzeitig nehmen volksbank wien ag aufgabe zentral geld kreditinstitut zentralorganisation kreditinstitute volksbankensektor gem a bwg wahr mitarbeiter senior dienstort wien aufgaben erstellung analyse ökonomisch regulatorisch kreditrisiko reportings volksbank wien volksbankenverbund erarbeitung adressatengerechter relevanz strategisch ausgestaltung operativen ad hoc analysen durchführung stresstests aufsichtsrechtlich vorgaben berechnung intern szenarien mitarbeit risikoinventur risikoplanung risikostrategie bereich kreditrisiken volksbank wien volksbankenverbundes mitwirkung projekten bereich datenmanagement irfs basel iv risikofrüherkennungs profil studium schwerpunkt verwandt ausbildung mehrjährige erfahrungen bereich operativen kenntnisse einschlägigen kreditrisikomodelle regulatorisch anforderungen begrenzung kreditrisikos gestaltung kreditprozesse analytisch fähigkeiten portfolio einzelkredit prozessebene ergänzen überzeugende hoh it affinität fließende deutsch gut englischkenntnisse bewerbung gestalten best regionalbank österreichs unterstützen fachlich sowie persönlich entwicklung gesamt beruflich laufbahn garantieren kv mindestgehalt brutto eur pro jahr relevante qualifikationen berufserfahrungen zusätzlich berücksichtigen überzeugen aussagekräftigen bewerbungsunterlagen motivationsschreiben lebenslauf lichtbild zeugnisse teil beflügelten teams position herausforderung sehen bewerben bitten volksbank wien ag johannes schedl kontakt volksbank wien ag kolingasse wien finance jobs produkt karriere at gmbh
