id,title,created,description_from_url,description
536284288,Leiter Administration & Support (m/w),2017-04-22T02:51:16Z,0,unternehmen tochtergesellschaft global führenden herstellers waschanlagen fahrzeuge disziplinarisch führung innendienst teams controlling reporting direkt geschäftsführung kontinuierlich verbesserung prozesse vertrieb service schnittstelle vertrieb service bindeglied deutsch muttergesellschaft hoh qualität analyse pflege stammdaten abgeschlossenes studium kaufmännisch bereich führungserfahrung selbststän
536284282,Strategischer / Technischer Einkäufer (m/w),2017-04-22T02:51:16Z,0,spannendes projekt bereich sondermaschinenbau suchen strategisch technisch einkäufer m w umsetzung bereich stahlbau bearbeitung lieferantenanfragen bewertungen durchführung preisverhandlungen bereitstellung bedarfe erstellung wert marktanalysen make or buy entscheidungen sowie vergabe aufträgen mitwirkung einkaufs sonderprojekten höher technisch kaufmännisch ausbildung vergleichbar qualif
536284343,"Projektleiter (m/w) Vertrieb Mechanik, Mechatronik, Maschinenbau (Kärnten)",2017-04-22T02:51:20Z,0,aufgabengebiet projektleitung bereich vertrieb betreuung vorhandener gewinnung neu kundenbeziehungen kommunikation kunden herausarbeitung projektanforderungen evaluierung auftragspotential technisch anforderungen projektverantwortung umsetzung kundenanforderungen angebotserstellung angebotscontrolling auftragsverhandlung projektplanung gemeinsam projektteam angebot langfristig einsatz dauerstellen angene
536284380,Projektingenieur Software-Anwendungen,2017-04-22T02:51:21Z,0,hidden champion mechatronisch sondermaschinen anlagenbau bieten proaktiven vollbluttechnikern abwechslungsreich begeisterndes projektumfeld familienanschluss mechatroniker softwareentwickler maschinenbauer elektrotechniker findest modern arbeitsplatz international dynamisch umfeld flexible arbeitszeitmodelle projektbezogene erwarten ebenso hoh eigenverantwortung gestalt
536287087,Produktionsleiter/in (m/w),2017-04-22T02:56:34Z,0,eco powertech stehen erfolg unabhängigkeit flexibilität drei schlagworte heutig zeit immer wichtig verfolgen eigen ideen werte verbinden optimal bedürfnissen unserer kunden stehen besonders sozial umgang mitarbeiterinnen zentrum arbeitslosigkeit immer thema gesellschaft klares ziel entgegenzuwirken wer
536287086,Projektleiter/In MB in 9500 Villach (m/w),2017-04-22T02:56:34Z,0,eco powertech stehen erfolg unabhängigkeit flexibilität drei schlagworte heutig zeit immer wichtig verfolgen eigen ideen werte verbinden optimal bedürfnissen unserer kunden stehen besonders sozial umgang mitarbeiterinnen zentrum arbeitslosigkeit immer thema gesellschaft klares ziel entgegenzuwirken wer
536287135,Qualitätsmanager (m/w) Schwerpunkt Messtechnik,2017-04-22T02:56:38Z,0,kunden süden salzburg suchen ab sofort qualitätsmanager m w schwerpunkt messtechnik ref aufgaben apqp qm pläne prüfpläne prüfanweisungen etc unterstützung produktion qualitätsabsicherung automotiver produkte serienfertigung durchführung intern audits vda kundenaudits selbständig einleiten überwachen korrekturmaßnahmen verbesserungen stv messtechniker weiterentwicklung
536287233,Projektleiter (m/w) Kundenprojekte Werk,2017-04-22T02:56:44Z,0,aufgaben koordinieren erfolgreich umsetzung werk einfordern prozessvorschriften arbeitsanweisungen vorgabedokumenten richtigkeit vollständigkeit rahmen ipa überwachen steuern terminen qualität leistung reifegraden direkt ansprechpartner kunden sowie regeltermine se team kunden erstellen regelmäßig projektreportings inkl präsentationen durchführen intern leistungsabn
536287241,Projektleiter Anlagenbau ? Angebotswesen (m/w),2017-04-22T02:56:44Z,0,angebot erwarten modern arbeitsplatz ebenso erfolgreich sympathisch team sowie interessant aufgabe hoh maß eigenverantwortung technikaffinität gut fach gebot modern unternehmen üblich position bruttojahresgehalt ab euro vorsehen entsprechend berufserfahrung qualifikation deutlich höh gehalt k euro kontak
536287276,CAD Experte Flächendesign Catia | NX m|w,2017-04-22T02:56:45Z,0,aufgaben funktionserfüllung gemäß lastenhefte inklusive dokumentation konstruktion einzelteilen baugruppen sowie normgerechte ausführung zeichnungen projektbegleitung anfrage serie durchführung technisch abstimmungen sämtlich eingebundenen abteilungen lieferanten verantwortlich toleranzmanagement einzelteilen baugruppen mitarbeit system konstruktion fmea perspektive arbeitgeber top referenzen
