id,title,created,description_from_url,description
572266733,Intranet Manager,2017-06-16T10:15:53Z,1,primary focus position lead team intranet developer key competency qualification matric formal tertiary qualification advantage year intranet development experience previous development experience advantage lead team intranet developer lead design implementation intranet architecture guide technical investigation new intranet technology carry continuous investigation improve intranet environment assist installation configuration upgrade intranet technology ensure proper monitor maintenance place intranet environment ensure backup recovery plan procedure implement test regularly intranet environment ensure security implement maintain intranet environment ensure standard document maintain intranet environment ensure change control place intranet environment support team fellow leader user intranet relate request incident engage user determine drive priority customer work log management drive stand session within team align solution user qa solution design make sure solution add value customer make sure customer get value hour spend implement maintain application user demo user train capacity plan intranet environment contact vendor partner technical support license audit desire skill intranet development apply online job may remove expire expire day get job via email receive daily digest new job match job information safe u cancel time email address alert create share job agency mpc recruitmentthe mpc recruitment group national professional personalize total recruitment solution service provider visit u www mpc co za information company apply position line also contact u follow location durban head office tel fax bryanston tel fax candidate e mail u recruitment mpc co za visit u www mpc co za apply position line client e mail u frans mpc co za visit u www mpc co za information job recommendation permanent intermediate position cpt cbd western cape permanent senior position cape town cbd western cape permanent management position century city western cape job seeker site assistance account agency employer site assistance account careerjunction info news social careerjunction
572266798,Financial Manager CA(SA),2017-06-16T10:16:04Z,1,financial manager ca sa job gauteng careerjunction permanent intermediate position gauteng r650 r800 pa cost company job ref nwf000735ycl post jun network finance corporate position financial manager ca sa r r ctc per annum experience performance drive financial manager manufacture industry knowledge client look financial manager hand involve operation business focus service delivery hand involve day day business position report directly financial director job company description base gauteng company see industry leader focus grow employee term skill knowledge manage team direct report key performance area include management analysis financial performance job experience skill require ca sa year post article commercial experience hand involve day day operation businesspeople management experience require client look start asap apply avoid lose exhilarate opportunity interest opportunity please apply directly finance job please visit url remove response two week please consider vacancy application unsuccessful profile keep database suitable role position also invite contact u discus next career move finance information contact yvona cloete specialist consultant charter accountant apply online job may remove expire expire day get job via email receive daily digest new job match job information safe u cancel time email address alert create share job agency network finance corporatenetwork finance specialist financial recruitment agency form part network recruitment est talent source partner several large organization network finance prominent leader financial recruitment network finance trade division within advtech resourcing pty ltd wholly own subsidiary jse list company advtech limit network finance meet client need effective source finance professional relate scarce skill company well train project team focus specific specialist finance niche deliver expert technical market knowledge strong relationship network forge right people various market network finance enjoy strong partnership several lead bank corporate list company placement constitute repeat business effective source strategy combine specialist knowledge detail understand client need ensure successful placement satisfy client candidate network finance support solid infrastructure extensive national database although base gauteng network finance able assist national international recruitment network finance member apso association personnel service organisation south africa ethically bind adhere strict code ethic ensure average level service excellence job recommendation permanent intermediate position tshwane pretoria gauteng permanent intermediate position jhb northern suburb gauteng permanent executive position tshwane pretoria gauteng job seeker site assistance account agency employer site assistance account careerjunction info news social careerjunction
572266847,Head Of Technology Delivery - SA (SET),2017-06-16T10:16:04Z,1,head technology delivery saabout role lead product delivery function within sa technology group create client centric culture foster innovation ensure technology position distinctive capability company work closely cto deliver technology roadmap support technical strategic tactical plan budget support business strategy drive effective implementation operation within technology delivery agree timescales profitable view maximise return shareholder ensure sa effectively align across region globally effective company participant help position company reputation innovation market lead level client service application lead edge technology form part local leadership team manage day day run function work closely proposition product team understand market requirement deliver remarkable product enable u lead market form part global technology leadership team ensure client company outcome embed sa technology delivery team leadership create foster motivational environment focus goal outcome business clientsencourage demonstrate positive productive thinkingidentify gap team skill work resolve alignment company requirement company perspectiveprovide people purpose deliver support promote organisational product development goalspromote communicate company technology vision strategy engage people increase understand organisational priority work align support strategylead office environment ensure clean healthy fun safe environment exist peoplelead team focus client business delivery excellent purposeful software solutionsin conjunction cto global communication team work position promote company lead technology company enhance profile company attract retain excellent talent stakeholder management work internal external stakeholder provide outstanding technology servicecoach educate manage stakeholder ensure ongoing buy support achieve efficient effective technology development capabilitysupport manage people within team manage poor performance reward excellence work proactively effectively cto architecture regional technology delivery team align practice principle create company scale leverage benefit client shareholder risk management utilise appropriate risk management practice identify work within risk suitable approach risk consider risk stage ensure continuous improvement change occur work team identify risk management strategiesinform stakeholder management risk within team relation solutionsensure compliance requirement consistently meet plan strategy develop deliver appropriate sa technology development strategy support change nature business conjunction regional leadership meet local global client demandsensure plan occur consistently product team ensure align priority share understand outcome deliverable regionally globallyorganize mobilize necessary resource ensure continuous effective technology delivery balance delivery speed efficiency different scenariosconsistent accurate plan risk management behalf teamdemonstrate broad base view issue event activity perception long term impact business technology change business client need realign priority resource accordinglyensure budget effective manage outcome budget continuous improvement conjunction global company technology team consistently identify area strategic improvement improve technology delivery client engagement operational efficiency work support others key strategic area within company improve technology delivery performance quality well operational effectiveness teamsmaintain awareness industry change new participant market regulatory change delivery work remove barrier support team achieve delivery objectivesensure appropriate work define monitor delivery work plan general duty manage overall technology expenditure sa delivery teamsmonitor delivery outcome sa technology delivery teamsmonitor manage risk profile sa technology delivery teamswork team within company ensure close effective collaboration existssupport management removal delivery obstaclespromoting collaboration level regionally globally include across business line key relationship internal business leader technology teamspeers regionsexternal technology vendor service providersstrong alignment ctostrong alignment productstrong alignment business owner product team appropriate business outcome strategic commercial demonstrate leadership agile workforcehighly strategic defaultdrives result eliminate roadblocksleads encourage changedemonstrated deep technical knowledgehighly proactiveability work zero supervision within team environmentability work pressure whilst maintain team clarity purpose ability communicate clear concise unambiguous manner variety audience great deal people show empathy ensure people perform expectedexcellent time management organisational skillsexcellent conflict resolution negotiation skillsability manage multiple workload prioritise appropriatelyability manage large teama people person engage others level bring team least year experience senior role preferably experience growth technology business tertiary qualify compute systemspost graduate qualification compute business finance financial plan industry experience apply online job may remove expire expire day get job via email receive daily digest new job match job information safe u cancel time email address alert create share job agency set recruitment consultantsset recruitment consultant establish specialist agency focus place financial account professional within five niche sector financial service professional service commerce public sector work extensively big four audit space commerce industry south africa major bank past well position partner client candidate operate work market set future forward company firmly root sa year cumulative local international industry experience platinum supplier career management portal careersuite offer south african institute charter accountant saica relationship access around ca sa member already active employment market set headquarter johannesburg office cape town place professional nationally throughout africa job recommendation permanent senior position jhb northern suburb gauteng permanent executive ee position johannesburg gauteng permanent specialist position johannesburg gauteng job seeker site assistance account agency employer site assistance account careerjunction info news social careerjunction
572266849,Experienced Senior Recruitment Consultant,2017-06-16T10:16:04Z,1,small vibrant recruitment firm heart randburg seek highly experience recruitment consultant recruitment agency background join team package highly negotiable depend billing minimum requirement least year experience within recruitment agency environment johannesburgproven sale record strong sale ability billing r1 million r2 million per annum twelve month payslip must provide applicationnew business development skill start desk scratchability work people level build last relationshipscoming one follow speciality finance engineer supply chain logistics package highly negotiable depend track record apply online send cv contact selene unfortunately due high volume application receive contact successful applicant thank employer job benefit commission apply online job may remove expire expire day get job via email receive daily digest new job match job information safe u cancel time email address alert create share job agency corporate matchcorporate match vibrant organisation offer comprehensive recruitment solution national international company within broad range industry sector long stand relationship establish many client whose recruitment requirement vary flexibility skill candidate database effect suitable introduction client range large multi national small family run business offer courtesy depth service integrity attention detail offer service client independent consultancy year experience adapt service suit individual client upon obtain client brief discus best possible way find unbeatable shortlist candidate vacancy offer service candidate upon application u advertise vacancy give best possible chance get interview stage however application meet require criterion tell suggest alternative wherever possible job recommendation permanent senior position jhb western suburb gauteng permanent senior position johannesburg gauteng permanent specialist ee position johannesburg gauteng job seeker site assistance account agency employer site assistance account careerjunction info news social careerjunction
572266852,Project Controller,2017-06-16T10:16:04Z,1,global company base johannesburg north seek project controller support finance operation team ensure compliance internal financial control procedure policy education bcom minimum year work experience project controller skill experience sap job description financial controlproject reviewreportingrisk compliancecash flow analysis please visit website url remove submit cv directly view finance job response two week please consider application unsuccessful profile keep database suitable position also invite contact u discus excite career opportunity niche area information please call tammy hammer submit cv apply online job may remove expire expire hour get job via email receive daily digest new job match job information safe u cancel time email address alert create share job agency communicate specialist resourcecommunicate recruitment specialist recruitment company decade experience connect great people engineer finance supply chain freight industry throughout africa south africa aim partner introduce exceptional candidate permanent contract temporary basis communicate recruitment office throughout south africa longstanding network client candidate throughout southern africa large team consultant decade expe rience provide deep understand recruitment industry field specialise brand proud trade division within advtech resourcing recruitment arm advtech limit master specialisation say specialist recruiter go way beyond word u specialisation mean wealth knowledge niche industry recruit understand salary structure accord skill level career pathing specialist niche real connection establish network valuable expertise engineer africa come south africa grow infrastructure talented engineer candidate short supply communicate understand demand resource rapidly develop economy engineer skill vital within sector specific establish network knowledge base able connect employer talent engineer career opportunity team access highly skilled engineer candidate civil structural mechanical electrical electronic engineer sale production trade field finance communicate become go recruitment team financial recruitment consultant finger finance pulse always attract top notch candidate important part economy great relationship exclusive skilled finance candidate able place people across level category financial industry make business stay date ever change technical compliance requirement industry rock solid knowledge finance landscape understand press deadline come financial account professional pride build last relationship fact many case candidate become client believe say lot way work information technology industry constantly reinvent need support innovative recruiter minute late trend challenge come communicate tech savvy recruitment consultant know ever change landscape inside know perfectly pair candidate technology access specialist range developer top system architect consultant crm erp project manager system engineer supply chain freight communicate look great people drive business forward enable supply chain freight industry reshape current southern african trade landscape understand supply chain heartbeat business excite industry offer array opportunity sale operation management experience candidate golden thread supply demand freight industry present equally excite employment opportunity tap pulse economy communicate team able source top candidate procurement production logistics freight well warehouse distribution job recommendation contract senior position sandton gauteng permanent intermediate position tshwane pretoria gauteng contract senior position sandton gauteng job seeker site assistance account agency employer site assistance account careerjunction info news social careerjunction
572266884,SENIOR MANAGER: USED CAR SALES / REMARKETING,2017-06-16T10:16:05Z,0,senior manager use car sale remarketing develop use car strategy business within south africa sub saharan africa strategy implement market team include market business intelligence well digital market team successful candidate need exposure use car industry salary market relate highly negotiable benefit include medical aid company car car allowance cheque incentive bonus educat
572266882,Head of Finance,2017-06-16T10:16:05Z,1,think innovative automotive pioneer would fit like glove could head finance position job company description company look get market edge addition ambitious new head finance ever grow team renowned professionalism market presence also drive succeed unique value world class brand focus promotion talent achievement company unique approach business build expertise worldwide level task take duty participate exco team meetingsdevelopment service unit strategiesensuring require resourcing structure service unitseffective development team memberstransactional compliance activitiesreview consolidation budget perform full financial function look performance excellence get right fit right company next career move apply today job experience skill require qualification qualify ca sa experience year relevant industry experience industry experience within automotive manufacture space preferential interest opportunity please apply directly finance job please visit url remove response two week please consider vacancy application unsuccessful profile keep database suitable role position information contact raelene rautenbach senior specialist consultant general finance apply online job may remove expire expire day get job via email receive daily digest new job match job information safe u cancel time email address alert create share job agency network finance corporatenetwork finance specialist financial recruitment agency form part network recruitment est talent source partner several large organization network finance prominent leader financial recruitment network finance trade division within advtech resourcing pty ltd wholly own subsidiary jse list company advtech limit network finance meet client need effective source finance professional relate scarce skill company well train project team focus specific specialist finance niche deliver expert technical market knowledge strong relationship network forge right people various market network finance enjoy strong partnership several lead bank corporate list company placement constitute repeat business effective source strategy combine specialist knowledge detail understand client need ensure successful placement satisfy client candidate network finance support solid infrastructure extensive national database although base gauteng network finance able assist national international recruitment network finance member apso association personnel service organisation south africa ethically bind adhere strict code ethic ensure average level service excellence job recommendation permanent management ee position johannesburg gauteng permanent intermediate position midrand gauteng permanent intermediate ee position johannesburg north gauteng job seeker site assistance account agency employer site assistance account careerjunction info news social careerjunction
572266895,Financial Manager CA(SA),2017-06-16T10:16:05Z,1,job company description call experience ca sa take operational role allow hand aspect business role manage team different area business leave strategically focus well role require deal analysis yearly forecast group strong management experience essential interest apply send cv lorene today job experience skill require charter accountantprevious manufacture fmcg exposure essential3 year post article experience ideal interest opportunity please apply directly finance job please visit url remove response two week please consider vacancy application unsuccessful profile keep database suitable role position information contact lorene gordonspecialist recruitment consultant apply online job may remove expire expire day get job via email receive daily digest new job match job information safe u cancel time email address alert create share job agency network finance corporatenetwork finance specialist financial recruitment agency form part network recruitment est talent source partner several large organization network finance prominent leader financial recruitment network finance trade division within advtech resourcing pty ltd wholly own subsidiary jse list company advtech limit network finance meet client need effective source finance professional relate scarce skill company well train project team focus specific specialist finance niche deliver expert technical market knowledge strong relationship network forge right people various market network finance enjoy strong partnership several lead bank corporate list company placement constitute repeat business effective source strategy combine specialist knowledge detail understand client need ensure successful placement satisfy client candidate network finance support solid infrastructure extensive national database although base gauteng network finance able assist national international recruitment network finance member apso association personnel service organisation south africa ethically bind adhere strict code ethic ensure average level service excellence job recommendation permanent intermediate ee position johannesburg north gauteng permanent intermediate position jhb central gauteng permanent intermediate position tshwane pretoria gauteng job seeker site assistance account agency employer site assistance account careerjunction info news social careerjunction
572266793,Client Solutions Team Leader,2017-06-16T10:16:06Z,1,client solution team leader job jhb northern suburb gauteng careerjunction permanent senior position jhb northern suburb gauteng commission neg job ref ctn000901kdk post jun swift career position client solution team leader roodepoort job overview responsible supervise manage customer service function accord agree standard ensure high level service maintain drive continuous improvement process identify address customer need provide wide variety service promote organisation product service resolve customer problem either direct personal action referral alternative resource conflict resolution problem solve necessary characteristic minimum requirement grade relevant diploma year relevant work experience essentialexperience manufacture window door essential5 year experience build industry experience advantageousability work independently pressureself motivate enthusiastic high energy levelscomputer literate m office sysprosound communication skill liaise internal external client fluency afrikaans english read speak write prepare travelvalid driver license vehicle packagemarket relate remuneration package include membership medical aid retirement fund merit base bonus apply online job may remove expire expire hour get job via email receive daily digest new job match job information safe u cancel time email address alert create share job agency swift careersswift career pty ltd specialize talent exploration development service industry within south africa abroad talent exploration service include project permanent staff placement talent development focus empower individual order create positive attitude increase self esteem performance reduce staff turnover job recommendation permanent management ee position johannesburg gauteng permanent management position country view gauteng permanent senior position midrand gauteng job seeker site assistance account agency employer site assistance account careerjunction info news social careerjunction
572266797,Regional General Manager - Gauteng,2017-06-16T10:16:06Z,1,challenge excite career opportunity executive management level entrepreneurial individual excellent leadership skill sound initiative client focus adaptable ability manage performance development others gain commitment qualification business relate degree experience ability function strategic tactical level10 year management position year senior management role knowledge sound knowledge financial service industry competency relationship management client focus gain successful decision make change management team success develop otherstreating customer fairly output core task develop drive implementation business strategy objective management team region create environment conducive successful effective implementation sale strategy business objective manage implementation relevant sale strategy couple business objective within respective region view increase profitable volume designate market build resource infrastructure enable region meet future market demand exploit new opportunity order effectively grow designate market network critical stakeholder facilitate information flow support new market development ensure optimal market penetration growth market share specific product within specify identify market segment management acquisition cost ensure sale business financial manpower objective region achieve pro active appropriate response continuous change market condition manage region sound business ethical treat customer fairly principle develop co create strategy member board pro active development management team sale force region ensure compliance business policy governance issue create culture discipline region apply online job may remove expire expire day get job via email receive daily digest new job match job information safe u cancel time email address alert create share job agency swift careersswift career pty ltd specialize talent exploration development service industry within south africa abroad talent exploration service include project permanent staff placement talent development focus empower individual order create positive attitude increase self esteem performance reduce staff turnover job recommendation permanent management position pretoria east gauteng permanent management position jhb northern suburb gauteng permanent management ee position johannesburg gauteng job seeker site assistance account agency employer site assistance account careerjunction info news social careerjunction
