id,title,created,description_from_url,description
254308597,Licensing and Acquisitions Assistants x 2,2015-02-21T06:05:24Z,-1,operate part team research negotiate acquisition clearance third party content well purchase material inclusion university module product work vary require communication internally well external negotiation third party content holder commission partner supplier able work independently well part team customer focus approach work pay attentio
254308600,Events & Catering Assistant,2015-02-21T06:05:24Z,-1,estate responsible management development university milton keynes premise regional centre around country event cater team wish appoint event cater assistant first point contact event book enquiry ability liaise people level within external university excellent interpersonal communication skill essential together strong customer focus approa
254308596,Prospect Research Assistant,2015-02-21T06:05:24Z,-1,development office raise fund support university mission make education available fundraise team build relationship company trust foundation potential benefactor heavily dependent quality research provide prospect research team support fundraise success report prospect research manager play key role provide comprehensive first class research support unit fun
254308606,Executive Team Assistant - Institute of Educational Technology,2015-02-21T06:05:24Z,-1,executive team assistant join small team institute educational technology consist executive assistant ea two executive team assistant provide personal confidential secretarial administrative support executive team senior professor also provide general support key communication activity perform institutional level duty include diary management track deadline arrange travel event
254308598,Research Degrees Team Secretary,2015-02-21T06:05:24Z,-1,outstanding organisational skill look experience secretary support research degree office within research scholarship quality unit work part busy team responsibility research degree student registry function manage affiliate research centre partnership enjoy prepare document correspondence arrange travel meeting event maintain file manage diary monitor
254308595,AHRC CHASE PhD Studentships in the Arts and Humanities,2015-02-21T06:05:24Z,-1,ahrc chase phd studentship faculty art please offer art humanity research council ahrc fund consortium humanity art south east england chase chase match ahrc fund x00a3 award ahrc studentship five year period studentship available across consortium autumn entry chase ahrc studentship available uk eu resident open university facul
254308603,"AL Services Assistant - Student Services, The Open University in the North West",2015-02-21T06:05:24Z,-1,work part integrate uk wide associate lecturer service team provide range service associate lecturer indirectly student involve implementation administrative procedure process well regular communication via telephone letter email electronic format highly motivate versatile posse excellent communication organisational skill able demonstrate attention detail accurac
254308601,IT Support Assistant (Desktop),2015-02-21T06:05:24Z,-1,excite opportunity desktop support person experience provide professional end end support configuration installation deployment desktop technology within busy department work alongside fellow colleague support member staff issue provide advice guidance ensure incident service request deal within agree sla excellent skill window office
254308641,Regional Manager - The Open University Law School,2015-02-21T06:05:25Z,-1,open university world lead distance learn institution open university law school currently expand undergraduate postgraduate degree programme seek recruit regional manager will able make significant contribution student experience regional manager role diverse challenge provide advice support student management responsibility associate lecturer take lead role
254308640,Academic Quality Manager - Fixed Term for 18 months (TP1415-24),2015-02-21T06:05:25Z,-1,category professional support hub strategy performance department quality assurance student data close date nov nbsp fix term month opportunity dynamic professional experience quality assurance enhancement contribute development go efficient management university rsquo quality assurance enhancement system procedure embark fresh five year strategy change landscape nbsp educate
254308637,KTP Associate - Business Data Analyst (CES14-04),2015-02-21T06:05:25Z,-1,type ktp associate department faculty compute engineer science location option management ltd newcastle lyme close date nov nbsp highly motivate recent graduate computer science business analysis nbsp staffordshire university look appoint knowledge transfer partnership associate manage innovative challenge new data analytics project partnership option management ltd newcastle
254308628,Software Developer in e-Learning,2015-02-21T06:05:25Z,-1,open university world leader use multiple medium distance education learn teach solution lts ou department develop medium look recruit software developer work academic colleague lts specialist learn design edit graphic video etc develop web base activity material deliver support high quality engage distance learn work part creative team th
254308626,Research Degrees Manager,2015-02-21T06:05:25Z,-1,could person look inspirationally lead motivate team adviser research degree office administration addition take responsibility day day management post graduate research student registry post offer opportunity deliver continuous improvement business process seek highly motivate individual track record team management context business improvement ideally operational stu
254308636,Director of Human Resources & Organisational Development (PE13-03),2015-02-21T06:05:25Z,-1,type professional support department human resource organisational development location stoke campus close date nov lead vision drive change put hr od experience work challenge far reach role nbsp one rsquo responsible drive entire hr od agenda constantly evolve service provide meet university rsquo change need nbsp role report directly executive
254308621,Corporate Development Manager,2015-02-21T06:05:25Z,-1,open university uk large university totally dedicate distance learn business development unit bdu responsible drive deliver grow profitable b2b commercial strategy open university bdu enter period rapid growth keen employ additional corporate development manager drive growth client base identify develop close pipeline opportunity deliver consultative strategic sa
254308619,Regional Education Manager - Faculty of Health & Social Care,2015-02-21T06:05:25Z,-1,excite opportunity contribute development open university pre registration nurse prn programme wide curriculum north east england university thrive partnership local employer commissioner deliver nurse education work staff tutor colleague role contribute development partnership manage programme order maintain standard excellence
254308629,"Senior Manager, Assessment Handling",2015-02-21T06:05:25Z,-1,examination assessment section dynamic area business grow recent year volume diversity report directly head examination assessment management delivery service process student assignment examination script end module assessment also responsibility quality control assurance measure underpin university assessment methodology volume
254308627,Technical Developer,2015-02-21T06:05:25Z,-1,open university learn system team look technical developer excite role dynamic environment work direct impact life thousand student across world look smart ambitious developer well verse build test complex solution php core web technology cs javascript html preferably experience develop moodle educational context wor
254308635,Project Manager (EST13-02),2015-02-21T06:05:25Z,-1,type professional support department estate location stoke campus close date nov nbsp staffordshire university seek dynamic individual instrumental delivery highly ambitious multi million master plan transformation staffordshire university estate nbsp project manager significant role development delivery discrete project part capital development programme nbsp
254308624,Learning & Organisational Development Consultant,2015-02-21T06:05:25Z,-1,excite opportunity arise learn organisational development team provide high quality learn development service across university part team responsible learn development provision ensure need accurately diagnose address line unit wide strategic priority develop understand requirement constraint customer contribute design plan del
254308623,"Director, Development and Production",2015-02-21T06:05:25Z,-1,create tomorrow learn material transform student experience today open university recognise worldwide one successful innovator high education currently provide rich learn experience student offer diverse curriculum ability deliver quality scale success bring high education wide range student many never previously consider take degree base
254308622,Senior Faculty Manager - Faculty of Arts,2015-02-21T06:05:25Z,-1,work art staff tutor carry academic administration relate delivery art faculty module northern ireland republic ireland support student study module also share responsibility management art associate lecturer staff across ireland duty include recruitment staff development monitor part time associate lecturer staff liaison part time associate lectur
254308618,Access Co-ordinator - Centre for Inclusion and Collaborative Partnerships (CICP),2015-02-21T06:05:25Z,-1,experience administrator join regional team manage current access programme particular reference tutor appointment allocation go tutor support staff development student fund query need proactive person experience use system specifically database spreadsheet good organisational communication skill ability solve work relate problem initiative key mem
254308613,Interim Media Project Manager,2015-02-21T06:05:25Z,-1,excellent track record build successful relationship client manage medium production would enjoy lead team medium specialist work vary portfolio distance learn material interim project manager manage development production maintenance teach material across range medium early plan finish product work closely academic medium production staff
254308611,Interim Project Managers,2015-02-21T06:05:25Z,-1,excellent track record manage complex project programme build successful relationship client would enjoy work fellow project manager software developer develop deliver tool service support teach learn within open university virtual learn environment vle manage development production delivery portfolio project programme vle early plan th
254308638,Procurement Manager (FN14-01),2015-02-21T06:05:25Z,-1,type professional support department financial service location stafford campus close date nov nbsp whilst post initially base university rsquo stafford campus plan approve deliver majority facility service course one main campus stoke trent september post therefore may affect decision nbsp excite opportunity arise join new develop procurement section wi
254308625,Manager - Learner Support Services - The Open University in Leeds,2015-02-21T06:05:25Z,-1,manager learner support service take responsibility delivery student face operation student study module towards qualification experience manage customer service front line include provision information advice manage support activity operation scale associate budget responsibility experience use data inform decision make close date noon friday november
254308639,Senior Lecturer (Primary) - Fixed Term until August 2015 (1415-20),2015-02-21T06:05:25Z,-1,category academic hub school td department school teacher development close date nov excite opportunity experience aspire research commit teacher educator join team teach mainly across primary postgraduate undergraduate initial teacher education ite programme new appointee contribute development ite provision currently rat lsquo outstanding rsquo ofsted work c
254308634,Project Manager (Building Surveyor) (EST13-03),2015-02-21T06:05:25Z,-1,type professional support department estate location stoke campus close date nov staffordshire university seek dynamic individual instrumental delivery highly ambitious multi million master plan transformation staffordshire university estate project manager significant role development delivery discrete project part capital development programme nbsp
254308633,Hourly Paid part-time Lecturers (LWPTL-14),2015-02-21T06:05:25Z,-1,type academic department faculty business education law location stoke campus close date nov nbsp staffordshire university rsquo law school deliver range teach work base distance learn award stoke trent campus look expand base temporary part time academic staff nbsp interest applicant flexible able contribute daytime even delivery skill require make real difference
254308620,University Records Manager,2015-02-21T06:05:25Z,-1,seek university record manager join information management team temporary maternity cover contract october work within library service part university secretary portfolio lead university record management activity include contribute electronic document record management strategy manage site storage record co ordinate activity ensure legal compliance confident
254308632,Lecturer in English Language Teaching (English for Academic Purposes) - Faculty of Education and Language Studies,2015-02-21T06:05:25Z,-1,lecturer english language teach elt join openelt team time embark number new english academic purpose collaboration within several faculty programme join small team work development production distance learn module pack external project academic literacy english academic specific purpose eap esp english language teach hold phd equivalent releva
254308630,Digital Development Editors x 8,2015-02-21T06:05:25Z,-1,learn teach solution lts department open university create university award win learn teach material ou anywhere app take two prize guardian university award look talented digital development editor create even inspirational learn experience university plus student work multi skilled creative team academic partner devise
254308631,Lecturer in Criminology - Faculty of Social Sciences (Department of Social Policy & Criminology),2015-02-21T06:05:25Z,-1,play key role department social policy criminology build prove experience teach research critical criminology work collaboratively team context promote value open university vital aspect post help develop curriculum teach research critical criminology make significant contribution consolidate extend success field uk beyond ha
254308617,Health & Social Care Co-ordinator - Faculty of Health & Social Care,2015-02-21T06:05:25Z,-1,manage co ordinate administrative support activity facilitate delivery service faculty student associate lecturer operational perspective plan delivery service create process schedule monitor review report liaise colleague regionally centrally support faculty professional programme point contact prospective student sponsor well
254308616,Fees Manager,2015-02-21T06:05:25Z,-1,responsible fee debt recovery team operation ensure service level kpis meet workload prioritise resource allocate appropriately meet need operation also responsible operation adherence ou fee debt recovery policy procedure ensure weekly student fund reconciliation maintain manage agree target also day day operational relationship
254308609,Channel Manager (Contact Centre),2015-02-21T06:05:25Z,-1,open university ambitious plan grow number student associate revenue international market management role critical success university international ambition position provide immense challenge variety suit ambitious self starter strong multi channel experienceto contribute strategic plan open university worldwide ltd part business development unit look experience channel
