id,title,created,description_from_url,description
565172733,Marketing Specialist,2017-06-06T17:49:24Z,1,client description job detail present range product service provide sale support service customer contribute information market strategy monitor competitive product update customer database report quotation job requirement diploma market business study spm holder preferably year work experience indoor outdoor sale excellent interpersonal communication negotiation skill good command chinese malay english computer literate independent self motif creative pro active work attitude posse transport show jobsat bizhub singapore day ago singapore day ago singapore day ago similar job singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago singapore hour ago singapore day ago singapore day ago singapore day ago similar job singapore day ago singapore day ago singapore hour ago singapore day ago singapore hour ago singapore day ago singapore day ago singapore hour ago singapore day ago share job friend email email get email update bizhub post new job save company alert cancel alert time send spam sell email address create footer font size color clear border top solid pad text align leave position initial footer div line margin bottom footer div line color font weight bold display inline footer div line span display inline footer line footer line color font weight bold footer country margin auto footer country line margin footer color copyright recruit net copyright recruit net create recruit net account save job review late save job must login
565172741,Sales & Marketing Executive (Regional),2017-06-06T17:49:24Z,1,establish european mnc industrial machinery equipment responsibility ensure sale team promote recommend right product solution customer provide technical support product knowledge sale team conduct sale train prepare market tool team requirement diploma mechanical industrial engineer least year relevant experience prior experience logistics warehouse advantage proficient m office able conduct presentation posse goo analytical plan skill singaporean need apply information day work week work location loyang work hour apply please visit www gmprecruit com search job reference learn opportunity please contact novita tan novita adisutanto gmprecruit com regret shortlist candidate notify gmp recruitment service pte ltd ea license 09c3051 ea personnel novita tan registration r1220374 show jobsat gmp group singapore day ago singapore day ago singapore day ago similar job singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago singapore hour ago singapore day ago singapore hour ago similar job singapore day ago singapore day ago singapore hour ago singapore day ago singapore hour ago singapore day ago singapore day ago singapore day ago singapore day ago share job friend email email get email update gmp group post new job save company alert cancel alert time send spam sell email address create footer font size color clear border top solid pad text align leave position initial footer div line margin bottom footer div line color font weight bold display inline footer div line span display inline footer line footer line color font weight bold footer country margin auto footer country line margin footer color copyright recruit net copyright recruit net create recruit net account save job review late save job must login
565173167,Technical Services Coordinator,2017-06-06T17:49:56Z,1,description backup storage engineer part high perform global team responsible manage msd large geographically disperse na san backup infrastructure leverage industry lead tool process provide high quality reliable cost effective data storage service global msd customer primary job responsibility include independently identify evaluate provide engineer technology within backup storage service identify develop test deploy backup storage infrastructure take initiative influence next generation storage service msd head technology capability standard plan execute proof concept work new technology see whole cycle idea implementation lead project team focus engineer work plan work deliver timeline proactive manage independently actively participate research evaluation standard technology resource v external option provide input technical solution alternative drive platform roadmaps development new engineer release storage infra software hardware standard drive process improvement use automation drive innovation think leadership technical expertise act storage subject matter expert offer help advice colleague various team qualification msc degree bsc degree equivalent relevant experience computer science computer science engineer math equivalent experience technical skill requirement year relevant technical experience enterprise storage backup relate infrastructure enterprise backup recovery archive solution network attach storage na storage array network san cloud storage least year relevant system administration experience storage backup relate infrastructure experience enterprise backup recovery archive application solution like commvault tivoli storage manager experience deduplication technology backup storage technology appliance dellemc data domain dd boost hpe storeonce catalyst comprehensive knowledge backup method wmware m sql oracle sap oracle sap hana major operate system experience backup recovery infrastructure solution design engineer deployment enterprise scale environment experience commvault integration cloud storage aws s3 azure blob storage experience emc unisphere emc solution enabler emc vipr vnx monitor report hp management console ibm xiv storage management console cisco fabric device manager netapp operation manager isilon insightiq experience srdf sancopy open replicator replication manager clone snap fast vnx vmax year relevant work knowledge file service relate administration ntfs security principle unix security principle cifs smb share management nfs mount management global namespace technology microsoft dfs isilon onefs year relevant experience work knowledge follow experience itil remedy cmdb change control process support storage hardware configuration upgrade capacity performance plan troubleshoot issue escalate shore team platform o administration e unix linux vmware etc powershell script storage module automation experience converge infrastructure hyperconverged infra plus soft skill requirement individual must demonstrate high level business acumen ability get along well diverse personality flexible strong analytical reason ability mindset enable solve complex problem fast pace environment deliver service promise able develop adapt business process evaluate multiple solution able maintain short long term vision around business trend strategy able contribute development current future service delivery offering support overall client relationship need exercise sound prudent ethical business judgment time understand cross cultural business practice demonstrate sensitivity awareness people culture posse ability build rapport diverse workforce multicultural setting posse strong negotiation skill demonstrate ability influence negotiate require able manage multiple initiative one time comfortable perform multifaceted project conjunction normal activity demand fast pace work environment think big picture also demonstrate ability detail orient anticipate know get detail tactical well strategic think creative problem solve ability collaborate others good negotiation presentation skill fluent english oral write communication understand effectively communicate across multiple language culture advantage job engineer development integration job title sr spclst eng dev integration description backup storage engineer part high perform global team responsible manage msds large geographically disperse na san backup infrastructure leverage industry lead tool process provide high quality reliable cost effective data storage service global msd customer primary job responsibility include independently identify evaluate provide engineer technology within backup storage service identify develop test deploy backup storage infrastructure take initiative influence next generation storage service msd head technology capability standard plan execute show jobsat merck sharp dohme singapore day ago singapore day ago similar job singapore day ago singapore day ago share job friend email email get email update merck sharp dohme post new job save company alert cancel alert time send spam sell email address create footer font size color clear border top solid pad text align leave position initial footer div line margin bottom footer div line color font weight bold display inline footer div line span display inline footer line footer line color font weight bold footer country margin auto footer country line margin footer color copyright recruit net copyright recruit net create recruit net account save job review late save job must login
565173159,"Specialist / Senior Executive, Digital & Content",2017-06-06T17:49:58Z,1,leding privte eduction institution good work environment work life blnce job description lbortory duty preprtion lbortory equipment hw sw clering nd clening fter ech lbortory session responsible lbortory inventory nd procurement lbortory mterils nd equipment keep record nd regulr report senior lbortory engineer mnger obtin quottions nd discus requirement senior lbortory engineer mnger teching ssistnce provide ssistnce nd support lbortory prcticl session assist student project procurement plnning technicl ssistnce require equipment mintennce hw sw lbortory equipment trouble shoot minor repir service nd mintennce mnge setup instlltion nd mintennce computer nd softwre lbortory design nd fyp finl yer project project design nd build design competition rig assist student design project nd fyp ctivities job requirement diplom degree engineer discipline l yer relevnt experience relted industry able operte lbortory equipment nd perform trouble shoot knowledge lbortory sfety requirement will work rottionl shift duty regret inform tht shortlist cndidtes notify work location view lrger mp direction view lrger mp address jln bukit ho swee singpore leding privte eduction institution good work environment work life blnce job description lbortory duty preprtion lbortory equipment hw sw clering nd clening fter ech lbortory session responsible lbortory inventory nd procurement lbortory mterils nd equipment keep record nd regulr report senior lbortory engineer mnger obtin quottions nd discus requirement senior lbortory engineer mnger teching ssistnce provide ssistnce nd support lbortory prcticl session assist student project procurement plnning technicl ssistnce require equipment mintennce hw sw lbortory equipment trouble shoot minor repir show jobsat psb academy singapore day ago singapore day ago singapore day ago similar job singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago share job friend email email get email update psb academy post new job save company alert cancel alert time send spam sell email address create footer font size color clear border top solid pad text align leave position initial footer div line margin bottom footer div line color font weight bold display inline footer div line span display inline footer line footer line color font weight bold footer country margin auto footer country line margin footer color copyright recruit net copyright recruit net create recruit net account save job review late save job must login
565173215,"Engineer, Road Safety Engineering",2017-06-06T17:49:59Z,1,responsible draft plan design coordinate various road safety engineer measure project addition also play significant role lta strategic drive customer service handle feedback public agency also give opportunity work division well external professional agency requirement diploma civil engineer posse initiative leadership skill lateral think aptitude able work team class drive license prefer require conduct site check assessment site good knowledge cad software autocad microstation please note application directly submit land transport authority lta portal host third party apply via career gov psd please go lta career site http career lta gov sg wish check application status responsible draft plan design coordinate various road safety engineer measure project addition also play significant role lta strategic drive customer service handle feedback public agency also give opportunity work division well external professional agency requirement diploma civil engineer posse initiative leadership skill lateral think aptitude able work team class drive license prefer require conduct site check assessment site good knowledge show jobsat land transport authority singapore day ago singapore day ago singapore day ago similar job singapore day ago singapore day ago singapore day ago similar job singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago singapore hour ago singapore day ago singapore day ago singapore day ago share job friend email email get email update land transport authority post new job save company alert cancel alert time send spam sell email address create footer font size color clear border top solid pad text align leave position initial footer div line margin bottom footer div line color font weight bold display inline footer div line span display inline footer line footer line color font weight bold footer country margin auto footer country line margin footer color copyright recruit net copyright recruit net create recruit net account save job review late save job must login
565173241,"Senior Manager, Customer Service",2017-06-06T17:50:01Z,1,system engineer asean singapore singapore opnet recruit net singapore email word wrap break word p description h1 p description h2 p description h3 font size p description h4 p description h5 p description h6 font size medium screen webkit min device pixel ratio form control font size medium min width form control font size margin leave margin top text align center border solid pad background webkit border radius moz border radius border radius font family arial expire color red font weight normal font size yes email job lead like one save job alert cancel alert time send spam sell email address create alert change country find job hour ago system engineer director asean riverbed change rule forget thing work today join u solve problem future thrive change like constant challenge new value simplicity intelligent insight hard work make thing easy customer enable serve customer help u deliver technology without disruption technology work riverbed technology leader application performance infrastructure deliver complete platform location independent compute location independent compute turn location distance competitive advantage give flexibility host application data optimal location ensure application perform expect data always available need performance issue detect fix end user notice riverbed customer include fortune forbes global responsibility establish technical professional development plan system engineer team develop educational program grow knowledge base se team implement manage guideline baseline system engineer team manage non performer ensure high performance within organization leverage corporate system engineer team provide technical development se team drive success drive product requirement competitive strategy critical account resolution create atmosphere timely high quality information flow smoothly corporate employee management focus customer need drive grow customer satisfaction foster teamwork across territory build lead effective team commit organizational goal encourage collaboration use team address relevant business customer goal collect customer product requirement develop business case drive pm group provide customer acceptable solution work peer solve corporate wide problem se organization growth employee retention recognition appropriate commonality among se force technical business knowledge thorough understand organizational structure management practice staff development retention solid knowledge one relevant area wan lan network design depth knowledge tcp ip rout switch cisco experience highly desirable application knowledge cif mapi m sql nfs server technology o knowledge linux m storage technology troubleshoot problem resolution knowledge wan network solution product line offer application performance criterion thorough competitive knowledge include industry technology product offering evolve technology understand conversant company solution product strength weakness opportunity threat solid knowledge experience customer management practice depth understand experience management aspect sale support process must clear understand sell cycle sell strategy skill responsibility se team education experience b ba ee c equivalent mba equivalent highly desirable pre sale experience require experience year relate experience year management experience riverbed technology high achiever want part dynamically grow billion dollar plus san francisco base company consider riverbed want rapidly develop career company also great place work riverbed top list riverbed recently recognition two well repute barometer work environment glassdoor employee choice award winner one top place work rank overall among technology company additionally recognize sloan award work life balance underscore core value riverbed add collective talent unique culture job might right additional information riverbed nasdaq rvbd available www riverbed com proud eeo aa employer f v lgbt job segment optional add key word search e manager engineer computer science cloud research management engineer technology virtualization business manager engineer technology etc aid search job id job location singapore job category sale date post sep show similar job singapore day ago singapore day ago singapore day ago day ago singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago similar job singapore day ago singapore day ago singapore day ago singapore day ago singapore hour ago singapore day ago singapore day ago singapore day ago singapore day ago share job friend email email get email update opnet post new job save company alert cancel alert time send spam sell email address create footer font size color clear border top solid pad text align leave position initial footer div line margin bottom footer div line color font weight bold display inline footer div line span display inline footer line footer line color font weight bold footer country margin auto footer country line margin footer color copyright recruit net copyright recruit net create recruit net account save job review late save job must login
565200496,System Administrator / Labrador / $3500-$4000 / 6 Months Contract /Renewable,2017-06-06T18:35:11Z,0,basic vb mon friday office hour year relevant experience strong server client ship management service provider job duty responsibility setup maintain support server desktop notebook peripheral maintain hardware compatibility across office application server operate system pc provide end user support pc notebook office application maintain support lotus note application maintain ha
565200818,Validation Engineer (Medical Device),2017-06-06T18:40:26Z,0,list award win medical device manufacture mnc specialist develop solution respiratory condition core mission improve quality life patient prevent progression escalation chronic disease healthcare cost responsibility define design architecture provide desire functionality define product requirement consider regulatory standard applicable identify evaluate technical design alternative achieve desire fu
565200821,Financial Controller (Wealth Management) 12 months,2017-06-06T18:40:27Z,1,job reference business division corporate center role good design implement network enjoy make change network look someone like design implement new next generation network analyse network define solution detail work technician user deliver excellent service keep date network technology help build world class team upgrade network title network service implementation engineer city singapore job type full time country state singapore function category information technology offer together thing offer talented people around world supportive stimulate diverse work environment value passion commitment reward performance ubs video take next step truly collaborative succeed ubs mean respect understand trust colleague client challenge others challenge return passionate drive forward always want thing right way sound like right stuff join u apply disclaimer policy statement ubs equal opportunity employer respect seek empower individual support diverse culture perspective skill experience within workforce team work newly form next generation network service locate one major hub london new jersey hong kong singapore tokyo provide end end support next generation network cover plan build support network work engineer support team prepare detail design network proceed implement design data centre office experience skill natural ability solve complex issue experience role like design implement network base modern technology include juniper mcafee adva aruba citrix infoblox bank financial service experience strong analytical problem solve synthesize skill know create detail design implement confident communicator explain technology non technical audience resolute determine u expert advice wealth management investment bank asset management retail bank switzerland support function private institutional client well corporation around world employee major financial center almost office country want one u show jobsat ubs financial service singapore day ago singapore day ago singapore day ago similar job singapore day ago singapore day ago singapore day ago singapore hour ago singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago similar job singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago singapore day ago share job friend email email get email update ubs financial service post new job save company alert cancel alert time send spam sell email address create footer font size color clear border top solid pad text align leave position initial footer div line margin bottom footer div line color font weight bold display inline footer div line span display inline footer line footer line color font weight bold footer country margin auto footer country line margin footer color copyright recruit net copyright recruit net create recruit net account save job review late save job must login
565200822,"Copy of Analysis Engineer, EL_ZJG",2017-06-06T18:40:33Z,1,公司介绍 液化空气集团是全球工业与医疗保健气体 技术和服务领域的领导者 业务遍及80个国家 员工逾50 000人 液化空气通过不断的革新实现长期的强劲发展 持续的业绩并履行企业责任 业务单元和业务活动介绍 液化空气集团于1916年进入中国 经过近十年来业务的加速发展 目前在中国设有超过85家工厂 遍布 40多个城市 拥有约4 300名员工 其在华主要经营范围包括 工业及医用气体的运营 公司业务已覆盖中国重要的沿海工业区域 并继续向中部 南部和西部地区拓展 并保持在中国的行业领先地位 依托强大的运营竞争力 定向投资和不断创新 公司聚焦能源 环境 高科技和医疗保健等领域 以迎接挑战并创造新的市场机遇 凭借专业团队的全力支持 同时履行企业责任 任务和职责 responsible daily mechanical operation troubleshoot site duty 保证工厂日常设备的正常运行 及时解决故障 establish maintenance plan ensure plan complete time 维修计划的制定和执行 maintain update analysis maintenance record improve efficiency 维护 更新 分析维修数据以提高维修效率 responsible monitor workload work quality subcontractor 管理供应商 spare part management routine management special equipment 备件管理 特种设备的日常管理 胜任力和资质要求 bachelor degree major chemical machine relevant subject 本科及以上学历 化工机械相关专业 fluent engilish oral write 良好的英文读 写能力 three year equipment maintenance experience large chemical enterprise 三年以上大型化工企业设备维修 维护经验 show jobsat air liquide day ago day ago day ago share job friend email email get email update air liquide post new job save company alert cancel alert time send spam sell email address create footer font size color clear border top solid pad text align leave position initial footer div line margin bottom footer div line color font weight bold display inline footer div line span display inline footer line footer line color font weight bold footer country margin auto footer country line margin footer color copyright recruit net copyright recruit net create recruit net account save job review late save job must login
