id,title,created,description_from_url,description
534554662,Digital Business Analyst (m/w),2017-04-19T22:30:29Z,1,entwickelst umfassend nachhaltiges tracking kpi system product marketing maßnahmen kontinuierlich analysierst bewertest optimierst anhand gesammelten daten identifizierst relevante stellschrauben positiv geschäftsentwicklung leitest daraus management ab berätst unterstützen unternehmensbereich optimierung maßnahmen prozessen entlang unserer kpis insbesondere a b testsen conversion optimierung etc relevanten kennzahlen entwickelst standardisiertes aussagekräftiges reporting arbeiten konzeption durchführung dokumentation ergebnispräsentation projekten unterstützen business development optimierung weiterentwicklung geschäftsmodells background überzeugen verfügen erfolgreich abgeschlossenes zahlenbezogenes studium bwl vwl mathematik statistik bringst mehrjährige facheinschlägige berufserfahrung vorzugsweise digital bereich analyse tools google analytics google adwords tableau o ä freunde hast gut ms office kenntnisse insbesondere excel optimierungshebel unternehmensprozesse hast gutes gespür unternehmerisch analytisch denken zählen absoluten stärken kommunikationsstark arbeiten gerne verstehst arbeit organisieren neugierig hinterfragst gerne bestehendes initiierst proaktiv veränderungen bringst hoh maß analytischer vernetzter denk handlungsweise konzeptionellen fähigkeiten sowie rasch auffassungsgabe ausgezeichneten statistikkenntnisse sowie kenntnisse umgang gängigen online kpis traffic on site kpis runden profil ab arbeitsumfeld begeistert arbeiten wiener innenstadt innovativ dynamisch arbeitsumfeld flexiblen arbeitszeiten erwarten abwechslungsreich tätigkeit unkomplizierter umgang miteinander vielfältig möglichkeiten eigen ideen einzubringen bieten vielfältig gestaltungs regelmäßig teamevents menge spaß neben arbeit außerdem geben essensgutscheine bio obst getränke leiblich wohl tischfußball tisch sportlich ausgleich macbook können privat nutzen erholung hast woch urlaub pro jahr verfügung gut ordnung halb sagen dass jährlich kv mindestgehalt ab euro brutto vollzeit gelten realität sehen tatsächlich gehalt klären persönlich abhängig qualifikation erfahrung klingen gut freuen bewerbung einfach schnell drucken versenden ähnlich jobs jobempfehlung senden folgend job empfehlen digital business analyst m w empfehlung senden mögen anmelden merkliste dauerhafen speichern melden bitten derstandard at benutzerkonto falls derstandard at benutzkonto besitzen kostenlos meinung wichtig e mail betreff feedback pflichtfelder feedback absenden standard verlagsgesellschaft m b h rechen vorbehalten nutzung ausschließlich privat eigenbedarf weiterverwendung reproduktion persönlich gebrauch hinaus gestattet mitposterinnen lese aktualisierenalles community foren regelnnachrichten kommen newsletter feeds whatsappalles mobilen anbieten apps mobilversionunser radioangebotder standard e paper original digitalalles standard derstandard atalles werbung stellenanzeigen immobilieninserate
534554670,UnternehmensberaterIn – Treasury,2017-04-19T22:30:29Z,0,arbeiten interessant problemlã sungen treasury finanz managements groã en mittler unternehmen banken ã ffentlich
534554683,"Junior/Senior Consultant (m/w) für die Bereiche Business Intelligence, Reporting und Data & Analytics",2017-04-19T22:30:29Z,1,beratung national international kunden unterschiedlich branch ganz österreich bereich business intelligence reporting data analytics transformation technisch analytischem fachlichem wissen fundiert einblicke empfehlungen kunden managementtauglich aufbereitung daten analyseergebnissen reports berichten bringen erfolgreich abgeschlossenes studium wirtschafts informatik wirtschafts ingenieurwesens ausgezeichnete fähigkeiten darstellung komplex informationen datenflüssen versierter umgang dashboarding analysetools z b ms powerbi qlik tableau erfahrung entwicklung berichten scorecards kpis erfahrung umgang datenbanken z b ms sql server kenntnisse datenmodellierung vorteil verhandlungsfähiges englisch ausgezeichnetes deutsch voraussgesetzt professionelles auftreten sowie team analytisch fähigkeiten sowie reisebereitschaft hervorragend perspektiven verantwortungsvolle vielseitig tätigkeiten innerhalb erfahren teams stark expandierenden bereich top it beratung namhaftesten großkonzernen spaß arbeit kreise begeisterter kolleginnen angenehm arbeitsklima gegenseitig unterstützung gezielt transparent leistungsorientierte entlohnung position verdienen basis mindestens eur brutto p a je qualifikation erfahrung bieten deutlich überzahlung interessieren freuen anschreiben lebenslauf zeugnissen drucken versenden ähnlich jobs jobempfehlung senden folgend job empfehlen junior senior consultant m w bereich business intelligence reporting data analytics empfehlung senden mögen anmelden merkliste dauerhafen speichern melden bitten derstandard at benutzerkonto falls derstandard at benutzkonto besitzen kostenlos meinung wichtig e mail betreff feedback pflichtfelder feedback absenden standard verlagsgesellschaft m b h rechen vorbehalten nutzung ausschließlich privat eigenbedarf weiterverwendung reproduktion persönlich gebrauch hinaus gestattet mitposterinnen lese aktualisierenalles community foren regelnnachrichten kommen newsletter feeds whatsappalles mobilen anbieten apps mobilversionunser radioangebotder standard e paper original digitalalles standard derstandard atalles werbung stellenanzeigen immobilieninserate
534554759,Senior Consulter,2017-04-19T22:30:32Z,0,erfolgreich strategien entwickeln nachhaltig verankern organisation ziele ausrichten effizient gestalten
534554750,(Senior) SAP Consultant (m/w),2017-04-19T22:30:32Z,1,verantwortungsvollen position zuständig umfassend beratung betreuung kunden sowohl national international umfeld zählen mitarbeit bzw selbstständige leitung durchführung projekten insbesondere unterstützung pre sales phase analyse abbildung kundenanforderungen jeweilig modulen planung durchführung workshops unterstützung weiterentwicklung junior consultants bieten gut kenntnisse einzeln sap module mehrjährige einschlägige projekt berufserfahrung idealerweise consulting hoh reisebereitschaft gut deutsch englischkenntnisse ausgeprägte lösungs kundenorientierung teamfähigkeit sowie selbständig analytisch arbeitsweise besonder position agieren professionell arbeitsumfeld arbeiten anspruchsvollen international projekten finden wertschätzende unternehmenskultur benefits gehaltsspanne salarybar width display table white space nowrap margin bottom padding border solid font size salarybar min salarybar range display table cell min width padding salarybar min text align center background color color salarybar range text align left background image linear gradient to right background repeat repeat x salarybar actual display inline block color salarybar max float right margin left color salarybar below height margin line height font size salarybar range tip webkit transform translate ms transform translate o transform translate transform translate salarybar salarybar tip display inline block position relative top padding color background color salarybar tip before content display block position absolut left top width height margin left border width border style solid border color transparent transparent transparent salarybar margin right salarybar before content display block position absolut right top width height border width border style solid border color transparent transparent transparent mindestgehalt eur brutto monat vollzeitbasis tatsächlich gehalt eur eur brutto monat je qualifikation erfahrung position herausforderung sehen bewerben online zuständige ansprechpartner werner gruber umgehend verbindung setzen jobad salary img max width drucken versenden ähnlich jobs jobempfehlung senden folgend job empfehlen senior sap consultant m w empfehlung senden mögen anmelden merkliste dauerhafen speichern melden bitten derstandard at benutzerkonto falls derstandard at benutzkonto besitzen kostenlos meinung wichtig e mail betreff feedback pflichtfelder feedback absenden standard verlagsgesellschaft m b h rechen vorbehalten nutzung ausschließlich privat eigenbedarf weiterverwendung reproduktion persönlich gebrauch hinaus gestattet mitposterinnen lese aktualisierenalles community foren regelnnachrichten kommen newsletter feeds whatsappalles mobilen anbieten apps mobilversionunser radioangebotder standard e paper original digitalalles standard derstandard atalles werbung stellenanzeigen immobilieninserate
534554764,Senior Manager Partnerships & Business Development (m/w),2017-04-19T22:30:35Z,1,entwickelst kununu s verantwortest der umsetzung managst optimierst kununu s bestehendes setzen gemeinsam projekte partnern basis kontinuierlich markt scoutest neu potentielle partner priorisierst shortlist aktiv ansprache akquisition verantwortlich bauen sowohl kununu präsenz xing plattform intern zusammenarbeit innerhalb xing familie erst kontakt anfragen potentiell partnern entwickelst neu innovativ erstellst potential berechnungen business cases priorisierung bewertung verhandelst kooperationsverträge umsetzung projekten partnern koordinierst intern schnittstellen marketing product management legal kpi basierte management partnerschaften der ständig optimierung verantwortlich background überzeugen hast idealerweise studium absolvieren können mehrjährige berufserfahrung ähnlich position bereich business development partnermanagement projektmanagement vorweisen bringst gut analytisch konzeptionell fähigkeiten hast spaß daran eigen ideen entwickeln voranzutreiben kollegen davon überzeugen beherrscht herausforderungen projektmanagements managen unterschiedlich stakeholdern liegen netzwerker gerne neu kontakte schlaßen pflegen organisationtalent arbeiten strukturieren eigenständig verlierst viel paralleln themen überblick hoh kpi orientierung flexibilität beharrlichkeit stärken team play selbstverständlich liebst verstehst internet geschäftsmodelle online marketing social media bringst begeisterung themen arbeitswelt fließende englischkenntnisse gut ms office kenntnisse runden profil ab arbeitsumfeld begeistert arbeiten wiener innenstadt innovativ dynamisch arbeitsumfeld flexiblen arbeitszeiten erwarten abwechslungsreich tätigkeit unkomplizierter umgang miteinander vielfältig möglichkeiten eigen ideen einzubringen bieten vielfältig gestaltungs regelmäßig teamevents menge spaß neben arbeit außerdem geben essensgutscheine bio obst getränke leiblich wohl tischfußball tisch sportlich ausgleich macbook können privat nutzen erholung hast woch urlaub pro jahr verfügung gut ordnung halb sagen dass jährlich mindestgehalt ab euro brutto vollzeit gelten realität sehen tatsächlich gehalt klären persönlich abhängig qualifikation erfahrung klingen gut freuen bewerbung einfach schnell drucken versenden ähnlich jobs jobempfehlung senden folgend job empfehlen senior manager partnerships business development m w empfehlung senden mögen anmelden merkliste dauerhafen speichern melden bitten derstandard at benutzerkonto falls derstandard at benutzkonto besitzen kostenlos meinung wichtig e mail betreff feedback pflichtfelder feedback absenden standard verlagsgesellschaft m b h rechen vorbehalten nutzung ausschließlich privat eigenbedarf weiterverwendung reproduktion persönlich gebrauch hinaus gestattet mitposterinnen lese aktualisierenalles community foren regelnnachrichten kommen newsletter feeds whatsappalles mobilen anbieten apps mobilversionunser radioangebotder standard e paper original digitalalles standard derstandard atalles werbung stellenanzeigen immobilieninserate
534554768,(Senior) Consultant Capital Markets – Regulation (m/w),2017-04-19T22:30:35Z,1,innerhalb unserer competence group capital markets and treasury erarbeiten gemeinsam erfahren interdisziplinär team front to back lösungen national international kunden begleiten kunden analyse regulatorisch fragestellung der umsetzung schwerpunkt meldewesen weiter arbeiten akquisition konzeption implementierung strategisch projekte überzeugen studium vergleichbaren fachrichtung technisch bereich kenntnisse bankenspezifischer produkte sowie kenntnisse front middle back office prozesse insbesondere wertpapier derivateumfeld kenntnisse regulatorisch anforderungen meldewesen fokus emir mmsr mifid ii mifir vorteil it affinität kenntnisse bankenspezifischer softwarelösungen vorteil kundenorientiertes arbeiten innerhalb unserer projektteams gut deutsch englisch sprachkenntnisse perspektiven individualität teamgeist professionalität natürlicher umgang eigeninitiative stetig unterstützung mentor aspekte bearingpoint ausschlaßen ergänzen bieten vielfältig möglichkeiten fachlich persönlich wachsen immer neu herausforderungen unterschiedlich projekten umfassend trainingsangebote coaching international erfahrungsaustausch kollegen mögen gemeinsam kunden ideen realität lassen aktiv schicken bewerbungsunterlagen kennwort position betragen einstiegsgehalt ca brutto jahr exkl leistungs bonus je qualifikation erfahrung bieten deutlich überzahlung weiter informationen besuchen bitten homepage gabriele cepko stehen auskünfte gerne persönlich telefonisch verfügung bitten teilen unbedingt verfügbarkeit sowie gehaltsvorstellungen drucken versenden ähnlich jobs jobempfehlung senden folgend job empfehlen senior consultant capital markets regulation m w empfehlung senden mögen anmelden merkliste dauerhafen speichern melden bitten derstandard at benutzerkonto falls derstandard at benutzkonto besitzen kostenlos meinung wichtig e mail betreff feedback pflichtfelder feedback absenden standard verlagsgesellschaft m b h rechen vorbehalten nutzung ausschließlich privat eigenbedarf weiterverwendung reproduktion persönlich gebrauch hinaus gestattet mitposterinnen lese aktualisierenalles community foren regelnnachrichten kommen newsletter feeds whatsappalles mobilen anbieten apps mobilversionunser radioangebotder standard e paper original digitalalles standard derstandard atalles werbung stellenanzeigen immobilieninserate
534554791,Senior Consultant (m/w) Bankenberatung/regulatorische Veränderungsprojekte,2017-04-19T22:30:37Z,1,beratung national sowie international agierenden banken organisatorisch technisch einführung komplex neu regelwerke der einbettung gesamtstrategie organisatorisch technisch weiterentwicklung risikomanagement intern kontrollsystemen entwicklung innovativ strategien projektteam kunden ausgestaltung umsetzung hochmotivierten kollegial team übernehmen teil projektverantwortung moderieren workshops sitzungen sowie vertreten arbeitsergebnisse gegenüber kunden hierbei agieren national international kpmg fachbereich tragen fachlich organisatorisch synergien mehrwert unserer kunden heben bringen erfolgreich abgeschlossenes hochschulstudium bwl mathematik wirtschafts informatik jahre einschlägige erfahrung unternehmensberatung idealerweise bankenprojekte wirtschaftsprüfung fachfunktion interesse verständnis aspekte veränderungstreiber bankgeschäfts österreich international außerordentlich analytisch fähigkeiten sowie spaß neu dinge lernen zielorientiert umzusetzen überzeugende kommunikations sowie gut englischkenntnisse sowie sicherer umgang ms office hervorragend perspektiven zielorientiertes arbeiten projektumfeld herausfordernde projekte verantwortungsvolle vielseitig tätigkeiten innerhalb teams gezielt weiterbildung spaß arbeit kreise begeisterter kolleginnen angenehm arbeitsklima mindestentgelt position betragen basis entsprechend einschlägiger berufserfahrung eur brutto p a je qualifikation erfahrung bieten deutlich überzahlung weiters leistungsabhängigen individuell prämie rechnen interessieren freuen anschreiben lebenslauf zeugnissen drucken versenden ähnlich jobs jobempfehlung senden folgend job empfehlen senior consultant m w bankenberatung regulatorisch veränderungsprojekte empfehlung senden mögen anmelden merkliste dauerhafen speichern melden bitten derstandard at benutzerkonto falls derstandard at benutzkonto besitzen kostenlos meinung wichtig e mail betreff feedback pflichtfelder feedback absenden standard verlagsgesellschaft m b h rechen vorbehalten nutzung ausschließlich privat eigenbedarf weiterverwendung reproduktion persönlich gebrauch hinaus gestattet mitposterinnen lese aktualisierenalles community foren regelnnachrichten kommen newsletter feeds whatsappalles mobilen anbieten apps mobilversionunser radioangebotder standard e paper original digitalalles standard derstandard atalles werbung stellenanzeigen immobilieninserate
534554779,Junior/Senior Consultant (m/w) für den Bereich HCM,2017-04-19T22:30:37Z,1,beratung lösungsfindung namhaft national international top konzerne österreich unterstützung kunden managements fachlich technisch lösungsfindung bereich personalmanagement prozesse anforderungen sap hcm mitarbeit analyse konzeption umsetzung geschäftsprozessen neuest sap technologien s hana successfactors cloud on premise lösungen bringen abgeschlossenes studium universität fachhochschule etc senior consultant mehrjährige erfahrung sap relevanten modulen implementierungs junior consultant sap hcm umfeld studiums praktika fundiert kenntnisse lohn gehaltsabrechnung sowie weiter personalspezifisch prozessen z b ess mss hr reporting recruiting entwicklung professionelles auftreten eigeninitiative sowie team verhandlungsfähiges englisch reisebereitschaft hervorragend perspektiven verantwortungsvolle vielseitig tätigkeiten innerhalb erfahren teams stark expandierenden bereich top it management beratung namhaftesten großkonzernen spaß arbeit kreise begeisterter kolleginnen angenehm arbeitsklima gegenseitig unterstützung gezielt transparent leistungsorientierte entlohnung position erhalten basis je hochschulabschluss einstiegsgehalt eur eur brutto p a je qualifikation erfahrung bieten entsprechend höher entgelt weiters leistungsabhängigen individuell prämie rechnen interessieren freuen anschreiben lebenslauf zeugnissen drucken versenden ähnlich jobs jobempfehlung senden folgend job empfehlen junior senior consultant m w bereich hcm empfehlung senden mögen anmelden merkliste dauerhafen speichern melden bitten derstandard at benutzerkonto falls derstandard at benutzkonto besitzen kostenlos meinung wichtig e mail betreff feedback pflichtfelder feedback absenden standard verlagsgesellschaft m b h rechen vorbehalten nutzung ausschließlich privat eigenbedarf weiterverwendung reproduktion persönlich gebrauch hinaus gestattet mitposterinnen lese aktualisierenalles community foren regelnnachrichten kommen newsletter feeds whatsappalles mobilen anbieten apps mobilversionunser radioangebotder standard e paper original digitalalles standard derstandard atalles werbung stellenanzeigen immobilieninserate
534554780,Consultant (m/w) für den Bereich Data & Analytics,2017-04-19T22:30:37Z,1,beratung national international konzernen unterschiedlich branch ganz österreich bereich data analytics verarbeitung analyse umfassend komplex un strukturierter daten mittels algorithmen geschäftsrelevante erkenntnisse abzuleien machine learning predictive analytics process and data mining transformation technisch analytischem fachlichem wissen fundiert einblicke empfehlungen kunden vorstandstauglich aufbereitung kommunikation analyseergebnisse bringen erfolgreich abgeschlossenes studium wirtschafts informatik mathematik physik statistik wirtschafts ingenieurwesens erfahrung analyse komplex daten gesamt d a lifecylce datenerhebung aufbereitung analyse visualisierung kenntnisse divers programmiersprach z b r python java net versierter umgang data mining produkten z b matlab spss sas erfahrung umgang datenbanken vorteil z b ms sql server verhandlungsfähiges englisch ausgezeichnetes deutsch voraussgesetzt professionelles auftreten sowie team analytisch fähigkeiten sowie reisebereitschaft hervorragend perspektiven verantwortungsvolle vielseitig tätigkeiten innerhalb erfahren teams stark expandierenden bereich top it beratung namhaftesten großkonzernen spaß arbeit kreise begeisterter kolleginnen angenehm arbeitsklima gegenseitig unterstützung gezielt transparent leistungsorientierte entlohnung mindestentgelt position betragen basis beispielsweise jahren einschlägiger berufserfahrung rund eur brutto p a je qualifikation erfahrung bieten deutlich überzahlung interessieren freuen anschreiben lebenslauf zeugnissen drucken versenden ähnlich jobs jobempfehlung senden folgend job empfehlen consultant m w bereich data analytics empfehlung senden mögen anmelden merkliste dauerhafen speichern melden bitten derstandard at benutzerkonto falls derstandard at benutzkonto besitzen kostenlos meinung wichtig e mail betreff feedback pflichtfelder feedback absenden standard verlagsgesellschaft m b h rechen vorbehalten nutzung ausschließlich privat eigenbedarf weiterverwendung reproduktion persönlich gebrauch hinaus gestattet mitposterinnen lese aktualisierenalles community foren regelnnachrichten kommen newsletter feeds whatsappalles mobilen anbieten apps mobilversionunser radioangebotder standard e paper original digitalalles standard derstandard atalles werbung stellenanzeigen immobilieninserate
