id,title,created,description_from_url,description
557296473,"Młodszy analityk reklamowy Biegły Excel, elastyczne godziny",2017-05-26T06:32:47Z,1,grupa contacthouse plopis oferty pracy grupa contacthouse pl poszukuje ludzi z pasją którzy nie boją się wyzwań oraz z zaangażowaniem podchodzą wykonywanej pracy obecnie poszukujemy osoby na stanowisko młodszy analityk reklamowy miejsce pracy mokotów jeżeli excel nie przed tobą żadnych tajemnic dobrze czujesz się analizując duże ilości danych nie masz problemu z wyciąganiem wniosków przyjemność sprawia ci tworzenie analiz zestawień porównań biegle poruszasz się w środowisku internetowym oraz wszelkiego rodzaju nowinkach dołącz na z radością powitamy cię w naszym zespole zadaniem osoby na tym stanowisku jest budowa utrzymywanie reklamowej bazy danych sprawdzanie wydajności poszczególnych jednostek reklamowych raportowanie oraz propozycje zmian wyciąganie wniosków z analiz własnych oraz raportów reklamowych oferujemy elastyczną formę zatrudnienia czas pracy pracę w zespole fajnych zgranych ze sobą ludzi lubimy cenimy szanujemy siebie nawzajem świetną niekorporacyjną atmosferę jeżeli zainteresowała cię nasza oferta prześlij swoje cv wraz z klauzulą poprzez formularz kontaktowy ogłoszenie jest archiwalne może być nieaktualne napisz wiadomośćnapisz wiadomość odpowiedz na ofertę pracy twój e mail uzupełnij adres e mail wpisz poprawny adres e mail treść zapytania szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie lento pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem uzupełnij treść zapytania treść zapytania musi być dłuższa niż znaki dodaj załącznik dozwolone pliki jpg jpeg png doc docx pdf gif html txt przepisz kodkod z obrazka przepisz kod bezpieczeństwa przepisz poprawnie kod z obrazka wyświetleń oferty oferty pracy analityk w dziale kontrolingu devire sp z owarszawa mazowieckieanalityk w obszarze aplikacji płatniczych pko bank polski warszawa mazowieckiestarszy analityk d w obszarze aplikacji płatniczych pko bank polski warszawa mazowieckieanalityk w dziale konsultingu devire sp z owarszawa mazowieckieanalityk internetowy klient portalu praca plwarszawa mazowieckiewypromuj ogłoszeniezgłoś naruszenieedytuj usuń ogłoszeniepoleć na zachowaj bezpieczeństwo nie płać nie wysyłaj płatnych sm ów w zamian za pracę nie udostępniaj skanu dowodu osobistego danych osobowych zgłoś nam wszelkie próby oszustwa podejrzane oferty pracy pomoc informacja cooky regulamin kontakt z lento pl copyright lento pl moje kontozgłoś opinie
557296497,Fotomodelki do prezentacji pończoch poszukiwane,2017-05-26T06:32:48Z,1,zapraszam współpracy kobiety w każdym wieku mile widziane ukrainki rosjanki białorusinki inne nacje zdjęcia na terenie warszawy ogłoszenie jest archiwalne może być nieaktualne napisz wiadomośćnapisz wiadomość odpowiedz na ofertę pracy twój e mail uzupełnij adres e mail wpisz poprawny adres e mail treść zapytania szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie lento pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem uzupełnij treść zapytania treść zapytania musi być dłuższa niż znaki dodaj załącznik dozwolone pliki jpg jpeg png doc docx pdf gif html txt przepisz kodkod z obrazka przepisz kod bezpieczeństwa przepisz poprawnie kod z obrazka wyświetleń oferty oferty pracy ekspert d walidacji modeli pko bank polskiwarszawa mazowieckieekspert d walidacji modeli pko bank polski warszawa mazowieckieaktorki modelki filmów poszukiwane eroprowarszawa aktorki porno eroprowarszawa mazowieckieredaktor podatki w budżecie infor pl warszawa mazowieckiewypromuj ogłoszeniezgłoś naruszenieedytuj usuń ogłoszeniepoleć na zachowaj bezpieczeństwo nie płać nie wysyłaj płatnych sm ów w zamian za pracę nie udostępniaj skanu dowodu osobistego danych osobowych zgłoś nam wszelkie próby oszustwa podejrzane oferty pracy pomoc informacja cooky regulamin kontakt z lento pl copyright lento pl moje kontozgłoś opinie
557296631,Lider poszukuje liderow,2017-05-26T06:32:51Z,1,witam serdecznie czy słyszałeś kiedyś mlm jest nic innego jak multi level market zarabiaj na poszukiwaniu kolejnych partnerów współpracy mlm najbardziej sprawiedliwy system jaki kiedykolwiek wymyślono pracujesz dużo zarabiasz dużo jako lider tej branży szukam ludzi ambitnych pracowitych zmęczonych ciągłym chodzeniem pracy jeżeli myślisz zarabianiu tys zł nic nie robiąc nie wychodząc z domu ten temat nie jest dla ciebie jeśli jednak jesteś pracowity ambitny łatwo się nie poddajesz zapraszam współpracy najliczniejsza grupa w branży mlm zarabia od tys tys złotych miesięcznie jeśli chcesz niej dołączyć odezwij się na meila przeszkole cię pokaże ci wszystkie techniki zarabiania w internecie uwaga jeśli liczysz na łatwe pieniądze masz mało czas albo zarabianie w internecie jest dla ciebie mitem zignoruj ten temat pozdrawiam bartosz szymkowiak ogłoszenie jest archiwalne może być nieaktualne napisz wiadomośćnapisz wiadomość odpowiedz na ofertę pracy twój e mail uzupełnij adres e mail wpisz poprawny adres e mail treść zapytania szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie lento pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem uzupełnij treść zapytania treść zapytania musi być dłuższa niż znaki dodaj załącznik dozwolone pliki jpg jpeg png doc docx pdf gif html txt przepisz kodkod z obrazka przepisz kod bezpieczeństwa przepisz poprawnie kod z obrazka wyświetleń oferty oferty pracy pracownik ochrony praca w czarnkowie impuls security polskaczarnków wielkopolskiemonter konstrukcji stalowych phu gladpolczarnków handlowy smart mbcczarnków wielkopolskietrener ecdl base pro edu spółka jawna karmazyn r krokockiczarnków technolog dora metal sp z czarnków ogłoszeniezgłoś naruszenieedytuj usuń ogłoszeniepoleć na zachowaj bezpieczeństwo nie płać nie wysyłaj płatnych sm ów w zamian za pracę nie udostępniaj skanu dowodu osobistego danych osobowych zgłoś nam wszelkie próby oszustwa podejrzane oferty pracy pomoc informacja cooky regulamin kontakt z lento pl copyright lento pl moje kontozgłoś opinie
557296663,Zacznij z nami Nowy Rok Najlepsza oferta,2017-05-26T06:32:52Z,1,w związku z dynamicznym rozwojem firmy szukamy kandydata kandydatki na stanowisko specjalista d obsługi klienta zakres obowiązków zapewnienie profesjonalnej obsługi klientów zgodnie ze standardami firmy budowanie umacnianie relacji z klientami przygotowywanie umów dla klientów wymagania łatwość nawiązywania kontaktów interpersonalnych wysoka kultura osobista entuzjazm pozytywne nastawienie punktualność oferujemy zatrudnienie w pełnym wymiarze godzin od poniedziałku piątku w godzinach rozwój zawodowy poprzez uczestnictwo w szkoleniach możliwość awansów wewnętrznych zł netto podstawy prześlij nam swoje cv jeszcze dziś oddzwonimy napisz wiadomośćnapisz wiadomość odpowiedz na ofertę pracy twój e mail uzupełnij adres e mail wpisz poprawny adres e mail treść zapytania szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie lento pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem uzupełnij treść zapytania treść zapytania musi być dłuższa niż znaki dodaj załącznik dozwolone pliki jpg jpeg png doc docx pdf gif html txt przepisz kodkod z obrazka przepisz kod bezpieczeństwa przepisz poprawnie kod z obrazka wyświetleń oferty oferty pracy szukasz pracy nie masz doświadczenia fenixiumkraków małopolskiepracownik działu obsługi klienta informacje reklamacje transgourmet polska sp z selgros cash carrykraków grupy merchandiserów 1860zł na rękę matta systemkraków małopolskiepracownik hali operator wózka widłowego kasjer makro cash carry polska kraków benhauerkraków małopolskiewypromuj ogłoszeniezgłoś naruszeniedrukuj ulotkęedytuj usuń ogłoszeniepoleć na zachowaj bezpieczeństwo nie płać nie wysyłaj płatnych sm ów w zamian za pracę nie udostępniaj skanu dowodu osobistego danych osobowych zgłoś nam wszelkie próby oszustwa podejrzane oferty pracy pomoc informacja cooky regulamin kontakt z lento pl copyright lento pl moje kontozgłoś opinie
557296779,Umowa zlecenie - zastępca sekretarza redakcji,2017-05-26T06:32:53Z,1,wydawnictwo czasopism książek technicznych sigma redakcja gospodarka mięsna sigma jest najstarszym największym w polsce wydawcą prasy fachowej ukierunkowaniu technicznym w portfolio wydawnictwa znajduje się obecnie unikalnych tytułów prasy fachowej między innymi gospodarkę mięsną gospodarka mięsna jest umieszczona na liście czasopism punktowanych w części b ministerstwa nauki szkolnictwa wyższego z liczbą punktów umowa zlecenie zastępca sekretarza redakcji przyjmowanie artykułów ich opiniowanie telefoniczna obsługa klienta sprzedaż produktów współpraca z klientami budowanie długotrwałej relacji z klientami negocjacje przygotowywanie ofert udział w realizacji projektów promocyjnych dbanie wizerunek firmy wymagania komunikatywność samodzielność wysokie umiejętności interpersonalne bardzo dobra znajomość języka polskiego redagowanie korekta tekstów znajomość angielskiego będzie dodatkowym atutem kreatywność znajomość terminologii związanej z technologią żywności będzie dodatkowym atutem oferujemy zatrudnienie na okres miesiąca po okresie próbnym umowa pracę pracę w ciekawym doświadczonym zespole duże możliwości awansu ogłoszenie jest archiwalne może być nieaktualne napisz wiadomośćnapisz wiadomość odpowiedz na ofertę pracy twój e mail uzupełnij adres e mail wpisz poprawny adres e mail treść zapytania szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie lento pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem uzupełnij treść zapytania treść zapytania musi być dłuższa niż znaki dodaj załącznik dozwolone pliki jpg jpeg png doc docx pdf gif html txt przepisz kodkod z obrazka przepisz kod bezpieczeństwa przepisz poprawnie kod z obrazka wyświetleń oferty oferty pracy sekretarz ministerstwo środowiska w warszawiewarszawa specialist english manpowerwarszawa mazowieckieaudytor w obszarze informatyki bezpieczeństwa pko bank polski warszawa mazowieckiepracownik biurowy stażysta millennium lease sp z warszawa mazowieckieasystent ka biura knockout promotion sp zoowarszawa mazowieckiewypromuj ogłoszeniezgłoś naruszeniedrukuj ulotkęedytuj usuń ogłoszeniepoleć na zachowaj bezpieczeństwo nie płać nie wysyłaj płatnych sm ów w zamian za pracę nie udostępniaj skanu dowodu osobistego danych osobowych zgłoś nam wszelkie próby oszustwa podejrzane oferty pracy pomoc informacja cooky regulamin kontakt z lento pl copyright lento pl moje kontozgłoś opinie
557296899,Specjalista ds sprzedaży telefonicznej,2017-05-26T06:32:54Z,1,firma oferująca usługi kurierskie oraz poligraficzne swojego oddziału w gdyni poszukuje osoby na stanowisko specjalista d sprzedaży telefonicznej zadania prowadzenie aktywnych działań w zakresie pozyskiwania klientów telemarketing telemarketing internetowy telefoniczny kontakt z klientem przedstawianie oferty umawianie spotkań z potencjalnymi klientami raportowanie pomoc w obsłudze klientów w oddziale wymagania dobra znajomość obsługi komputera mile widziane doświadczenie w telemarketingu dobra znajomość pakietu m office word excel open office calc writer nastawienie na budowanie pozytywnych długotrwałych relacji z klientami oferujemy stałe wynagrodzenie uzupełniane atrakcyjnym systemem premiowym pracę w godzinach przejrzystą ścieżkę rozwoju zawodowego osoby zainteresowane prosimy wysyłanie cv ze standardową zgodą na przetwarzanie danych celów rekrutacji na adres ogłoszenie jest archiwalne może być nieaktualne napisz wiadomośćnapisz wiadomość odpowiedz na ofertę pracy twój e mail uzupełnij adres e mail wpisz poprawny adres e mail treść zapytania szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie lento pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem uzupełnij treść zapytania treść zapytania musi być dłuższa niż znaki dodaj załącznik dozwolone pliki jpg jpeg png doc docx pdf gif html txt przepisz kodkod z obrazka przepisz kod bezpieczeństwa przepisz poprawnie kod z obrazka wyświetleń oferty oferty pracy specjalista d technicznych tesco polska sp z gdynia pomorskiespecjalista d hr branża grafton recruitmentgdynia pomorskiekierownik sklepu firmowego mobile mobile polska gdynia pomorskiespecjalista d technicznych tesco polska sp z gdynia pomorskiespecjalista d technicznych tesco polska sp z gdynia pomorskiewypromuj ogłoszeniezgłoś naruszenieedytuj usuń ogłoszeniepoleć na zachowaj bezpieczeństwo nie płać nie wysyłaj płatnych sm ów w zamian za pracę nie udostępniaj skanu dowodu osobistego danych osobowych zgłoś nam wszelkie próby oszustwa podejrzane oferty pracy pomoc informacja cooky regulamin kontakt z lento pl copyright lento pl moje kontozgłoś opinie
557296959,Zatrudnimy fotografa,2017-05-26T06:32:56Z,1,fotografa ze znajomością środowiska informatycznego komputerowego fotografii produktowej wymagania znajomość języka angielskiego chęć doskonalenia się zainteresowane osoby proszone przesłanie cv na adres napisz wiadomośćnapisz wiadomość odpowiedz na ofertę pracy twój e mail uzupełnij adres e mail wpisz poprawny adres e mail treść zapytania szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie lento pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem uzupełnij treść zapytania treść zapytania musi być dłuższa niż znaki dodaj załącznik dozwolone pliki jpg jpeg png doc docx pdf gif html txt przepisz kodkod z obrazka przepisz kod bezpieczeństwa przepisz poprawnie kod z obrazka wyświetleń oferty oferty pracy zatrudnimy modelki olałódź łódzkieosoby uzdolnione aktorsko teatr kurtynałódź łódzkieekspert d walidacji modeli pko bank polski warszawa mazowieckiepracownik wolontariusz fundacji syloe syloezawiercie śląskieekspert d walidacji modeli pko bank polskiwarszawa mazowieckiewypromuj ogłoszeniezgłoś naruszeniedrukuj ulotkęedytuj usuń ogłoszeniepoleć na zachowaj bezpieczeństwo nie płać nie wysyłaj płatnych sm ów w zamian za pracę nie udostępniaj skanu dowodu osobistego danych osobowych zgłoś nam wszelkie próby oszustwa podejrzane oferty pracy pomoc informacja cooky regulamin kontakt z lento pl copyright lento pl moje kontozgłoś opinie
557297017,Aktorzy/Epizodyści/Statyści,2017-05-26T06:32:57Z,1,star impresariat filmowyopis oferty pracy star impresariat filmowy szuka nowych twarzy nieważne ile masz lat jaki masz styl kolor skóry czy jesteś szczupły czy masz nadwagę czy wyglądasz niewinnie czy wręcz przeciwnie chcesz pokazać się w tv spróbuj swoich sił biorąc udział w castingu który może być twoją furtką kariery napisz mnie ustalimy termin twojego castingu ogłoszenie jest archiwalne może być nieaktualne napisz wiadomośćnapisz wiadomość odpowiedz na ofertę pracy twój e mail uzupełnij adres e mail wpisz poprawny adres e mail treść zapytania szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie lento pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem uzupełnij treść zapytania treść zapytania musi być dłuższa niż znaki dodaj załącznik dozwolone pliki jpg jpeg png doc docx pdf gif html txt przepisz kodkod z obrazka przepisz kod bezpieczeństwa przepisz poprawnie kod z obrazka wyświetleń oferty oferty pracy aktorki modelki filmów poszukiwane eroprowarszawa aktorki modelki eroprowarszawa aktorki porno eroprowarszawa mazowieckieekspert d walidacji modeli pko bank polski warszawa mazowieckieredaktor podatki w budżecie infor pl warszawa mazowieckiewypromuj ogłoszeniezgłoś naruszenieedytuj usuń ogłoszeniepoleć na zachowaj bezpieczeństwo nie płać nie wysyłaj płatnych sm ów w zamian za pracę nie udostępniaj skanu dowodu osobistego danych osobowych zgłoś nam wszelkie próby oszustwa podejrzane oferty pracy pomoc informacja cooky regulamin kontakt z lento pl copyright lento pl moje kontozgłoś opinie
557297095,Pilne Wolne miejsce w zespole marketingowym,2017-05-26T06:32:57Z,1,jesteśmy firmą marketingową która w związku z dynamicznym rozwojem poszukuje kandydatów naszego zespołu wymagania mile widziani uczniowie studenci zaoczni chęć współpracy w prestiżowej firmie kreatywność otwartość na ludzi sumienność w powierzonych zadaniach dostępność czasowa gotowość rozpoczęcia od zaraz preferowani mężczyźni z prawem jazdy kat b zapewniamy pakiet profesjonalnych szkoleń wynagrodzenie tygodniowe możliwość bonusów klarowną ścieżkę rozwoju współpracę w młodym inspirującym zespole możliwość wyjazdów ogólnopolskich zagranicznych napisz wiadomośćnapisz wiadomość odpowiedz na ofertę pracy twój e mail uzupełnij adres e mail wpisz poprawny adres e mail treść zapytania szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie lento pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem uzupełnij treść zapytania treść zapytania musi być dłuższa niż znaki dodaj załącznik dozwolone pliki jpg jpeg png doc docx pdf gif html txt przepisz kodkod z obrazka przepisz kod bezpieczeństwa przepisz poprawnie kod z obrazka wyświetleń oferty oferty pracy czyściciel wagonów l p sp z ruda śląska śląskiedoradca klienta tesco polska sp z ruda śląska śląskiechief technology officer devire sp z oruda śląska śląskiepraca na produkcji candy flossruda śląska śląskiemonter regałów magazynowych z językiem niemieckim lub angielskim rtc robert capałaruda śląska śląskiewypromuj ogłoszeniezgłoś naruszeniedrukuj ulotkęedytuj usuń ogłoszeniepoleć na zachowaj bezpieczeństwo nie płać nie wysyłaj płatnych sm ów w zamian za pracę nie udostępniaj skanu dowodu osobistego danych osobowych zgłoś nam wszelkie próby oszustwa podejrzane oferty pracy pomoc informacja cooky regulamin kontakt z lento pl copyright lento pl moje kontozgłoś opinie
557297126,MANAGER DZIAŁU PROMOCJI POSZUKIWANY,2017-05-26T06:32:58Z,1,poszukujemy osoby na stanowisko managera d promocji mile widziane doświadczenie oraz znajomość zagadnień marketingowych oferujemy profesjonalne szkolenie na stanowisko managerskie atrakcyjne wynagrodzenie ok zł miesięcznie wypłaty w systemie tygodniowym ubezpieczenie zdrowotne pracę w dynamicznie rozwijającej się firmie pełne wsparcie merytoryczne oczekujemy znajomości języka angielskiego w stopniu komunikatywnym dyspozycyjności kreatywności zdolności przywódczych rzetelności odpowiedzialności osoby zainteresowane proszone są przesyłanie cv pod adres z załączoną klauzulą ochronie danych osobowych ogłoszenie jest archiwalne może być nieaktualne napisz wiadomośćnapisz wiadomość odpowiedz na ofertę pracy twój e mail uzupełnij adres e mail wpisz poprawny adres e mail treść zapytania szanowni państwo w nawiązaniu oferty zamieszczonej w serwisie lento pl zgłaszam chęć udziału w procesie rekrutacji w załączniku przesyłam swoje dokumenty aplikacyjne z poważaniem uzupełnij treść zapytania treść zapytania musi być dłuższa niż znaki dodaj załącznik dozwolone pliki jpg jpeg png doc docx pdf gif html txt przepisz kodkod z obrazka przepisz kod bezpieczeństwa przepisz poprawnie kod z obrazka wyświetleń oferty oferty pracy maturzysto szukasz dochodowej pracy dołącz na fenixiumkraków małopolskieopiekunka opiekun osób starszych w niemczech promedica24kraków małopolskietreasury account senior analyst accenture sp z kraków małopolskieasystenta w dziale ar z językiem francuskim lub niemieckim cpl jobskraków małopolskiepraca dla elektryków hydraulików całe niemcy arpro sp z kraków małopolskiewypromuj ogłoszeniezgłoś naruszenieedytuj usuń ogłoszeniepoleć na zachowaj bezpieczeństwo nie płać nie wysyłaj płatnych sm ów w zamian za pracę nie udostępniaj skanu dowodu osobistego danych osobowych zgłoś nam wszelkie próby oszustwa podejrzane oferty pracy pomoc informacja cooky regulamin kontakt z lento pl copyright lento pl moje kontozgłoś opinie
