id,title,created,description_from_url,description
538179986,Bilanzbuchhalter/in inklusive Personalverrechnung,2017-04-26T06:43:00Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen kunde klein familiär geführt sympathisch steuerberatungs standort wien suchen n eigenständig n erfahrene n sympathisch n bilanzbuchhalter inklusive personalverrechnung spätere kanzleileitung teil klein sympathisch teams kaufmännisch allr
538179987,Bilanzbuchhalter (m/w) mit Esprit,2017-04-26T06:43:01Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen auftraggeber erfolgreich international agierender mehrer geschäftsfeldern divisionen aufgrund stetig wachstums laufend expansion lokal international märkten suchen standort wien flughafen bilanzbuchhalter m w esprit position bieten
538180009,erfahrenen Bilanzbuchhalter m/w,2017-04-26T06:43:05Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen auftraggeber erfolgreich steuerberatungs gut kollegial teamklima standort westlich linz suchen erfahren bilanzbuchhalter m w teilzeit vollzeit eingebund kollegiales familiär geführt team selbständig klientenbetreuung veran
538180035,Senior Scientist (m/w),2017-04-26T06:43:06Z,0,arbeiten multidisziplinären fachteam forschung entwicklung nächst generation lithium batterien fokus industriell anwendung dabei achten stets machbarkeit wirtschaftlichkeit international partner agieren wertvoll innovationstreiber umsetzer hauptaufgaben gehören applikationsnisch erkennen beobachtung international märkte relevanter entwicklungen sowie eng kontakt kunden d
538180018,Bilanzbuchhalter/in mit Personalverrechnung,2017-04-26T06:43:07Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen auftraggeber gut etablierte wirtschafts standort wien suchen verstärkung teams e bilanzbuchhalter personalverrechnung teilzeit woche teil klein kollegial teams gegenseitig austausch genauso wichtig
538180030,(Senior-) Consultant / (Senior-) Manager,2017-04-26T06:43:09Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen auftraggeber äußern erfolgreich österreich rasch wachsendes hauptsitz wien senior consultant senior manager regulatory advisory m w spezialisiertes unterstützen auftraggeber kunden insbesondere bereich meldewesen bankenaufsichtsrecht risik
538180034,Business Unit Controller (m/w),2017-04-26T06:43:09Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen auftraggeber erfolgreich österreichisch unternehmen bereich standort westlich oberösterreich kommen folgend attraktiv position besetzung business unit controller m w funktion unternehmenseinheit inklusive produktionsstandort verantwortlich ers
538180052,(Senior-) Consultant / (Senior-) Manager,2017-04-26T06:43:12Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen auftraggeber äußern erfolgreich österreich rasch wachsendes hauptsitz wien senior consultant senior manager financial advisory m w spezialisiertes unterstützen auftraggeber kunden insbesondere bereich meldewesen bankenaufsichtsrecht risiko
538180142,Projektleiter/in für technische Anlagen (w/m),2017-04-26T06:43:24Z,0,ref nr aufgabenbereich leitung betreuung f e projekten projektierung anlagen mitwirkung erstellung pflege fertigungsanlagen erstellung vorkalkulationen wertanalysen mitwirkung prototyperstellung mitarbeit jahresbrutto ab t eur qualifikation abgeschlossen technisch ausbildung htl fh tu bereich maschinenbau elektrotechnik mehrjährige berufserfahrung
538180226,Projektmanager Kernbankensystem (m/w),2017-04-26T06:43:29Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen auftraggeber österreichisch bankengruppe fokus aktivitäten zentral osteuropa erweiterung verstärkung teams standort wien suchen projektmanager kernbankensystem m w international tätig österreichisch großbank spannenden breit position innerhalb projektteams maßgebl
538180245,(Senior-) Consultant / (Senior-) Manager,2017-04-26T06:43:31Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen auftraggeber äußern erfolgreich österreich rasch wachsendes hauptsitz wien senior consultant senior manager risk advisory m w spezialisiertes unterstützen auftraggeber kunden insbesondere bereich meldewesen bankenaufsichtsrecht risikomanag
538180258,Manager Transaktionsberatung (m/w),2017-04-26T06:43:31Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen kunde renommierte beratungsgruppe exzellenter interdisziplinär beratungsqualität gelebt wachstumsstrategie aufgrund erfolgreich entwicklung suchen standorte wien linz erfahren manager transaktionsberatung m w schwerpunkt mögen erfahrung bereich group co
538180250,Finance Manager (m/w),2017-04-26T06:43:31Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen kunde weltweit führendes erfolgreich international ausgerichtetes unternehmen gesundheitsbereich niederlassungen mehr ländern niederlassung wien suchen finance manager m w aufgaben koordination bereichs rechnungswesen erstellung monats jahresabschlüsse ugb us gaap reporting a
538180275,HR Allrounder (m/w),2017-04-26T06:43:32Z,0,schulmeister finance professional search konzentrieren vermittlung positionen controlling finanz rechnungswesen auftraggeber linz stadt ansässiges unternehmen einwandfrei ruf erweitern personalabteilung grund suchen ehestmöglich einsatz standort zentral lage linz n hr allrounder m w linz zentrum verstärken personen umfassend team hr management übernehmen vielfältig aufgaben ber
538180307,Research Engineer (m/w) IT Projects & Smart Technologies,2017-04-26T06:43:34Z,0,synyo gmbh dynamisch wachsendes international agierendes wiener forschungs innovations spannende projekte innovativ themenfeldern kontext modern informations durchführt synyo beschäftigen hochqualifizierte mitarbeiterinnen unterschiedlich fachrichtungen exzellenten fähigkeiten unterstreicht interdisziplinär forschungs entwicklungsansatz verstärken team suchen ab sof
538873632,Materialwissenschaftler/in für die Werkstoffprüfung im Bereich Automotive,2017-04-27T04:06:00Z,0,durchfã¼hrung werkstofftechnischer materialanalysen stehlen aluminium guã eisen undâ sinterteilenâ sowie fehlerhaften
538948798,HR Business Partner Corporate Functions (m/w),2017-04-27T06:30:16Z,1,hr business partner corporate functions m w unternehmen registrierte mitglieder gehaltsbenchmark eur standort dornbirn karrierelevel abteilungsleiter berufsfeld human resources mögen kompetenzen einbringen wachstum innovativ unternehmens auszubauen genau richtig job führenden beliebtesten arbeitgeber bereich anbieten fortsetzung erfolgreich wachstumsstrategien suchen engagierten teamplayer führungsqualitäten neben vielfältig entwicklungs erwarten spannende herausforderung anmelden job ansehen herrfrau geprüfte sicherheit qualität anklicken job ansehen buttons bestätigen dass zustimmen job ansehen jobleads gmbhalle rechen vorbehalten
538948823,LEITER/IN EINKAUF,2017-04-27T06:30:17Z,0,unternehmen renommiertes international forschungsinstitut einkauf benötigen dienstleistungen insbesondere it ausstattung laborgeräte kompetent beratung forschungsgruppen auswahl geeignet lieferanten bzw laborgeräte rahmen budgetierung beschaffung marktbeobachtung laufend optimierung lieferantenauswahl lieferanten regelmäßig ausschreibungen management wartungsve
