id,title,created,description_from_url,description
537496746,Qualitätsmanager - Teilzeit -,2017-04-25T06:00:43Z,1,sire life sciences your shopping cart is empty log log email address password caps lock is on remember me log register your cv receive job alerts find your job customer service sales continuous improvement marketing procurement pharmacovigilance warehousing logistics packaging clinical laboratory pharmacology medical human resources information technology finance pricing reimbursement regulatory affairs production operations planning biostatistics data management quality general management health safety environment sustainability supply chain toxicology research development engineering maintenance legal austria belgium denmark france germany luxembourg netherlands portugal switzerland qualitätsmanager teilzeit error success qualitätsmanager teilzeit ref sire life sciences marktführer recruitment branche life science industrie glauben dass recruitment branche verbesserungen technologie inhaltlicher innovation vornehmen lieb technologie markt life science orientieren wissenschaftlich aspekt konzentrieren zurückbleiben betreiben recruitment wissenschaft investieren groß teil umsatzes technologie wodurch einzigartige verwenden verwendung hochgradig entwickeln algorithmen team ressourcen datenstrategen möglich meist ausgebaute detaillierteste vollständige life science netzwerk europa erhalten groß datenmengen big data möglich reverse recruitment betreiben analysieren erst tief gehend markt bevor markt begeben gesamt markt analysieren fakten daten vergleichen dadurch facts big data recruitment betreiben sicherstellen dass besser sagen best karriere finden the company kunde weltweit agierendes unternehmen pharmaindustrie fokus unternehmens liegen produktion verkauf arzneimitteln sitz unternehmens bayern raum nürnberg role description rolle qualitätsmanagers verantwortlich überwachung durchführung relevanten tätigkeiten qualitätssicherung responsibilities verantwortlich qualitätsmanagement systems freigabe vertrieb neu medikamenten beschwerdemanagement drawing qualification agreements ansprechpartner dritthersteller lieferanten unterstützung audits inspektionen erstellung aktualisierung arbeitsanweisungen sop requirements abgeschlossenes studium pharmazie naturwissenschaften min jahre berufserfahrung gut it kenntnisse sap trackwise fließende sprachkenntnisse deutsch englisch secondary benefits healthcare package share country germany region bayern sector pharmaceuticals specialization quality employment type permanent experience years education bachelor location type on location salary negotiable negotiable language english german search again customer service sales continuous improvement marketing procurement pharmacovigilance warehousing logistics packaging clinical laboratory pharmacology medical human resources information technology finance pricing reimbursement regulatory affairs production operations planning biostatistics data management quality general management health safety environment sustainability supply chain toxicology research development engineering maintenance legal austria belgium denmark france germany luxembourg netherlands portugal switzerland related location germany hessen agreement permanent sector pharmaceuticals location germany rheinland agreement permanent sector pharmaceuticals biotechnology location germany hessen agreement permanent sector pharmaceuticals location germany hessen agreement permanent sector pharmaceuticals location germany baden württemberg agreement permanent sector pharmaceuticals contact netherlands spiegelhof herengracht ca amsterdam germany fünf höfe theatinerstraße münch germany lilienhof lilienstraße hamburg switzerland world trade center leutschenbachstrasse zurich belgium science atrium rue de la science bruxelles register and apply on vacancies sire life sciences has a wide range of jobs within europe vacancies sire life sciences sire life sciences
537496747,Quality Assurance Freiberufler,2017-04-25T06:00:43Z,1,sire life sciences your shopping cart is empty log log email address password caps lock is on remember me log register your cv receive job alerts find your job customer service sales continuous improvement marketing procurement pharmacovigilance warehousing logistics packaging clinical laboratory pharmacology medical human resources information technology finance pricing reimbursement regulatory affairs production operations planning biostatistics data management quality general management health safety environment sustainability supply chain toxicology research development engineering maintenance legal austria belgium denmark france germany luxembourg netherlands portugal switzerland quality assurance freiberufler error success quality assurance freiberufler ref sire life sciences marktführer recruitment branche life science industrie glauben dass recruitment branche verbesserungen technologie inhaltlicher innovation vornehmen lieb technologie markt life science orientieren wissenschaftlich aspekt konzentrieren zurückbleiben betreiben recruitment wissenschaft investieren groß teil umsatzes technologie wodurch einzigartige verwenden verwendung hochgradig entwickeln algorithmen team ressourcen datenstrategen möglich meist ausgebaute detaillierteste vollständige life science netzwerk europa erhalten groß datenmengen big data möglich reverse recruitment betreiben analysieren erst tief gehend markt bevor markt begeben gesamt markt analysieren fakten daten vergleichen dadurch facts big data recruitment betreiben sicherstellen dass besser sagen best karriere finden the company kunde pharmazeutisch unternehmen arzneimittel schw heilbar krankheiten entwickeln produzieren vermarken standort köln suche qa manager freiberuflicher basis befristet jahr role description qa manager zuständig qms system sowie durchführung analysen arzneimitteln sicherstellung qualität medikamenten beschwerdemanagement erstellung kommunikation extern partner teilnahme audits erstellung sops requirements erfolgreich studium pharmazeutisch bereich mindestens zwei jahre berufserfahrung it kenntnisse sap trackwise fließend deutsch englisch responsibilities sicherstellung qualität arzneimitteln gxp richtlinien medikamenten beschwerde kommunikation abteilungen extern partner planung durchführung audits erstellung sops requirements abgeschlossenes studium bachelor of science vergleichbaren hintergrund pharmazeutisch bereich mindestens dreii jahre berufserfahrung gut ms office kenntnisse it kenntnisse sap trackwise gut deutsch englischkenntnisse wort schrift secondary benefits healthcare package share country germany region nordrhein westfal sector pharmaceuticals specialization quality employment type freelance experience years education bachelor location type on location salary negotiable negotiable language english german search again customer service sales continuous improvement marketing procurement pharmacovigilance warehousing logistics packaging clinical laboratory pharmacology medical human resources information technology finance pricing reimbursement regulatory affairs production operations planning biostatistics data management quality general management health safety environment sustainability supply chain toxicology research development engineering maintenance legal austria belgium denmark france germany luxembourg netherlands portugal switzerland related location germany hessen agreement permanent sector pharmaceuticals location germany rheinland agreement permanent sector pharmaceuticals biotechnology location germany hessen agreement permanent sector pharmaceuticals location germany hessen agreement permanent sector pharmaceuticals location germany baden württemberg agreement permanent sector pharmaceuticals contact netherlands spiegelhof herengracht ca amsterdam germany fünf höfe theatinerstraße münch germany lilienhof lilienstraße hamburg switzerland world trade center leutschenbachstrasse zurich belgium science atrium rue de la science bruxelles register and apply on vacancies sire life sciences has a wide range of jobs within europe vacancies sire life sciences sire life sciences
537586687,Inbetriebnahme- und Prüftechniker (m/w),2017-04-25T11:33:27Z,1,montage elektromechanischer pneumatischer elek tronischer teil zeichnung ausführung verdrahtungen verrohrungen funktions plan montage werkstücken zeichnung inbe trieb nahme parametrierung prüfung eigen systeme einschließlich fremdkomponenten anwendung sps en selbstständige durchführung einzeln prüfschritte korrekturmaßnahmen abschlusstests erstellen abnahme berichten auswahl mess prüfmitteln endprüfungen qualifikation abschluss staatlich geprüfte r techniker bereich elektronik mechatronik alternativ abgeschlossen technisch berufsausbildung berufserfahrung fachgebiet vergleichbar qualifikation kenntnisse steuerungstechnik sowie praktisch umgang sps steuerungen vorteil erfahrung ms office gut englischkenntnisse ausgeprägte kommunikations teamfähigkeit organisationstalent vorteile umfassend sensor intelligence academy attraktives grundentgelt variable vergütungsanteile flexible arbeitszeiten zeitwertkonto betrieblich bewerbung bitten bewerben ausschließlich online sick ag dominik fuchs telefon druckansicht inbetriebnahme prüftechniker m w sick ag überlingen bitten beziehen bewerbung jobware weiter interessant jobs frischpack gmbh mailling schönau abb ag großraum augsburg rücker schindele beratende ingenieure gmbh münch tüv süd gruppe leverkusen löwen entertainment gmbh raum würzburg systec systemtechnik industrieautomation gmbh bergheim glessen jobsuche stellenmarkt ratgeber arbeitgeber aktuell top themen erstklassig jobs erstklassig bewerber
537586713,IoT-Systemarchitekt (m/w),2017-04-25T11:33:43Z,1,eigenverantwortlich analyse systemanforderungen entwurf zielarchitekturen verschieden cloud basierte iot anwendungen entwicklung agilen projektteam internet of things iot umfeld definition umsetzung cloud architektur eng abstimung it systempartnern kontinuierlich scouting bewerten neu iot technologien protokollen optimierung architektur bezüglich eig fremdentwicklung erstellung spezifikationen system softwarekomponenten der schnittstellen erstellung abnahme en spezifikationen zusammenarbeit systemtestgruppe bringen erfolgreich abgeschlossenes hochschulstudium elektrotechnik informatik technisch informatik nachrichtentechnik bzw vergleichbar ausbildung mehrjährige berufserfahrung system softwarearchitekt sichere anwendung umgang frontend backend technologien web basierte architekturen beherrschung iot kommunikation z b websockets rest mqtt amqp sowie webapplikationen sql html net wpf javascript erforderlich erfahrung requirements engineering ausgeprägte fähigkeiten konzeptionellen denken anwendung relationaler relationaler datenbanken grundkenntnisse it security ergebnisorientiertes handeln teamorientierte zusammenarbeit interkulturelle kompetenz gut deutsch englischkenntnisse interessieren position interessieren neben fachlich herausforderung ganz besonder firmenkultur viel extras bieten freuen bewerbung jobportal mehr rund ums arbeiten ledvance finden unserer karriereseite weiter fragen beantworten gerne recruiter advancing light iot systemarchitekt m w ledvance gmbh garching münch bitten beziehen bewerbung jobware weiter interessant jobs sky deutschland gmbh unterföhring münch sky deutschland gmbh unterföhring münch etas gmbh stuttgart dataport hamburg swiss post solutions gmbh bamberg oberhausen jobleads gmbh dortmund jobsuche stellenmarkt ratgeber arbeitgeber aktuell top themen erstklassig jobs erstklassig bewerber
537586738,Prüftechniker / Prüfingenieur Freigabe (m/w),2017-04-25T11:33:47Z,1,selbstständige vorbereitung durchführung auswertung typprüfungen neu produkten handelswaren durchführung funktionaler testsen umweltsimulationen erstellen erforderlich prüfdokumentation programmieren anpassen prüfprozeduren prüfeinrichtungen qualifikation abgeschlossenes hochschulstudium elektrotechnik elektronik datentechnik vergleichbar qualifikation alternativ ausbildung staatlich geprüft techniker erst berufs branchenerfahrung bereich elektronik sensorik systembau kenntnisse bereich prüftechnik pc gestützte messtechnik feldbusse c lua anwendung elektronisch steuerungen vorteil gut englischkenntnisse ausgeprägte strukturierte arbeitsweise persönlichkeit vorteile umfassend sensor intelligence academy attraktives grundentgelt variable vergütungsanteile flexible arbeitszeiten zeitwertkonto betrieblich kinderbetreuung bewerbung bitten bewerben ausschließlich online sick ag sandra bau telefon druckansicht prüftechniker prüfingenieur freigabe m w sick ag waldkirch freiburg breisgau bitten beziehen bewerbung jobware weiter interessant jobs frischpack gmbh mailling schönau rücker schindele beratende ingenieure gmbh münch tüv süd gruppe leverkusen systec systemtechnik industrieautomation gmbh bergheim glessen sanofi aventis deutschland gmbh frankfurt main tüv süd gruppe frankfurt main jobsuche stellenmarkt ratgeber arbeitgeber aktuell top themen erstklassig jobs erstklassig bewerber
537863849,Intercompany Accountant (m/f) - ab sofort (m/w),2017-04-25T15:32:03Z,1,suchen schnellstmöglich zeitpunkt intercompany accountant m w unserer kunden pharma chemiebranche darmstadt position zunächst befriestet ende september rahmen besetzen teil international teams nehmen vielseitig aufgaben wahr aufgabengebiet gehören erstellen buchen rechnung unternehmensvorgaben überprüfen buchungsvorgaben erstellen pflegen kunden lieferantendaten durchführen kontenabstimmungen verbunden aktivitäten kontakt intern extern kunden sowohl per mail telefon deutsch italienisch englisch profil abgeschlossen berufsausbildung industriekauffrau mann vergleichbaren abschluss gut kenntnisse buchhalterisch prozessen gut kenntnisse sap gut kenntnisse deutsch italienisch englisch wort schrift weiter fremdsprache vorteil fähigkeit bereitschaft arbeiten international team verständnis sensibilität interkulturelle zusammenarbeit bieten attraktiv bezahlung umfangreich sozialleistungen weihnachts urlaubsgeld namhaft leistungsstarken arbeitgeber persönlich betreuung beratung ris niederlassung langfristig einsätze namhaft unternehmen interesse vielfältig tätigkeit interkulturellen umfeld intercompany accontant w m freuen aussagekräftigen bewerbungsunterlagen bewerben direkt online system schicken unterlagen per email freuen kontaktaufnahme good to know you bewerbungen schwerbehinderter mensch willkomm kontakte frau johanne pöschmann tel niederlassung randstad darmstadt chemie pharma otto hesse straße darmstadt tel fax arbeitsort randstad randstad be86661e1fdc418f
537863996,Produktionshelfer (m/w),2017-04-25T15:33:25Z,1,inhouse kunden raum gaßen marburg suchen ab sofort rahmen produktionshelfer m w aufgaben ausführung zugewiesenen tätigkeiten einhaltung ggf gmp richtlinien durchführung arbeitsschritte gemäß definierter arbeits betriebs starten überwachen produktionsprozessen ggf dokumentation tätigkeiten gemäß gmp vorschriften bereitschaft kontinuierlich verbesserung reibungsloser ablauf produktion hygienemaßnahmen materialbuchungen profil idealerweise erfahrung produktionshelfer gerne pharmaindustrie strukturiert konzentriertes arbeiten fähigkeit arbeiten reinraumbereich zuverlässigkeit pünktlichkeit teamfähigkeit sauberkeit ordnung abgeschlossen ausbildung bta cta pta vorteil bieten attraktiv bezahlung tarifvertrag bap dgb vertretung flächendeckenden betriebsrat gut sozialleistungen inklusive weihnachts urlaubsgeld schichtzulagen regelmäßig interessant einsätze namhaft unternehmen persönlich betreuung beratung randstad inhouse büro direkt ort namenhaften leistungsstarken arbeitgeber interesse wecken kommen randstad bewerben online per mail freuen bewerbungen schwerbehinderter mensch willkomm kontakte frau patricia krause tel niederlassung randstad inhouse services marburg emil behring straße marburg tel fax arbeitsort randstad randstad cce88f2d54c840af
537863999,Graphic Design Specialist (m/w),2017-04-25T15:33:27Z,1,international erfolgreich unternehmen chemie pharmabranche hauptsitz darmstadt suchen ab sofort unterstützung graphicen design specialist m w scope of responsibility support corporate and marketing communication projects by providing creative strategies and design work that promotes consistent branding across all media types this position collaborates with internal customers to manage projects from concept to completion oversee a wide variety of visual for our customer shareholders and employees purpose of the position the graphicen design specialist collaborate with marketing communication colleagues to conceptualize design and produce communication materials to meet buissness needs as well as with external vendors this role providedesign solutionswith direction from senior team members and department managers essential job functions evaluates and executes on design projects with project owners to meet strategicen communication goals and deadlines creates final optimized production graphics layouts presentations and multi media ensuring that all materials meet current corporate graphicen standards produces error free work a fasen paced environment applying editing and proofreading skills to every project exhibits a positiv attitude strong work ethic neatness and punctuality adheres to company and department process standards file management and review requirements provides creative and artistic input direction on projects utilizes project management techniques to keep projects on track keeps abreast of new software and techniques the industry utilizing training programs and materials available basic qualifications education bs ba graphicen design field required experience years professional experience preferred ad agency and or corporatedesign environments mix of agency and corporate experience preferred knowledge and skills list the basic knowledge what you need to know and skills required toperform the essential job functions regardless of how the knowledge and skills were acquired expert knowledge of adobe creative suite indesign photoshop illustrator etc understanding and experience following brand standards experience producing illustration motion graphics video proficiency with ms word excel and powerpoint proficiency with mac and pc platforms strong conceptual and strategicen thinking skills shows determination to stay current with industry trends and innovations ability to perform well both individual and team environments self managing deadline driven additional local needs ability to work extended hours on occasion to meet deadlines german and english speaker interesse wecken freuen aussagekräftigen bewerbungsunterlagen position graphicen design specialist m w darmstadt erst vertraulich kontakt stehen frau johanne pöschmann gerne verfügung bewerbungen schwerbehinderter mensch willkomm kontakte frau johanne pöschmann tel niederlassung randstad darmstadt chemie pharma otto hesse straße darmstadt tel fax arbeitsort randstad randstad 4cc138d689b94a41
537864000,Betriebsmitarbeiter mit Gabelstaplerschein (m/w),2017-04-25T15:33:27Z,0,namhaft kunden bad sobernheim suchen ab sofort betriebsmitarbeiter gabelstaplerschein m w tätigkeiten befüllen maschinen rohstoffen bereitstellung maschinen allgemein reinigungsarbeiten intern logistik rohstoffe fertigen produkte anforderungen staplerschein kostenfreie schulung randstad möglich bereitschaft schicht arbeit wochenende führerschein pkw wünschenwert teamfähigkeit std woche
537864027,Laborleiter Scale-Up (m/w),2017-04-25T15:34:14Z,1,suche neu beruflich herausforderung international unternehmen abgeschlossenes studium chemie vergleichbar erfahrung bereich material scale up laborsynthesen oled besitzen bereits berufserfahrung führen teams teamfähig besitzen gut englischkenntnisse zuverlässig verstärken team kunden suchen ab sofort kunden entwickler leuchststoffen displays laborleiter abteilung scale up m w standort bruchsal aufgaben fachlich leitung führung mitarbeiter material scale up labors planung mehrstufiger synthesen technikumsmaßstab termingerechte bereitstellung materialproben kunden sicherstellung effizient ergebnisorientierten ablaufs labor implementierung geeignet maßnahmen aktiv zusammenarbeit interdisziplinär teams forschung product development sowie schnittstelle bereich überprüfung verbesserung bestehend reaktionsabläufe produktionsverfahren überführung verfahren synthesesequenzen produktionsreife zusammenarbeit extern partnern z b dienstleistern projektpartnern aufbau sublimationslabors supply chain managementsystems qualitätssicherung materialproben profil abgeschlossenes studium chemie idealerweise bereich organisch chemie vergleichbar qualifikationen einschlägige erfahrung leitung führung entwicklung mitarbeitern einschlägige berufserfahrung bereich material scale up laborsynthesen umfangreich kenntnisse bereich mehrstufiger organisch metallorganischer synthesen sowie erfahrung anwendung gängiger speziell kenntnisse bereich qualitätsmanagement qualitätssicherung ausgezeichnete kommunikations professionelle arbeitsweise labor selbstverständlich verfügen gut englischkenntnisse wort schrift zeichnen lernbereitschaft motivation engagement zuverlässigkeit bieten attraktiv vergütung abhängig berufserfahrung projekteinsatz gemeinsam karriereplanung individuell auswahl passender projekte vertrauensvolle langfristig zusammenarbeit individuell beruflich weiterentwicklung suche job genau passt bewerben tragen weiter erfolg kunden fachwissen interesse wecken werden senden bewerbungsunterlagen bitten freuen bewerbungen schwerbehinderter mensch willkomm kontakte frau desiree sparkes tel niederlassung randstad talent acquisition aggripinawerft köln tel arbeitsort randstad randstad c815b88dd61e4af9
