id,title,created,description_from_url,description
561698651,Strong C# Developer – Parktown – Negotiable between R350k and R500k  performance bonus  profit sha,2017-06-01T19:13:12Z,1,job description unique insurance business base parktown look analytical creative experience c developer business belief product us late tech help evolve accord client need competitive salary offer high performance bonus optional profit share one year employmentdelivery great productstrong learn culture within team environmentconstant new development candidate requirement min requirement c mvc sql minimum year commercial experiencedegree computer science information technologyhigh mathematics resultsohnice require experience ready take career next level may right opportunity reference number position kmxxx xxxx permanent position base parktown offer salary r350k r500k per annum cost company negotiable experience time change e merge recruitment specialist niche recruiter wide range position available offer research position top company strong technical candidate email kerim e merge co za contact xxx xxxx discus opportunity check website www e merge co za position might right friend technology specialist pay big cash place friend send u hear e merge within week application please consider unsuccessful position require skill c javascript mvc apply saturday july day leave company may expire job discretion receive response within two week application likely unsuccessful people apply job people view job strong c developer parktown negotiable r350k r500k performance bonus profit sha johannesburg r29 r41 per month job type permanent sector post e merge recruitment tuesday may reference km34962 apply saturday july day leave similar job johannesburg r29 r41 per month e merge recruitment johannesburg r29 r41 per month e merge recruitment cape town r29 r41 per month e merge recruitment johannesburg r20 r29 per month e merge recruitment johannesburg r33 r41 per month e merge recruitment share send email job friend complete field close send e merge recruitment job sandton market relate stellenbosch market relate negotiable johannesburg r33 r40 per month gauteng r50 r58 per month careers24 com careers24 part media24 member naspers group know one lead job portal south africa careers24 bring two group people together job seeker recruiter provide job seeker thousand vacancy post hundred register recruiter employer top job top candidate join careers24 com careers24 right reserve company partner site quick link follow u
561698667,C# Developer,2017-06-01T19:13:12Z,1,way great work love find yet keep look settle steve job let u help find ideal position meet requirement send u cv today key requirement year experience c bachelor degree year equivalent proficient javascript html sql good skill least two software script program language experience agile environmentshould meet requirement position please email cv career goldmantech co za also contact lisa xxx xxxx alternatively visit website http www goldmantech co za correspondence conduct short list candidate hear u within day please consider application unsuccessful candidate requirement year experience c bachelor degree year equivalent apply tuesday july day leave company may expire job discretion receive response within two week application likely unsuccessful person apply job people view job c developer cape town r30 r35 per month negotiable job type permanent sector post goldman tech resourcing friday may reference apply tuesday july day leave employment equity position similar job stellenbosch r20 r30 per month negotiable goldman tech resourcing cape town r40 r70 per month negotiable goldman tech resourcing cape town r20 r35 per month negotiable goldman tech resourcing cape town r40 r70 per month negotiable goldman tech resourcing johannesburg r30 r35 per month negotiable goldman tech resourcing share send email job friend complete field close send goldman tech resourcing job johannesburg r30 r35 per month negotiable cape town r16 r25 per month negotiable cape town r15 r20 per month negotiable johannesburg r62 r83 per month negotiable job handpicked x cape town careers24 com careers24 part media24 member naspers group know one lead job portal south africa careers24 bring two group people together job seeker recruiter provide job seeker thousand vacancy post hundred register recruiter employer top job top candidate join careers24 com careers24 right reserve company partner site quick link follow u
561698681,Senior PHP Developer Cape Town,2017-06-01T19:13:12Z,0,senior php developer cape town r50000 r75000pmsenior php developer cape town r50000 r75000pmour client lead south digital agency company international presence currently look senior php developer join team client one south africa lead digital agency specialise development consult look bring senior developer strong experience php help grow demand ideal candidate able come
561698690,Core Engineer,2017-06-01T19:13:12Z,1,core engineer johannesburg careers24 please enter email address please enter password stay log job search core engineer johannesburg r41 r45 per month job type permanent sector post e merge recruitment wednesday may reference je37683 apply sunday july day leave apply job detail employer e merge recruitment core engineer lead service provider look highly skilled linux system administrator join fast grow saas business super cool passionate linux admin role assist lead team involve new ongoing project focus maintenance design security policy network firewall application server deployment dedicate virtualised environment requirement tertiary qualification year experience manage complex linux base environmentsinstall configure maintain centos rhel understand general linux server administrationsolid understand vmwareunderstanding virtualization technology kvm apachenginxsquiddns bind mysqlbasic understand cisco storage area network san technologiesmust able troubleshoot performance issue use tool like iostat sar vmstatsolid understand tcp ip network linux iptablessolid script experience perl bash understand source code control git svn open source nm nagios puppet deploy configure new dedicate virtualized server focus automation security best practice maintain server availability ensure uptime design management troubleshoot live stag environment cloud software liaise party software vendor troubleshoot ongoing maintenance cloud software deployment test application fix change participation continual service security improvement infrastructure provide escalation support support desk provide hour standby support require permanent opportunity base johannesburg north offer salary r550k per annum negotiable dependant skill experience reference role je37683 please send cv soon possible avoid disappointment e merge recruitment specialist niche recruiter wide range position available offer research position top company strong technical skilled candidate email jaydene jaydenee e dash merge dot co dot za alternatively call xxx xxxx discus opportunity please feel free check website www e dash merge dot co dot za similar position might interest friend technology specialist pay big cash place friend send u hear e merge within week application please consider unsuccessful position apply sunday july day leave company may expire job discretion receive response within two week application likely unsuccessful hot job people apply job people view job core engineer johannesburg r41 r45 per month job type permanent sector post e merge recruitment wednesday may reference je37683 apply sunday july day leave people apply job also apply johannesburg south market relate negotiable benefit medical aid pension bonus quality select midrand r58 r62 per month e merge recruitment johannesburg r14 r16 per month ed admin johannesburg market relate e merge recruitment similar job johannesburg r41 r45 per month e merge recruitment sandton r41 r50 per month e merge recruitment johannesburg r20 per month negotiable e merge recruitment johannesburg r45 r58 per month e merge recruitment johannesburg r35 per month negotiable e merge recruitment share send email job friend complete field close send e merge recruitment job johannesburg r58 r60 per month johannesburg r60 r70 per month johannesburg r55 r70 per month johannesburg cbd r33 per month careers24 com careers24 part media24 member naspers group know one lead job portal south africa careers24 bring two group people together job seeker recruiter provide job seeker thousand vacancy post hundred register recruiter employer top job top candidate join careers24 com careers24 right reserve company partner site quick link follow u
561698747,Senior Business Analyst,2017-06-01T19:13:12Z,1,one big life insurance company south africa need senior business analyst johannesburg per annumone top investment company country need top senior business analyst start new year work excite position work multiple new excite project top team set task method liaise stakeholder create solution enable organisation achieve goal minimum requirement relate degreed5 year business analyst3 year business process model duty responsibility work collaboratively customer develop business requirement e g user requirement specification engage stakeholder produce business requirement definition brd business requirement specification br promote internal external customer satisfaction build strong customer relationship analyse design new business process organisational structure support business requirementscreate business process model analyse model identify variance operational performance requirementsreview test approach test case test plan ensure coverage relevant business scenario participate test ensure business requirement metact subject matter expert assist investigation business impact benefit analysis update business case assist benefit realisation reviewsdirect participate functional specification applicationsmanage facilitate user acceptance test e g test plan text case test execution facilitate share best practice identify drive productivity bsc computer science bsc information system bcom equivalentstrong academic recordif ready take career next level may right opportunity reference number position mhxxx xxxx permanent position base johannesburg offer salary r760k per annum cost company negotiable experience time change e merge recruitment specialist niche recruiter wide range position available offer research position top company strong technical candidate email michelle michelle e merge co za call xxx xxxx discus opportunity check website www e dash merge dot co dot za position might right friend technology specialist pay big cash place friend send u hear e merge within week application please consider unsuccessful position apply saturday july day leave company may expire job discretion receive response within two week application likely unsuccessful hot job people apply job people view job senior business analyst johannesburg r58 r63 per month job type permanent sector post e merge recruitment tuesday may reference mh37662 apply saturday july day leave people apply job also apply johannesburg r62 r66 per month e merge recruitment johannesburg r58 r62 per month e merge recruitment johannesburg r58 r75 per month e merge recruitment johannesburg r58 r65 per month e merge recruitment gauteng application apmc similar job johannesburg r58 r65 per month e merge recruitment johannesburg r58 r62 per month e merge recruitment johannesburg r45 r54 per month e merge recruitment johannesburg r41 r45 per month e merge recruitment johannesburg r62 r66 per month e merge recruitment share send email job friend complete field close send e merge recruitment job sandton market relate stellenbosch market relate negotiable johannesburg r33 r40 per month gauteng r50 r58 per month job handpicked x johannesburg careers24 com careers24 part media24 member naspers group know one lead job portal south africa careers24 bring two group people together job seeker recruiter provide job seeker thousand vacancy post hundred register recruiter employer top job top candidate join careers24 com careers24 right reserve company partner site quick link follow u
561698624,Java Developer,2017-06-01T19:13:12Z,1,client establish company cape town look talented java developer join team travel require positon client throughout africa think take apply requirement b sc degree java certification advantageous5 year experiencejava j2ee agile environmentshould meet requirement position please email cv job staffingprojects co za check available position website www staffingprojects co za also contact kirstin michelle xxx xxxx note reply advert also include reference number subject line correspondence conduct short list candidate hear u within day please consider application unsuccessful candidate requirement b sc degree5 year experience apply sunday july day leave company may expire job discretion receive response within two week application likely unsuccessful person apply job people view job java developer cape town r40 r55 per month job type permanent sector general post mass staff project wednesday may reference ct290517pdkg apply sunday july day leave similar job cape town r28 r38 per month mass staff project cape town r28 r36 per month mass staff project johannesburg r28 r38 per month mass staff project johannesburg market relate mass staff project cape town r40 r55 per month mass staff project share send email job friend complete field close send mass staff project job johannesburg r30 r36 per month cape town r62 r79 per month johannesburg r51 r60 per month pietermaritzburg r30 r45 per month job handpicked x devil peak careers24 com careers24 part media24 member naspers group know one lead job portal south africa careers24 bring two group people together job seeker recruiter provide job seeker thousand vacancy post hundred register recruiter employer top job top candidate join careers24 com careers24 right reserve company partner site quick link follow u
561698645,SAP Training Experts (6 month contract),2017-06-01T19:13:12Z,1,well establish dynamic company base johannesburg north look sap train expertsduties facilitate sap train across boardprepare necessary train material candidate requirement requirement relevant experiencesap skill set across boardown laptop essential computer literacy mi fi co skill setsap skill set essential apply sunday july day leave company may expire job discretion receive response within two week application likely unsuccessful hot job people apply job people view job sap train expert month contract cape town r48 r64 per monthbonus accommodation transport job type contract sector human resource post placement point pty ltd wednesday may reference ebcst apply sunday july day leave similar job pretoria r35 r40 per month bonus bonus structure placement point pty ltd western cape market relate property24 cape town northern suburb market relate peoplefinder career placement western cape r25 per month negotiable ca financial service appointment east rand market relate prostaff holding pty ltd share send email job friend complete field close send placement point pty ltd job pretoria r10 r18 per month pretoria r25 per month west rand r10 r15 per month benefit annual increase bonus annual performance bonus east rand r12 r17 per month careers24 com careers24 part media24 member naspers group know one lead job portal south africa careers24 bring two group people together job seeker recruiter provide job seeker thousand vacancy post hundred register recruiter employer top job top candidate join careers24 com careers24 right reserve company partner site quick link follow u
561698684,Linux Developer,2017-06-01T19:13:12Z,1,input detail software context cartrack project work technical team department development backend application fleet management general operation support application design implementation debug maintenance task build maintain platform system infrastructure provide support large server environment maintain system standardization security software performance development support system tool help automate administration support task regularly determine new way improve exist environment discover way implement new technology exist infrastructure candidate requirement must least year experience develop software must prove track record linuxprevious experience c c python requiredadvanced linux knowledge requireddevelopment object orientate environmentssql database experience require preferably postgresqlknowledge gi spatial system benefitadditional language benefit php perl javamust depth insight technical principle data processingthe position require considerable self direction best suit adaptable articulate individual work well people value good problem solve skill ability learn quickly persistence ability manage compete priority challenge atmosphere apply sunday july day leave company may expire job discretion receive response within two week application likely unsuccessful people apply job people view job linux developer rosebank market relatedbenefits provident fund group life job type permanent sector post wednesday may reference linux developer apply sunday july day leave employment equity position similar job johannesburg r66 r70 per month jaydenee e merge co za rosebank market relate benefit provident fund group life johannesburg r66 r70 per month e merge recruitment rosebank market relate benefit provident fund group life rosebank r50 r70 per month negotiable 3thirty3 share send email job friend complete field close send careers24 com careers24 part media24 member naspers group know one lead job portal south africa careers24 bring two group people together job seeker recruiter provide job seeker thousand vacancy post hundred register recruiter employer top job top candidate join careers24 com careers24 right reserve company partner site quick link follow u
561698662,Intermediate C# Developer,2017-06-01T19:13:12Z,0,job company description boutique development house look confident c developer join one kind team contribute international level par c development skill secure opportunity grow department define career role allow move management function allocate time frame job experience skill require bsc information technology degree similliar require minimum year experience work
561698639,Senior Business Analyst,2017-06-01T19:13:12Z,1,senior business analyst johannesburg careers24 please enter email address please enter password stay log job search senior business analyst johannesburg r58 r75 per month job type permanent sector post e merge recruitment tuesday may reference mh36620 apply saturday july day leave apply job detail employer e merge recruitment senior business analystsandtona senior business analyst need sandton permanent position large bank pay salary r700 r900k per annumit also one new bank sa go huge growth process lot room expand knowledge work date technology position lot opportunity bank benefit situate great location work bank company long feel like change due perfect position lot new thing happen excite project ahead great team work min requirement duty responsibility identify validate new development tool product improve productivity reduce defectspreparing system requirement documentation include feasibility study current propose process functional technical specification business systemweb design cod test implementation solution within establish standard documentation guidelinesorganizing schedule execute activity project completion satisfaction client needsable create spreadsheet use macro pull information different sourceswork department ensure file upload timely accuratelyperforming enhancement modification ongoing support exist web scope enhancement analyze problem opportunity provide recommendation complex business information management problemscreate maintain database contain broker account executive comp individual commission schedulesresearching individual commission inquiry thru commission trackertimely accurate payment consistent corporate policy proceduresinterfaces data flowsqualifications matricbusiness analyst relate degreenice require experience enterprise data program edp experienceenterprise content management ecmcomplianceloyalty rewardsclient onboardingif ready take career next level may right opportunity reference number position mh36620 permanent position base sandton offer salary region r700k r900k per annum cost company negotiable experience time change e merge recruitment specialist niche recruiter wide range position available offer research position top company strong technical candidate email michelle michelle e merge co za call xxx xxxx discus opportunity check website www e merge co za position might right friend technology specialist pay big cash place friend send u hear e merge within week application please consider unsuccessful position apply saturday july day leave company may expire job discretion receive response within two week application likely unsuccessful hot job people apply job people view job senior business analyst johannesburg r58 r75 per month job type permanent sector post e merge recruitment tuesday may reference mh36620 apply saturday july day leave people apply job also apply johannesburg r62 r66 per month e merge recruitment johannesburg r58 r63 per month e merge recruitment johannesburg r58 r65 per month e merge recruitment gauteng application apmc sandton r62 r66 per month e merge recruitment similar job johannesburg r62 r66 per month e merge recruitment sandton r62 r66 per month e merge recruitment johannesburg r58 r65 per month e merge recruitment johannesburg r58 r62 per month e merge recruitment east rand r66 r75 per month e merge recruitment share send email job friend complete field close send e merge recruitment job johannesburg r58 r60 per month johannesburg r60 r70 per month johannesburg r55 r70 per month johannesburg cbd r33 per month job handpicked x johannesburg careers24 com careers24 part media24 member naspers group know one lead job portal south africa careers24 bring two group people together job seeker recruiter provide job seeker thousand vacancy post hundred register recruiter employer top job top candidate join careers24 com careers24 right reserve company partner site quick link follow u
