id,title,created,description_from_url,description
559384980,"Marketing Executive CRM/Direct/Digital | $2,800 to $3,000 | Central (EF)",2017-05-30T03:59:06Z,0,high performance korean skincare product look office hour job go location raffle place basic monthly salary work hour monday friday job scope plan execute trade market activity e workshop animation pop store etc tie relevant party promotion campaign recruitment drive plan manage promotion mechanic liaise mall promotion consumer event manage store collateral w
559384982,Junior Multimedia Creative Designer,2017-05-30T03:59:11Z,0,job responsibility minimum diploma visual communication multimedia illustration design equivalent layout store artwork conceptualize design company collateral strong ci brand concept ensure brand consistency compliance brand guideline directive determine size arrangement illustrative material copy understand importance print fa file workflow manage integrity brand library job requirement proficient illustrator
559384987,Infographics Designer,2017-05-30T03:59:13Z,0,role open singaporean singaporean pr citizen digital graphic website design brand infographics graphic designer adobe suite luxury prestigious wealth management company look graphic designer use artistic eye design visual asset experience work across digital graphic medium precise digital artist create professional slick look work range business presentation website display
559385336,"Senior Executive, Digital Marketing (Global eTrade Services)",2017-05-30T03:59:46Z,1,global etrade service job crimsonlogic pte ltd jobstreet search senior executive digital market global etrade service crimsonlogic pte ltd sorry job close application copyright jobstreet com
559385385,Visual Merchandiser,2017-05-30T03:59:47Z,1,responsibility responsible conceptualization execution design layout artwork translate visual concept produce market collateral atl btl store preparation prop attractive display designate brand jewellery assist designate window display store display merchandise ensure consistency brand concept assist source produce visual merchandise material require requirement minimum diploma holder multimedia graphic design equivalent minimum year experience preferably high end fashion retail industry must proficient software adobe photoshop mac illustrator freehand creative hand attitude ability conceptualize pro active self initiative ability multi task work fast pace environment able communicate english include mandarin liaise mandarin speak associate someone others want work exemplify value want part something big job invite apply via button detail resume current expect salary regret shortlist candidate notify work location address changi business park vista singapore company snapshot average process time week industry retail merchandise website company size employee work hour regular hour monday friday dress code business e g shirt benefit medical speak language english company overview moneymax financial service ltd lead public list pawnbroking chain total network store across singapore malaysia spearhead modernisation pawnbroking singapore company offer quick hassle free finance service consumer support business expansion company look high potential share ingenuity energy ad drive success join talent pool join u continue grow business invite forward look individual join dynamic group apply advertise june close july copyright jobstreet com
559385641,Specialist / Senior Specialist (Migrant Workers' Centre) 2 years contract,2017-05-30T03:59:51Z,0,role require design banner poster flyer edms web non web base create graphic content web social platform maintain update corporate website source quote coordinate supplier production collateral expect handle follow project independently creative artwork production provide assistance distress aggrieve migrant worker seek help centre organise social support activity
559385619,Assistant/Studio Technical Producer (Editorial) - 1-Year Contract,2017-05-30T03:59:51Z,0,responsibility liaise producer studio director assistant producer graphic designer meet technical operational requirement live transmission operate studio robotic camera light console vision mixer audio mixer server playback record machine graphic playout well essential studio equipment transmission live news programme relate studio recording current affair programme recording provide ensure proper lighti
559385664,Graphics Designer,2017-05-30T03:59:51Z,0,candidate must posse least diploma advance high graduate diploma art design creative multimedia equivalent least year work experience relate field require position preferably junior executive specialize art creative graphic design equivalent
559385680,Events Services Executive,2017-05-30T03:59:52Z,0,regional medium company open event management division event service executive prior experience run corporate event assist event service manager put together high quality event reader company business publication position see responsible duty include source negotiate best deal suitable venue establish relationship liaise supplier coordination various vendo
559385678,Assistant Marketing Manager,2017-05-30T03:59:52Z,0,role responsible develop maintain market strategy meet agree company objective evaluate customer research market condition competitor data implement market plan alteration need oversee market advertise promotional staff activity key accountability market plan execution role market campaign strategy plan campaign development execution advertise promotion advertisement developmen
559385634,Graphic Designer,2017-05-30T03:59:52Z,0,job responsibility create inspirational commercial graphic solution base work brief retail operation manager principal office responsible store communication follow direction guide principal office create graphic communication maintain au identity follow direction guide principal office support theme event setup participate rebuild build project supervision retail operation manager assume
559385725,Research Fellow (Image Processing),2017-05-30T03:59:53Z,0,job ref bmsi sbic rf bp look research fellow usher next era automate analysis multi modal biomedical image integrate image process computer vision technology bio image problem successful candidate join image signal process team involve team role support research perform singapore bio image consortium sbic work involve design analysis implementation integration visua
559385766,Engineer/Senior Engineer,2017-05-30T03:59:54Z,0,responsibility responsible evaluate performance develop software renesas automotive soc device require support field application engineer customer globally ad hoc duty assign supervisor requirement master degree electrical electronics computer engineer equivalent good understand arm microprocessor basic architecture proficient linux kernel graphic driver opengl application development knowledge hardware digi
559385758,Vice-President / Head (Mergers & Acquisitions),2017-05-30T03:59:54Z,0,job description work part st engineer corporate communication team report senior vice president corporate communication role develop execute communication initiative campaign various platform also propose idea concept content support business key message drive desire outcome initiative successful role must demonstrate sound understand pr track record inv
559386264,3D Designer,2017-05-30T04:00:03Z,0,responsibility creative flair conceptualise propose execute design market web print event production set design exhibition assist project plan development perform quality check production execution stage strong logistic technical knowledge skill set space plan concept generate include freehand sketch add advantage require provide graphic design support sale proposal market
559386307,"Senior Game Programmer (Unity, C#)",2017-05-30T04:00:05Z,0,summary work senior game programmer lead virtual reality team design develop desktop vr non game application htc vive oculus rift collaborate content team backend team integrate unity application backend server integrate scene asset unity application implement unique feature use framework write well document efficient code c design develop core system architecture application design de
559386279,Senior Interior Space planner,2017-05-30T04:00:05Z,0,candidate must posse least diploma advance high graduate diploma art design creative multimedia equivalent least year work experience relate field require position preferably senior executive specialize architecture interior design equivalent
